head,relation,tail,head_type,tail_type,label
54385,CPI,P35367,compound,protein,1
54454,CPI,O75874,compound,protein,1
54454,CPI,Q9UBS5,compound,protein,1
54454,CPI,Q8IW41,compound,protein,0
54477,CPI,Q99720,compound,protein,1
5450,CPI,Q9H3N8,compound,protein,1
5453,CPI,P21731,compound,protein,1
5455,CPI,P53350,compound,protein,1
5455,CPI,O15111,compound,protein,0
5455,CPI,P68400,compound,protein,0
5455,CPI,P11309,compound,protein,0
5456,CPI,Q04206,compound,protein,0
54575046,CPI,O00591,compound,protein,0
5462501,CPI,P12821,compound,protein,1
54637826,CPI,Q06710,compound,protein,1
54660650,CPI,Q86UE8,compound,protein,0
5467,CPI,P10635,compound,protein,1
54676535,CPI,Q8N4C8,compound,protein,0
54676537,CPI,P21554,compound,protein,1
54676537,CPI,P21728,compound,protein,1
54676537,CPI,P43681,compound,protein,1
54676537,CPI,P36896,compound,protein,0
54676537,CPI,Q16665,compound,protein,0
54676537,CPI,Q9Y2K2,compound,protein,0
54676537,CPI,P23458,compound,protein,0
54676537,CPI,P08912,compound,protein,0
54677407,CPI,O75604,compound,protein,1
5468,CPI,P18089,compound,protein,1
5468,CPI,P21731,compound,protein,1
5468,CPI,P23975,compound,protein,1
5468,CPI,P43681,compound,protein,1
5468,CPI,P17812,compound,protein,0
5468,CPI,Q9H0A0,compound,protein,0
5468216,CPI,P09619,compound,protein,1
54685921,CPI,P49798,compound,protein,1
54685921,CPI,P32245,compound,protein,0
54685921,CPI,P25021,compound,protein,0
54685921,CPI,P21731,compound,protein,0
54687,CPI,Q9Y694,compound,protein,0
54687,CPI,P10635,compound,protein,0
54688261,CPI,Q9BQB6,compound,protein,1
5469318,CPI,P19838,compound,protein,1
54746,CPI,P25021,compound,protein,1
54746,CPI,P32245,compound,protein,1
54764919,CPI,P21731,compound,protein,0
5479,CPI,P02545,compound,protein,1
5479,CPI,P04150,compound,protein,1
5479,CPI,P37288,compound,protein,1
5479,CPI,Q15418,compound,protein,0
5482,CPI,P05093,compound,protein,1
5482,CPI,P41145,compound,protein,1
54841,CPI,P10635,compound,protein,1
54841,CPI,P31645,compound,protein,1
5487,CPI,O43193,compound,protein,1
5487,CPI,O15438,compound,protein,0
5487,CPI,O95342,compound,protein,0
5487,CPI,O75469,compound,protein,0
5496659,CPI,P07477,compound,protein,1
5497183,CPI,P49721,compound,protein,1
5503,CPI,P04150,compound,protein,1
5503,CPI,P21397,compound,protein,1
5503,CPI,O15111,compound,protein,0
5503,CPI,Q9UEE5,compound,protein,0
5504,CPI,Q13131,compound,protein,0
5504,CPI,Q8IU85,compound,protein,0
5505,CPI,P08908,compound,protein,1
5522,CPI,P05177,compound,protein,1
5522,CPI,Q92793,compound,protein,1
5522,CPI,Q6PHR2,compound,protein,0
55245,CPI,P02545,compound,protein,1
55245,CPI,P10632,compound,protein,1
55245,CPI,P31645,compound,protein,1
55245,CPI,Q13237,compound,protein,0
55245,CPI,P07437,compound,protein,0
55245,CPI,P51589,compound,protein,0
5526,CPI,P00747,compound,protein,1
5526,CPI,P00519,compound,protein,0
5526,CPI,P54760,compound,protein,0
5526,CPI,P43405,compound,protein,0
5526,CPI,P35590,compound,protein,0
5526,CPI,Q6XUX3,compound,protein,0
5531,CPI,P19784,compound,protein,0
5531,CPI,Q9BZL6,compound,protein,0
5531,CPI,Q9UHD2,compound,protein,0
5533,CPI,P04439,compound,protein,1
5533,CPI,P08913,compound,protein,1
5533,CPI,P25021,compound,protein,1
5533,CPI,Q9H0K1,compound,protein,0
5533,CPI,P50406,compound,protein,0
55445,CPI,P21917,compound,protein,1
5546,CPI,P00352,compound,protein,1
5546,CPI,Q8NET8,compound,protein,0
5546,CPI,Q96LA8,compound,protein,0
5546,CPI,P18084,compound,protein,0
5560,CPI,Q9ULX7,compound,protein,1
5564,CPI,P23975,compound,protein,1
5564,CPI,P52333,compound,protein,0
5564,CPI,P27448,compound,protein,0
5564,CPI,Q96KQ7,compound,protein,0
5566,CPI,P08588,compound,protein,1
5566,CPI,P26447,compound,protein,1
5566,CPI,P32245,compound,protein,1
5566,CPI,P41145,compound,protein,1
5566,CPI,O95819,compound,protein,0
5566,CPI,Q8IW41,compound,protein,0
5566,CPI,Q14289,compound,protein,0
5568,CPI,P10635,compound,protein,1
5568,CPI,Q01959,compound,protein,1
5568,CPI,P35354,compound,protein,0
5572,CPI,Q9UNA0,compound,protein,0
5573,CPI,O00305,compound,protein,1
5573,CPI,P08172,compound,protein,1
5573,CPI,P23443,compound,protein,0
5573,CPI,Q15759,compound,protein,0
5573,CPI,Q86Z02,compound,protein,0
5574,CPI,P16083,compound,protein,0
5576,CPI,P25929,compound,protein,1
5576,CPI,P41968,compound,protein,1
5577,CPI,P02545,compound,protein,1
5577,CPI,Q13237,compound,protein,0
5584,CPI,P35372,compound,protein,1
5584,CPI,P32245,compound,protein,0
5584,CPI,P28482,compound,protein,0
5587,CPI,P11229,compound,protein,1
5587,CPI,P28223,compound,protein,1
5587,CPI,P41145,compound,protein,1
5587,CPI,Q01959,compound,protein,1
5587,CPI,Q7L7X3,compound,protein,0
5591,CPI,P08908,compound,protein,1
5591,CPI,Q01959,compound,protein,1
5591,CPI,Q14994,compound,protein,1
5593,CPI,P11712,compound,protein,1
5593,CPI,P20309,compound,protein,1
5593,CPI,Q00526,compound,protein,0
5593,CPI,Q15139,compound,protein,0
5593,CPI,Q8WTQ7,compound,protein,0
5593,CPI,P29322,compound,protein,0
5595,CPI,P28566,compound,protein,1
5595,CPI,P21917,compound,protein,0
5614,CPI,P04637,compound,protein,1
5614,CPI,Q6W5P4,compound,protein,1
5614,CPI,Q9NUW8,compound,protein,1
5614,CPI,P49336,compound,protein,0
5639,CPI,P02545,compound,protein,1
5639,CPI,Q08499,compound,protein,1
564,CPI,P00747,compound,protein,1
564,CPI,P06401,compound,protein,1
564,CPI,P08908,compound,protein,1
564,CPI,Q16539,compound,protein,0
564,CPI,P25103,compound,protein,0
564,CPI,P43220,compound,protein,0
564,CPI,P16473,compound,protein,0
5656,CPI,P50406,compound,protein,1
5656,CPI,Q96FL8,compound,protein,0
5665,CPI,P21397,compound,protein,1
5665,CPI,P25021,compound,protein,1
5665,CPI,P30542,compound,protein,1
5665,CPI,P41595,compound,protein,1
5665,CPI,Q8NI60,compound,protein,0
56650312,CPI,P25116,compound,protein,0
56654642,CPI,Q13547,compound,protein,1
56654642,CPI,Q9UQL6,compound,protein,0
5666,CPI,P08588,compound,protein,1
5666,CPI,P08908,compound,protein,1
5666,CPI,P11229,compound,protein,1
5666,CPI,P21918,compound,protein,1
5666,CPI,P30043,compound,protein,0
5667,CPI,Q15569,compound,protein,0
5681,CPI,Q15746,compound,protein,0
5684,CPI,P50406,compound,protein,1
56840865,CPI,Q9UBF8,compound,protein,0
568416,CPI,P18825,compound,protein,0
568416,CPI,P11229,compound,protein,0
56846693,CPI,Q12809,compound,protein,0
56846693,CPI,Q9NUW8,compound,protein,0
5685,CPI,Q15746,compound,protein,0
56956240,CPI,P51151,compound,protein,0
56959,CPI,P35368,compound,protein,1
56959,CPI,P54756,compound,protein,0
56959,CPI,Q16644,compound,protein,0
56971,CPI,O75030,compound,protein,0
56973724,CPI,P33981,compound,protein,1
5701996,CPI,Q9Y463,compound,protein,0
5701997,CPI,P41595,compound,protein,1
5701997,CPI,P51151,compound,protein,0
5701998,CPI,P08235,compound,protein,1
5702015,CPI,P21728,compound,protein,1
5702015,CPI,P28335,compound,protein,1
5702031,CPI,P10275,compound,protein,1
5702035,CPI,P04083,compound,protein,1
5702041,CPI,P50993,compound,protein,1
5702051,CPI,P34947,compound,protein,0
5702095,CPI,P03372,compound,protein,1
5702095,CPI,P06401,compound,protein,1
5702096,CPI,Q15078,compound,protein,0
5702125,CPI,P04150,compound,protein,1
5702134,CPI,Q15465,compound,protein,0
5702135,CPI,Q16236,compound,protein,0
5702140,CPI,P28221,compound,protein,1
5702140,CPI,P57078,compound,protein,0
5702164,CPI,P84098,compound,protein,1
5702178,CPI,P62508,compound,protein,1
5702210,CPI,P30411,compound,protein,0
5702265,CPI,Q13148,compound,protein,0
5709,CPI,P54760,compound,protein,0
5709,CPI,P08684,compound,protein,0
5709,CPI,P27037,compound,protein,0
5712,CPI,P33261,compound,protein,1
5712,CPI,Q8IWT1,compound,protein,0
5712,CPI,Q12908,compound,protein,0
5717,CPI,P28482,compound,protein,1
5717,CPI,P41968,compound,protein,1
5717,CPI,P43681,compound,protein,1
5717,CPI,P37173,compound,protein,0
5717,CPI,P45983,compound,protein,0
5717737,CPI,P33261,compound,protein,1
5717737,CPI,Q9Y6E0,compound,protein,0
5717801,CPI,Q13470,compound,protein,0
5719,CPI,P35367,compound,protein,1
5719,CPI,P68366,compound,protein,0
5719,CPI,Q13255,compound,protein,0
5722,CPI,Q16665,compound,protein,1
5722,CPI,P12931,compound,protein,0
5723,CPI,P43220,compound,protein,1
57267,CPI,P10635,compound,protein,1
5732,CPI,P31644,compound,protein,1
5732,CPI,P37840,compound,protein,0
5732,CPI,Q9Y4K4,compound,protein,0
57335384,CPI,Q16445,compound,protein,0
57339144,CPI,P84022,compound,protein,0
57339144,CPI,P48729,compound,protein,0
57339144,CPI,Q12851,compound,protein,0
5734,CPI,P18825,compound,protein,1
5734,CPI,P35367,compound,protein,1
5734,CPI,P47869,compound,protein,1
5734,CPI,Q13188,compound,protein,0
5734,CPI,Q9HCP0,compound,protein,0
5734,CPI,P0C1S8,compound,protein,0
5734,CPI,Q9H2G2,compound,protein,0
5734,CPI,Q9UBS5,compound,protein,0
57345410,CPI,P51451,compound,protein,0
5735,CPI,P28223,compound,protein,1
5735,CPI,P28335,compound,protein,1
5735,CPI,P29597,compound,protein,0
57363,CPI,O75496,compound,protein,1
57363,CPI,P21397,compound,protein,1
57363,CPI,P35462,compound,protein,1
57363,CPI,P40225,compound,protein,1
57363,CPI,O94782,compound,protein,0
57363,CPI,P46063,compound,protein,0
57363,CPI,Q14164,compound,protein,0
57363,CPI,Q06418,compound,protein,0
57369718,CPI,Q15822,compound,protein,1
57379345,CPI,P12931,compound,protein,1
57379345,CPI,P35968,compound,protein,1
57379345,CPI,P49759,compound,protein,1
57379345,CPI,P29376,compound,protein,0
57379345,CPI,P11308,compound,protein,0
57390074,CPI,P51955,compound,protein,0
5742832,CPI,P32238,compound,protein,0
5743,CPI,P16473,compound,protein,1
5743,CPI,Q9NUW8,compound,protein,1
5756,CPI,P08185,compound,protein,1
5756,CPI,P78527,compound,protein,0
5756371,CPI,O94782,compound,protein,1
5756371,CPI,P17252,compound,protein,0
5757,CPI,P21554,compound,protein,1
5757,CPI,P22303,compound,protein,1
5757,CPI,Q13131,compound,protein,0
5770,CPI,P08913,compound,protein,1
5770,CPI,P30518,compound,protein,1
5770,CPI,P43681,compound,protein,1
5770,CPI,P07949,compound,protein,0
5770,CPI,Q16763,compound,protein,0
5775,CPI,P49841,compound,protein,0
5775,CPI,P04626,compound,protein,0
5814,CPI,Q05655,compound,protein,0
58144,CPI,Q12809,compound,protein,0
58153740,CPI,P12821,compound,protein,1
5816,CPI,P18825,compound,protein,1
5816,CPI,P22303,compound,protein,0
5819,CPI,O75469,compound,protein,1
5819,CPI,Q08499,compound,protein,1
5819,CPI,O15554,compound,protein,0
5833,CPI,P08235,compound,protein,1
5833,CPI,P54284,compound,protein,1
5833,CPI,Q03431,compound,protein,1
5833,CPI,Q9HC97,compound,protein,0
5833,CPI,Q8NI60,compound,protein,0
5853,CPI,Q9NR56,compound,protein,1
5881,CPI,O94804,compound,protein,0
5881,CPI,P49761,compound,protein,0
5893,CPI,Q14697,compound,protein,1
5893,CPI,Q8TET4,compound,protein,1
5893,CPI,Q9Y6M4,compound,protein,0
5901,CPI,P37840,compound,protein,1
5904,CPI,O75496,compound,protein,0
5904441,CPI,Q9NUW8,compound,protein,1
5904441,CPI,Q96RR4,compound,protein,0
5906,CPI,P18825,compound,protein,1
5910,CPI,P11509,compound,protein,1
5910,CPI,Q9NRP7,compound,protein,0
59174579,CPI,Q06187,compound,protein,1
59227,CPI,P35367,compound,protein,1
5943,CPI,P16473,compound,protein,1
5944,CPI,P67775,compound,protein,1
59472121,CPI,P10721,compound,protein,1
59472121,CPI,P49841,compound,protein,1
59472121,CPI,Q9UKI8,compound,protein,0
5961,CPI,P43007,compound,protein,0
59671085,CPI,Q9Y243,compound,protein,1
5974189,CPI,P41145,compound,protein,1
5983,CPI,P22303,compound,protein,1
5983,CPI,P07333,compound,protein,0
5994,CPI,P28223,compound,protein,1
5994,CPI,Q14432,compound,protein,1
5994,CPI,P46734,compound,protein,0
5995,CPI,P06401,compound,protein,1
5995,CPI,Q9UHD2,compound,protein,0
5995,CPI,P10721,compound,protein,0
5995,CPI,Q96QE3,compound,protein,0
5995,CPI,Q15418,compound,protein,0
5995,CPI,P50406,compound,protein,0
6000533,CPI,P35236,compound,protein,1
6000533,CPI,Q16445,compound,protein,0
6001,CPI,P15056,compound,protein,0
6001181,CPI,P43220,compound,protein,1
60026,CPI,Q9UQM7,compound,protein,0
6005,CPI,P03372,compound,protein,1
6005,CPI,P08684,compound,protein,1
6005,CPI,Q9Y5N1,compound,protein,1
6005,CPI,P51151,compound,protein,0
60063,CPI,P35354,compound,protein,0
6010,CPI,P04278,compound,protein,1
60149,CPI,P31645,compound,protein,1
60149,CPI,Q9NUW8,compound,protein,1
60149,CPI,O15438,compound,protein,0
60149,CPI,Q16236,compound,protein,0
60149,CPI,P11802,compound,protein,0
60164,CPI,P00533,compound,protein,0
60182388,CPI,P41595,compound,protein,0
60185081,CPI,P25024,compound,protein,0
60198,CPI,P21728,compound,protein,1
60198,CPI,O60674,compound,protein,0
602897,CPI,P37840,compound,protein,1
6032,CPI,O75469,compound,protein,1
6032,CPI,P21554,compound,protein,1
6032,CPI,O15439,compound,protein,0
6032,CPI,P35968,compound,protein,0
6032,CPI,P17948,compound,protein,0
6035,CPI,P36894,compound,protein,0
6041,CPI,P43681,compound,protein,1
6041,CPI,Q16665,compound,protein,1
6041,CPI,P51570,compound,protein,0
6041,CPI,Q6JQN1,compound,protein,0
6041,CPI,P22736,compound,protein,0
6041,CPI,O15151,compound,protein,0
6047,CPI,P23219,compound,protein,1
6047,CPI,P39748,compound,protein,1
6047,CPI,Q06710,compound,protein,0
6049,CPI,Q9NUW8,compound,protein,1
6049,CPI,Q9C098,compound,protein,0
60602,CPI,P21453,compound,protein,1
60602,CPI,P35462,compound,protein,1
60602,CPI,P47898,compound,protein,1
60602,CPI,Q9UQ88,compound,protein,0
60602,CPI,Q8IU85,compound,protein,0
60602,CPI,P00352,compound,protein,0
60602,CPI,Q9Y616,compound,protein,0
60602,CPI,P51956,compound,protein,0
60606,CPI,P20813,compound,protein,1
60606,CPI,O15438,compound,protein,0
60700,CPI,O15296,compound,protein,0
60700,CPI,P84022,compound,protein,0
60703,CPI,P41595,compound,protein,0
60753,CPI,P48729,compound,protein,0
6077,CPI,P14416,compound,protein,1
6077,CPI,P28223,compound,protein,1
6077,CPI,Q15858,compound,protein,0
6077,CPI,P19784,compound,protein,0
60785,CPI,Q14994,compound,protein,0
60795,CPI,Q9H2K8,compound,protein,0
60795,CPI,P49841,compound,protein,0
60795,CPI,Q13131,compound,protein,0
60795,CPI,Q02156,compound,protein,0
60795,CPI,Q03181,compound,protein,0
60795,CPI,O94804,compound,protein,0
60825,CPI,P08173,compound,protein,1
60825,CPI,P56282,compound,protein,0
60825,CPI,Q03405,compound,protein,0
6083,CPI,Q08828,compound,protein,1
6083,CPI,P49841,compound,protein,0
6083,CPI,P11309,compound,protein,0
60835,CPI,P21554,compound,protein,1
60835,CPI,P25021,compound,protein,1
60846,CPI,O15438,compound,protein,0
60854,CPI,P20309,compound,protein,1
60854,CPI,P35368,compound,protein,1
60854,CPI,O75469,compound,protein,0
60857,CPI,P28221,compound,protein,1
6091659,CPI,Q14012,compound,protein,0
60923,CPI,O94782,compound,protein,0
6093397,CPI,P23975,compound,protein,1
60937,CPI,Q15904,compound,protein,1
6128,CPI,P20813,compound,protein,0
616433,CPI,O43521,compound,protein,0
616573,CPI,P18825,compound,protein,0
6166,CPI,Q8NFM4,compound,protein,0
6167,CPI,O95342,compound,protein,0
6167,CPI,P31749,compound,protein,0
6175,CPI,Q9BZX2,compound,protein,1
6185,CPI,P11229,compound,protein,0
6185,CPI,P08912,compound,protein,0
6185,CPI,P35367,compound,protein,0
6185,CPI,P32238,compound,protein,0
619526,CPI,P28482,compound,protein,0
6197,CPI,Q9H0J9,compound,protein,0
6212,CPI,Q14289,compound,protein,0
6215,CPI,Q00987,compound,protein,0
6230,CPI,Q9UM73,compound,protein,0
6231,CPI,P06401,compound,protein,1
6234,CPI,P54132,compound,protein,1
62389,CPI,P05177,compound,protein,1
6253,CPI,O75469,compound,protein,1
6253,CPI,O75496,compound,protein,1
6253,CPI,P30556,compound,protein,1
6253,CPI,P35354,compound,protein,1
6253,CPI,Q00987,compound,protein,1
6253,CPI,P21127,compound,protein,0
6253,CPI,P78368,compound,protein,0
6253,CPI,P08581,compound,protein,0
6256,CPI,P08172,compound,protein,1
6256,CPI,P25929,compound,protein,1
6256,CPI,Q92847,compound,protein,1
6256,CPI,O95342,compound,protein,0
6256,CPI,P07332,compound,protein,0
6256,CPI,P37023,compound,protein,0
6256,CPI,Q9H2G2,compound,protein,0
6256,CPI,P27037,compound,protein,0
6256,CPI,P21860,compound,protein,0
6274486,CPI,Q13976,compound,protein,0
6279,CPI,P78334,compound,protein,1
6279,CPI,P25024,compound,protein,0
6279,CPI,Q15759,compound,protein,0
62824,CPI,P33261,compound,protein,1
62887,CPI,Q9NY57,compound,protein,0
6291,CPI,P04150,compound,protein,1
6291,CPI,P32245,compound,protein,1
6291,CPI,Q9UQB9,compound,protein,0
6291,CPI,Q9H3Y6,compound,protein,0
6291,CPI,O96013,compound,protein,0
6293,CPI,P28482,compound,protein,1
6293,CPI,Q13131,compound,protein,0
6293,CPI,P31751,compound,protein,0
629852,CPI,P04637,compound,protein,1
6305,CPI,P00374,compound,protein,0
6307,CPI,P21728,compound,protein,1
6307,CPI,P55017,compound,protein,1
6307,CPI,Q14164,compound,protein,0
6307,CPI,Q8N4C8,compound,protein,0
6307,CPI,P49840,compound,protein,0
6337614,CPI,P46098,compound,protein,1
6338099,CPI,Q96KQ7,compound,protein,1
637542,CPI,P42680,compound,protein,0
637542,CPI,Q02156,compound,protein,0
637566,CPI,P16050,compound,protein,1
637858,CPI,P12931,compound,protein,0
6399253,CPI,P30518,compound,protein,1
6399253,CPI,P35367,compound,protein,1
6399253,CPI,P41145,compound,protein,1
6399253,CPI,P51812,compound,protein,0
6399253,CPI,P00918,compound,protein,0
6399253,CPI,Q9H093,compound,protein,0
64139,CPI,P04150,compound,protein,1
6419747,CPI,Q16288,compound,protein,1
6419753,CPI,P0DP23,compound,protein,0
6421522,CPI,Q9Y5N1,compound,protein,1
643606,CPI,Q14500,compound,protein,1
643606,CPI,P19784,compound,protein,0
643606,CPI,O00329,compound,protein,0
643606,CPI,Q04771,compound,protein,0
6437862,CPI,O60840,compound,protein,1
6437862,CPI,P27815,compound,protein,1
6437862,CPI,O95747,compound,protein,0
643951,CPI,P10636,compound,protein,1
6439628,CPI,P11473,compound,protein,1
644213,CPI,P19793,compound,protein,1
644213,CPI,Q15759,compound,protein,0
644215,CPI,P42345,compound,protein,1
644215,CPI,Q96QE3,compound,protein,1
6442177,CPI,Q12809,compound,protein,0
644241,CPI,O60331,compound,protein,1
644241,CPI,O94804,compound,protein,1
644241,CPI,P20794,compound,protein,1
644241,CPI,P21127,compound,protein,1
644241,CPI,P21860,compound,protein,1
644241,CPI,P31751,compound,protein,1
644241,CPI,P43403,compound,protein,1
644241,CPI,P51956,compound,protein,1
644241,CPI,P53671,compound,protein,1
644241,CPI,Q00532,compound,protein,1
644241,CPI,Q05397,compound,protein,1
644241,CPI,Q09013,compound,protein,1
644241,CPI,Q13164,compound,protein,1
644241,CPI,Q13233,compound,protein,1
644241,CPI,Q13546,compound,protein,1
644241,CPI,Q16539,compound,protein,1
644241,CPI,Q52WX2,compound,protein,1
644241,CPI,Q56UN5,compound,protein,1
644241,CPI,Q86Z02,compound,protein,1
644241,CPI,Q9NWZ3,compound,protein,1
644241,CPI,Q9UPZ9,compound,protein,1
644241,CPI,Q9Y2K2,compound,protein,1
644241,CPI,Q9Y6E0,compound,protein,1
644241,CPI,P04406,compound,protein,0
644241,CPI,Q96KB5,compound,protein,0
644241,CPI,P48039,compound,protein,0
644241,CPI,Q01064,compound,protein,0
644241,CPI,P51843,compound,protein,0
644241,CPI,Q16678,compound,protein,0
644241,CPI,O94782,compound,protein,0
644241,CPI,P02766,compound,protein,0
644241,CPI,Q8NER1,compound,protein,0
644241,CPI,Q07343,compound,protein,0
644241,CPI,P26358,compound,protein,0
644241,CPI,P10415,compound,protein,0
644241,CPI,P28845,compound,protein,0
644241,CPI,P10253,compound,protein,0
644241,CPI,P14867,compound,protein,0
644241,CPI,P05164,compound,protein,0
644241,CPI,P01375,compound,protein,0
644241,CPI,P06276,compound,protein,0
644241,CPI,P15692,compound,protein,0
644241,CPI,P61088,compound,protein,0
644241,CPI,Q01118,compound,protein,0
644241,CPI,P15538,compound,protein,0
644241,CPI,Q8TDV5,compound,protein,0
644354,CPI,Q99720,compound,protein,0
6445562,CPI,P04626,compound,protein,1
6445562,CPI,P11274,compound,protein,1
6445562,CPI,P29320,compound,protein,1
6445562,CPI,P29376,compound,protein,1
6445562,CPI,P53667,compound,protein,1
6445562,CPI,P54753,compound,protein,1
6445562,CPI,P78368,compound,protein,1
6445562,CPI,Q00536,compound,protein,1
6445562,CPI,Q06187,compound,protein,1
6445562,CPI,Q15349,compound,protein,1
6445562,CPI,Q15759,compound,protein,1
6445562,CPI,Q15831,compound,protein,1
6445562,CPI,Q8NI60,compound,protein,1
6445562,CPI,Q96L34,compound,protein,1
6445562,CPI,Q9BUB5,compound,protein,1
6445562,CPI,Q14432,compound,protein,0
6445562,CPI,P41595,compound,protein,0
6445562,CPI,P37288,compound,protein,0
6445562,CPI,P21554,compound,protein,0
6445562,CPI,P18089,compound,protein,0
6445562,CPI,Q01959,compound,protein,0
6445562,CPI,O15118,compound,protein,0
6445562,CPI,P02545,compound,protein,0
6445562,CPI,Q9UBN7,compound,protein,0
6445562,CPI,Q9BTX7,compound,protein,0
6445562,CPI,P52747,compound,protein,0
6445562,CPI,Q9NTM9,compound,protein,0
6445562,CPI,Q9NVH1,compound,protein,0
6445562,CPI,Q969M7,compound,protein,0
6445562,CPI,Q9UMQ6,compound,protein,0
6445562,CPI,Q9H1V8,compound,protein,0
6445562,CPI,Q7L5D6,compound,protein,0
6450546,CPI,Q12879,compound,protein,1
6450551,CPI,O14730,compound,protein,1
6450551,CPI,O96013,compound,protein,1
6450551,CPI,P10721,compound,protein,1
6450551,CPI,P11274,compound,protein,1
6450551,CPI,P31152,compound,protein,1
6450551,CPI,P36888,compound,protein,1
6450551,CPI,P36894,compound,protein,1
6450551,CPI,P42684,compound,protein,1
6450551,CPI,P49137,compound,protein,1
6450551,CPI,P49336,compound,protein,1
6450551,CPI,P49674,compound,protein,1
6450551,CPI,Q13163,compound,protein,1
6450551,CPI,Q13523,compound,protein,1
6450551,CPI,Q7KZI7,compound,protein,1
6450551,CPI,Q96L34,compound,protein,1
6450551,CPI,Q9HAZ1,compound,protein,1
6450551,CPI,Q9UBN7,compound,protein,1
6450551,CPI,Q9Y2U5,compound,protein,1
6450551,CPI,Q9Y5S2,compound,protein,1
6450551,CPI,P25103,compound,protein,0
6450551,CPI,O75874,compound,protein,0
6450551,CPI,Q5SQI0,compound,protein,0
6450551,CPI,Q8IVV7,compound,protein,0
6450551,CPI,Q9UFC0,compound,protein,0
6450551,CPI,Q13562,compound,protein,0
6450551,CPI,Q86UU1,compound,protein,0
6450551,CPI,A6NFY4,compound,protein,0
6450551,CPI,P35410,compound,protein,0
6450551,CPI,Q9BUJ0,compound,protein,0
6450551,CPI,Q9NRA2,compound,protein,0
6450551,CPI,O14732,compound,protein,0
6450551,CPI,Q9Y5E2,compound,protein,0
6450551,CPI,P08048,compound,protein,0
6450551,CPI,O15218,compound,protein,0
6450551,CPI,Q9P1Y6,compound,protein,0
6450551,CPI,P08217,compound,protein,0
6450551,CPI,Q2M3W8,compound,protein,0
6450551,CPI,Q7L014,compound,protein,0
6451149,CPI,P25103,compound,protein,1
6451164,CPI,Q9Y570,compound,protein,0
6473767,CPI,P15428,compound,protein,0
647508,CPI,P08581,compound,protein,0
6477762,CPI,O94782,compound,protein,1
6477762,CPI,Q00537,compound,protein,0
64971,CPI,P43220,compound,protein,1
65016,CPI,O75469,compound,protein,1
65016,CPI,P41595,compound,protein,1
65016,CPI,Q9Y5N1,compound,protein,1
65016,CPI,Q9H4B7,compound,protein,0
650361,CPI,P14618,compound,protein,1
650361,CPI,P42685,compound,protein,0
65064,CPI,P27695,compound,protein,1
65064,CPI,P49759,compound,protein,1
65064,CPI,P49840,compound,protein,0
65064,CPI,P22607,compound,protein,0
6517043,CPI,P25929,compound,protein,0
6539732,CPI,P07437,compound,protein,0
65399,CPI,O95835,compound,protein,0
6540825,CPI,P29597,compound,protein,0
6545175,CPI,Q06710,compound,protein,1
65457,CPI,P27361,compound,protein,0
65482,CPI,P40261,compound,protein,1
655490,CPI,P35354,compound,protein,0
65659,CPI,Q5BJF2,compound,protein,1
656615,CPI,P08235,compound,protein,1
656665,CPI,Q13639,compound,protein,1
656665,CPI,P05177,compound,protein,0
656665,CPI,Q9BWU1,compound,protein,0
656732,CPI,P08588,compound,protein,0
657380,CPI,P46098,compound,protein,1
658169,CPI,Q9HC16,compound,protein,1
65863,CPI,Q969S8,compound,protein,0
65906,CPI,P27037,compound,protein,0
659101,CPI,P16050,compound,protein,1
659101,CPI,P41145,compound,protein,1
659101,CPI,Q16288,compound,protein,0
65957,CPI,P21397,compound,protein,1
65957,CPI,P31645,compound,protein,1
65957,CPI,P41145,compound,protein,1
65999,CPI,Q9UBS5,compound,protein,1
65999,CPI,P35916,compound,protein,0
6603798,CPI,P11473,compound,protein,1
6603798,CPI,P19838,compound,protein,1
6603827,CPI,P02545,compound,protein,1
6603897,CPI,O14757,compound,protein,0
6604009,CPI,P49840,compound,protein,0
6604200,CPI,P11229,compound,protein,1
6604200,CPI,P29274,compound,protein,1
6604200,CPI,P32238,compound,protein,1
6604200,CPI,O15438,compound,protein,0
6604200,CPI,Q14004,compound,protein,0
6604200,CPI,Q14680,compound,protein,0
6604200,CPI,P16083,compound,protein,0
6604200,CPI,P18507,compound,protein,0
6604453,CPI,P02545,compound,protein,1
6604471,CPI,Q9HC16,compound,protein,1
6604653,CPI,P68400,compound,protein,0
6604858,CPI,P05177,compound,protein,1
6604858,CPI,P08684,compound,protein,1
6604889,CPI,P28335,compound,protein,1
6604893,CPI,Q9BZL6,compound,protein,0
6604915,CPI,P35236,compound,protein,0
6604926,CPI,P10636,compound,protein,1
6604926,CPI,Q14164,compound,protein,0
6604928,CPI,P05177,compound,protein,1
6604931,CPI,O00444,compound,protein,0
6610310,CPI,Q16637,compound,protein,1
6610326,CPI,Q15418,compound,protein,0
6610332,CPI,Q9UKE5,compound,protein,0
6610332,CPI,P07333,compound,protein,0
6610344,CPI,P24941,compound,protein,0
6610353,CPI,Q96QE3,compound,protein,1
6610355,CPI,Q9HAZ1,compound,protein,1
66148,CPI,P78362,compound,protein,0
66148,CPI,Q4U2R8,compound,protein,0
6622243,CPI,P43220,compound,protein,1
6623,CPI,P10275,compound,protein,1
6623,CPI,Q9HAZ1,compound,protein,1
6623,CPI,Q08881,compound,protein,0
66265,CPI,P45452,compound,protein,0
663459,CPI,Q9UKE5,compound,protein,0
