head,relation,tail,head_type,tail_type,label
5329102,CPI,Q15746,compound,protein,1
5329102,CPI,Q16512,compound,protein,1
5329102,CPI,Q9HAZ1,compound,protein,1
5329102,CPI,Q9UQM7,compound,protein,1
5329102,CPI,P0DP23,compound,protein,0
5329102,CPI,Q01453,compound,protein,0
5329102,CPI,P28222,compound,protein,0
5329102,CPI,O43781,compound,protein,0
5329102,CPI,P78334,compound,protein,0
5329102,CPI,P83916,compound,protein,0
5329102,CPI,P24530,compound,protein,0
5329102,CPI,P04035,compound,protein,0
5329102,CPI,P00734,compound,protein,0
5329102,CPI,P08684,compound,protein,0
5329103,CPI,O14684,compound,protein,0
5329103,CPI,Q86Y07,compound,protein,0
5330,CPI,P08172,compound,protein,1
5330,CPI,P08908,compound,protein,1
5330,CPI,P25021,compound,protein,1
5330,CPI,Q16637,compound,protein,1
5330,CPI,Q9Y5N1,compound,protein,1
5330286,CPI,O15530,compound,protein,1
5330286,CPI,P27448,compound,protein,1
5330286,CPI,P35372,compound,protein,1
5330286,CPI,Q8IU85,compound,protein,1
5330286,CPI,Q9UQ88,compound,protein,0
5330286,CPI,P28222,compound,protein,0
5330286,CPI,Q9UF33,compound,protein,0
5330286,CPI,P00915,compound,protein,0
5330286,CPI,Q9UKV0,compound,protein,0
5330790,CPI,O96013,compound,protein,1
5330790,CPI,P06239,compound,protein,1
5330790,CPI,P07947,compound,protein,1
5330790,CPI,P42684,compound,protein,1
5330790,CPI,Q86UE8,compound,protein,1
5330790,CPI,Q8IW41,compound,protein,1
5330790,CPI,Q92918,compound,protein,1
5330790,CPI,Q96D53,compound,protein,1
5330790,CPI,Q9BXA7,compound,protein,1
5330790,CPI,Q9HC98,compound,protein,1
5330790,CPI,Q92847,compound,protein,0
5330790,CPI,O75164,compound,protein,0
5330790,CPI,P50406,compound,protein,0
5330790,CPI,Q99759,compound,protein,0
5330790,CPI,Q92630,compound,protein,0
5330790,CPI,Q13163,compound,protein,0
5330790,CPI,O15296,compound,protein,0
5330790,CPI,Q99808,compound,protein,0
5330790,CPI,Q86Z02,compound,protein,0
5330790,CPI,P11511,compound,protein,0
5330790,CPI,P00734,compound,protein,0
53340666,CPI,Q96DB2,compound,protein,1
53358942,CPI,O15151,compound,protein,1
5336,CPI,P41968,compound,protein,1
5336,CPI,P48730,compound,protein,0
5337366,CPI,P84022,compound,protein,1
5337366,CPI,Q9BQI3,compound,protein,0
5337366,CPI,Q9UPZ9,compound,protein,0
5338,CPI,Q03431,compound,protein,0
53382763,CPI,O94768,compound,protein,0
53382763,CPI,Q9UEE5,compound,protein,0
53382764,CPI,P43220,compound,protein,1
5339,CPI,P28223,compound,protein,1
5339,CPI,Q9UNQ0,compound,protein,1
5339,CPI,O75914,compound,protein,0
5339,CPI,Q8NEV4,compound,protein,0
5341943,CPI,Q01959,compound,protein,0
5342,CPI,P08684,compound,protein,1
5342,CPI,P18825,compound,protein,1
5342,CPI,P41145,compound,protein,1
5342,CPI,Q9NUW8,compound,protein,1
5342,CPI,Q9P2K8,compound,protein,0
5342,CPI,O94768,compound,protein,0
5344,CPI,P21728,compound,protein,1
5344,CPI,Q9BXA7,compound,protein,0
5352,CPI,P41143,compound,protein,1
5352,CPI,P54132,compound,protein,1
5352,CPI,Q9Y2K2,compound,protein,0
5352,CPI,P06213,compound,protein,0
5352,CPI,O43570,compound,protein,0
5352,CPI,Q8IVW4,compound,protein,0
5352062,CPI,P56524,compound,protein,1
5352062,CPI,O15296,compound,protein,0
5353431,CPI,O15118,compound,protein,0
5353431,CPI,P37288,compound,protein,0
5353593,CPI,P05067,compound,protein,1
5353685,CPI,Q9UBT6,compound,protein,1
5353852,CPI,Q02763,compound,protein,0
5353852,CPI,P36896,compound,protein,0
5353853,CPI,P11229,compound,protein,1
5353853,CPI,P29317,compound,protein,0
5354,CPI,O15296,compound,protein,1
5354,CPI,Q01959,compound,protein,1
5354,CPI,Q99720,compound,protein,1
5354,CPI,P17948,compound,protein,0
5354,CPI,Q13936,compound,protein,0
5358,CPI,P50406,compound,protein,1
5359,CPI,P11229,compound,protein,1
5359,CPI,P18089,compound,protein,1
5359,CPI,P11474,compound,protein,0
5359,CPI,P41240,compound,protein,0
5359,CPI,Q13705,compound,protein,0
5360515,CPI,P12821,compound,protein,0
5360630,CPI,P42336,compound,protein,0
5360696,CPI,P21554,compound,protein,1
5361,CPI,P36897,compound,protein,0
5361202,CPI,P16473,compound,protein,1
5361298,CPI,P46059,compound,protein,1
5361298,CPI,Q8NE63,compound,protein,0
5362,CPI,Q9NUW8,compound,protein,1
5362032,CPI,P10636,compound,protein,0
5362032,CPI,P11802,compound,protein,0
5362116,CPI,O75582,compound,protein,0
5362124,CPI,P21554,compound,protein,1
5362422,CPI,O14920,compound,protein,0
5362422,CPI,P34903,compound,protein,0
5362440,CPI,O75751,compound,protein,0
5369129,CPI,P11229,compound,protein,0
53708,CPI,P11229,compound,protein,1
53708,CPI,P18089,compound,protein,1
53708,CPI,P35354,compound,protein,1
53708,CPI,P41595,compound,protein,1
53708,CPI,Q99549,compound,protein,1
53708,CPI,P57078,compound,protein,0
53708,CPI,P04054,compound,protein,0
53708,CPI,Q01064,compound,protein,0
53729257,CPI,P54289,compound,protein,1
5375083,CPI,P07550,compound,protein,0
5381,CPI,P10826,compound,protein,1
5381,CPI,P13631,compound,protein,1
5381,CPI,P07949,compound,protein,0
5388962,CPI,P43681,compound,protein,1
5391,CPI,O43353,compound,protein,0
5391,CPI,O75582,compound,protein,0
5391,CPI,P01215,compound,protein,0
5392245,CPI,P00519,compound,protein,0
5394,CPI,P16455,compound,protein,1
5401,CPI,P08908,compound,protein,1
5401,CPI,P18089,compound,protein,1
5401,CPI,P21554,compound,protein,1
5401,CPI,Q8IYT8,compound,protein,0
5405,CPI,P13945,compound,protein,1
5405,CPI,P21731,compound,protein,1
5405,CPI,P28335,compound,protein,1
5405,CPI,P42345,compound,protein,1
5405,CPI,P46098,compound,protein,1
5405,CPI,Q9NUW8,compound,protein,1
5405,CPI,Q03181,compound,protein,0
5405,CPI,Q9P289,compound,protein,0
5405,CPI,P36888,compound,protein,0
5405,CPI,Q5VT25,compound,protein,0
54091660,CPI,P78362,compound,protein,0
5411,CPI,P21554,compound,protein,1
5411,CPI,P25021,compound,protein,1
5411,CPI,Q9UBS5,compound,protein,1
5416418,CPI,O15197,compound,protein,0
5419,CPI,Q9UHD2,compound,protein,0
5426,CPI,P35367,compound,protein,1
5426,CPI,P37288,compound,protein,1
5426,CPI,P31644,compound,protein,0
5426,CPI,Q6ZN16,compound,protein,0
5429,CPI,P21554,compound,protein,1
5429,CPI,Q9UIF8,compound,protein,0
5430,CPI,P53582,compound,protein,1
5430,CPI,Q92630,compound,protein,0
5430,CPI,P07900,compound,protein,0
5430,CPI,P17948,compound,protein,0
54367,CPI,P28223,compound,protein,1
54367,CPI,Q9Y2K2,compound,protein,0
5440,CPI,Q9HCP0,compound,protein,0
54416524,CPI,O60674,compound,protein,0
54454,CPI,P06401,compound,protein,1
54454,CPI,Q12791,compound,protein,0
54477,CPI,P28223,compound,protein,1
54477,CPI,P41595,compound,protein,1
54477,CPI,P11511,compound,protein,0
5450,CPI,P10636,compound,protein,0
5450,CPI,Q9UBT6,compound,protein,0
5450,CPI,Q02641,compound,protein,0
5452,CPI,P06241,compound,protein,1
5452,CPI,P11309,compound,protein,1
5452,CPI,P28335,compound,protein,1
5452,CPI,P31645,compound,protein,1
5452,CPI,O15111,compound,protein,0
5453,CPI,P02545,compound,protein,1
5453,CPI,P54803,compound,protein,1
5453,CPI,P68871,compound,protein,1
5455,CPI,P10275,compound,protein,1
5455,CPI,Q9Y5N1,compound,protein,0
5455,CPI,P23415,compound,protein,0
5455,CPI,O15075,compound,protein,0
5455,CPI,P51813,compound,protein,0
54562,CPI,P16473,compound,protein,1
54562,CPI,O14578,compound,protein,0
54575046,CPI,Q13698,compound,protein,0
54585,CPI,Q12809,compound,protein,0
5460339,CPI,P07550,compound,protein,1
54617781,CPI,P02545,compound,protein,0
54618067,CPI,Q9Y5N1,compound,protein,0
54618317,CPI,Q8NEV4,compound,protein,0
54618330,CPI,P15735,compound,protein,0
54618728,CPI,Q9H2K8,compound,protein,0
54618771,CPI,P07948,compound,protein,0
54618801,CPI,Q9Y4K4,compound,protein,0
54618845,CPI,O15075,compound,protein,0
54618919,CPI,P21728,compound,protein,0
54618940,CPI,P23443,compound,protein,0
54618962,CPI,Q9UNQ0,compound,protein,0
54619148,CPI,O14578,compound,protein,0
54637825,CPI,Q06710,compound,protein,1
54637825,CPI,P28221,compound,protein,0
54637827,CPI,Q06710,compound,protein,1
54645987,CPI,P57078,compound,protein,0
54645987,CPI,P49137,compound,protein,0
54649995,CPI,Q07820,compound,protein,0
54651469,CPI,Q06710,compound,protein,1
54660650,CPI,P14616,compound,protein,0
54664831,CPI,Q8TDR2,compound,protein,0
54664831,CPI,Q9Y243,compound,protein,0
54664857,CPI,Q06710,compound,protein,1
5467,CPI,P16473,compound,protein,1
5467,CPI,P30939,compound,protein,1
5467,CPI,P83916,compound,protein,1
5467,CPI,Q9Y5Y9,compound,protein,1
5467,CPI,Q8IWQ3,compound,protein,0
54676038,CPI,P03372,compound,protein,1
54676038,CPI,P21731,compound,protein,1
54676038,CPI,P33261,compound,protein,1
54676038,CPI,Q08257,compound,protein,1
54676478,CPI,O43283,compound,protein,0
54676537,CPI,P18825,compound,protein,1
54676537,CPI,P37288,compound,protein,1
54676537,CPI,P41595,compound,protein,1
54676537,CPI,Q9UM73,compound,protein,0
54677407,CPI,Q9NUW8,compound,protein,0
54677407,CPI,Q9BZL6,compound,protein,0
54678486,CPI,P07550,compound,protein,1
54678486,CPI,Q9UQL6,compound,protein,0
5468,CPI,P29322,compound,protein,0
54682876,CPI,Q9NY57,compound,protein,0
54682876,CPI,P0DMS8,compound,protein,0
54685921,CPI,P54132,compound,protein,1
54685921,CPI,Q16637,compound,protein,1
5469318,CPI,P25021,compound,protein,0
5472,CPI,P20813,compound,protein,1
5472,CPI,Q9Y2H1,compound,protein,0
5472,CPI,P30291,compound,protein,0
54746,CPI,P0DMS8,compound,protein,1
54746,CPI,Q92847,compound,protein,1
54746,CPI,P54762,compound,protein,0
5475,CPI,P07947,compound,protein,0
54764919,CPI,Q9H3N8,compound,protein,0
54766,CPI,P22303,compound,protein,1
5479,CPI,P0DMS8,compound,protein,1
5479,CPI,P30411,compound,protein,1
5479,CPI,P42336,compound,protein,0
5482,CPI,P41143,compound,protein,1
5482874,CPI,Q13627,compound,protein,0
54841,CPI,P31645,compound,protein,1
54841,CPI,P48549,compound,protein,1
5487,CPI,P28223,compound,protein,1
5487,CPI,Q8TDS4,compound,protein,1
5487407,CPI,Q6V0L0,compound,protein,0
54892,CPI,P12821,compound,protein,1
54892,CPI,P21397,compound,protein,1
54892,CPI,P50406,compound,protein,1
54897,CPI,P21728,compound,protein,1
54897,CPI,Q05655,compound,protein,0
54897,CPI,P07333,compound,protein,0
5494449,CPI,O14730,compound,protein,1
5494449,CPI,O15111,compound,protein,1
5494449,CPI,P06239,compound,protein,1
5494449,CPI,P08631,compound,protein,1
5494449,CPI,P27037,compound,protein,1
5494449,CPI,P34947,compound,protein,1
5494449,CPI,P36896,compound,protein,1
5494449,CPI,P49761,compound,protein,1
5494449,CPI,Q13153,compound,protein,1
5494449,CPI,Q9H1R3,compound,protein,1
5494449,CPI,Q9HBH9,compound,protein,1
5494449,CPI,Q9P2K8,compound,protein,1
5494449,CPI,Q9UF33,compound,protein,1
5494449,CPI,P15121,compound,protein,0
5494449,CPI,P33261,compound,protein,0
5494449,CPI,P09874,compound,protein,0
5494449,CPI,P10275,compound,protein,0
5494449,CPI,P14780,compound,protein,0
5494449,CPI,P31645,compound,protein,0
5494449,CPI,P37288,compound,protein,0
5494449,CPI,P30411,compound,protein,0
5494449,CPI,P32245,compound,protein,0
5494449,CPI,Q92769,compound,protein,0
5494449,CPI,P51589,compound,protein,0
5503,CPI,Q8NE63,compound,protein,0
5504,CPI,P18825,compound,protein,1
5505,CPI,P21397,compound,protein,1
5505,CPI,P41145,compound,protein,1
5505,CPI,P43681,compound,protein,1
5505,CPI,Q9Y5N1,compound,protein,1
5505,CPI,Q00532,compound,protein,0
5505,CPI,P54132,compound,protein,0
5505,CPI,Q14680,compound,protein,0
5505,CPI,P01375,compound,protein,0
5510,CPI,P08908,compound,protein,1
5510,CPI,P32238,compound,protein,1
5510,CPI,P35354,compound,protein,1
5510,CPI,Q00536,compound,protein,0
5510,CPI,Q13470,compound,protein,0
5511,CPI,P35462,compound,protein,1
5511,CPI,Q99720,compound,protein,1
551704,CPI,P18825,compound,protein,0
55245,CPI,P02545,compound,protein,1
55245,CPI,P23219,compound,protein,1
5526,CPI,O43193,compound,protein,1
5526,CPI,P18825,compound,protein,1
5526,CPI,Q92847,compound,protein,1
5526,CPI,Q96Q40,compound,protein,0
5526,CPI,Q5VT25,compound,protein,0
55283,CPI,Q9H2K8,compound,protein,0
5533,CPI,P35367,compound,protein,1
5533,CPI,Q03181,compound,protein,0
5537,CPI,P31644,compound,protein,0
5537,CPI,P46098,compound,protein,0
5538,CPI,P28702,compound,protein,1
5546,CPI,P00352,compound,protein,1
5546,CPI,P06280,compound,protein,1
5546,CPI,O75676,compound,protein,0
5546,CPI,P46734,compound,protein,0
5546,CPI,Q9H2K8,compound,protein,0
5564,CPI,Q8N4C8,compound,protein,0
5564,CPI,Q9BRS2,compound,protein,0
5566,CPI,P08172,compound,protein,1
5566,CPI,P27037,compound,protein,0
5566,CPI,P07332,compound,protein,0
5568,CPI,P08172,compound,protein,1
5568,CPI,P31645,compound,protein,1
5568,CPI,Q13470,compound,protein,0
5573,CPI,Q12791,compound,protein,1
5574,CPI,P35372,compound,protein,1
5574924,CPI,P54753,compound,protein,0
5576,CPI,O43193,compound,protein,1
5576,CPI,P08913,compound,protein,1
5576,CPI,Q04912,compound,protein,0
5576,CPI,O15296,compound,protein,0
5578,CPI,P37288,compound,protein,1
5578,CPI,Q99714,compound,protein,1
5578,CPI,P02545,compound,protein,0
5584,CPI,Q96RR4,compound,protein,0
5584,CPI,Q8NFD2,compound,protein,0
5584,CPI,Q15746,compound,protein,0
5585,CPI,P21554,compound,protein,1
5585,CPI,Q15759,compound,protein,0
5587,CPI,P21554,compound,protein,1
5587,CPI,P32245,compound,protein,1
5587,CPI,P35354,compound,protein,1
5587,CPI,P41145,compound,protein,1
5587,CPI,Q08499,compound,protein,1
5587,CPI,Q9UHD2,compound,protein,0
5587,CPI,Q9NYY3,compound,protein,0
5587,CPI,P11308,compound,protein,0
5591,CPI,P27338,compound,protein,1
5591,CPI,P28223,compound,protein,1
5591,CPI,P37231,compound,protein,1
5593,CPI,P18089,compound,protein,1
5593,CPI,P18825,compound,protein,1
5593,CPI,P21731,compound,protein,1
5593,CPI,P28223,compound,protein,1
5593,CPI,P29274,compound,protein,1
5593,CPI,P52333,compound,protein,0
5593,CPI,Q9H2G2,compound,protein,0
5601,CPI,P54619,compound,protein,0
5614,CPI,Q16816,compound,protein,0
5614,CPI,P25101,compound,protein,0
5614,CPI,P29323,compound,protein,0
5639,CPI,P08908,compound,protein,1
564,CPI,P41968,compound,protein,1
564,CPI,P46063,compound,protein,1
564,CPI,P49798,compound,protein,1
564,CPI,Q92769,compound,protein,0
5656,CPI,P02545,compound,protein,1
5656,CPI,P30939,compound,protein,1
56639570,CPI,Q9NUW8,compound,protein,0
5665,CPI,O95342,compound,protein,0
5665,CPI,Q13555,compound,protein,0
56654642,CPI,Q13547,compound,protein,1
5666,CPI,P21397,compound,protein,1
5666,CPI,P28223,compound,protein,1
5666,CPI,P35462,compound,protein,1
5666,CPI,P41145,compound,protein,1
5666,CPI,Q8NEV4,compound,protein,0
5666,CPI,Q9NR56,compound,protein,0
5666,CPI,Q9Y4K4,compound,protein,0
5667,CPI,P46663,compound,protein,0
56835213,CPI,Q13464,compound,protein,0
56835259,CPI,Q9Y5N1,compound,protein,0
56835304,CPI,P54132,compound,protein,0
56835304,CPI,Q9Y5N1,compound,protein,0
5684,CPI,P25100,compound,protein,1
56846693,CPI,P16591,compound,protein,1
56846693,CPI,P30556,compound,protein,0
56846693,CPI,P47898,compound,protein,0
5685,CPI,P49841,compound,protein,0
5691,CPI,P31644,compound,protein,0
56949517,CPI,P42336,compound,protein,1
56959,CPI,P27448,compound,protein,0
56959,CPI,P17948,compound,protein,0
56971,CPI,P33261,compound,protein,1
56971,CPI,Q5VT25,compound,protein,0
5701997,CPI,P08908,compound,protein,1
5701997,CPI,O15296,compound,protein,0
5701997,CPI,P54753,compound,protein,0
5701997,CPI,Q9NWZ3,compound,protein,0
5702015,CPI,P35368,compound,protein,1
5702015,CPI,P51955,compound,protein,0
5702031,CPI,P08172,compound,protein,0
5702035,CPI,P21728,compound,protein,0
5702041,CPI,P54709,compound,protein,1
5702042,CPI,Q16678,compound,protein,0
5702048,CPI,P31645,compound,protein,0
5702076,CPI,P42684,compound,protein,0
5702084,CPI,P08172,compound,protein,1
5702090,CPI,P16220,compound,protein,1
5702096,CPI,P06401,compound,protein,1
5702107,CPI,Q9NRH2,compound,protein,0
5702124,CPI,P54619,compound,protein,0
5702125,CPI,P08581,compound,protein,0
5702140,CPI,P37840,compound,protein,0
5702164,CPI,P38606,compound,protein,0
5702174,CPI,Q16566,compound,protein,0
5702174,CPI,P80192,compound,protein,0
5702174,CPI,Q9Y616,compound,protein,0
5702265,CPI,P51828,compound,protein,1
5702265,CPI,Q99720,compound,protein,0
5707,CPI,P18825,compound,protein,1
5707818,CPI,P00734,compound,protein,1
5707818,CPI,Q9Y2K2,compound,protein,0
5707818,CPI,Q6XUX3,compound,protein,0
5709,CPI,P20309,compound,protein,1
5709,CPI,P84022,compound,protein,0
5711,CPI,O15530,compound,protein,1
5711,CPI,P31751,compound,protein,1
5711,CPI,Q14164,compound,protein,1
5711,CPI,Q9BQI3,compound,protein,0
5711,CPI,Q15759,compound,protein,0
5711,CPI,P80192,compound,protein,0
5711,CPI,Q99808,compound,protein,0
5711,CPI,Q16678,compound,protein,0
5711,CPI,Q12852,compound,protein,0
57118766,CPI,P31749,compound,protein,0
5712,CPI,P42680,compound,protein,0
5714,CPI,P31645,compound,protein,0
5717,CPI,P0DMS8,compound,protein,1
5717,CPI,P25021,compound,protein,1
5717,CPI,Q08499,compound,protein,1
5717,CPI,Q15722,compound,protein,1
5717,CPI,Q9H2G2,compound,protein,0
5717,CPI,Q9HC98,compound,protein,0
5717,CPI,O14965,compound,protein,0
5717801,CPI,P53671,compound,protein,0
5722,CPI,P05177,compound,protein,1
5722,CPI,Q08499,compound,protein,0
5723,CPI,Q13188,compound,protein,0
5723,CPI,Q09013,compound,protein,0
57242,CPI,P28221,compound,protein,1
5732,CPI,P11229,compound,protein,1
57335384,CPI,Q8NER1,compound,protein,0
57335384,CPI,Q08828,compound,protein,0
57339144,CPI,Q8NA19,compound,protein,1
5734,CPI,P18825,compound,protein,1
5734,CPI,P31644,compound,protein,1
5734,CPI,Q05513,compound,protein,0
5734,CPI,Q02156,compound,protein,0
5734,CPI,Q13873,compound,protein,0
5734,CPI,Q99683,compound,protein,0
57345410,CPI,P42680,compound,protein,0
5735,CPI,P31644,compound,protein,1
5735,CPI,P35462,compound,protein,1
57363,CPI,P21554,compound,protein,1
57363,CPI,P49760,compound,protein,0
57379345,CPI,P16591,compound,protein,1
57379345,CPI,P49841,compound,protein,1
5738263,CPI,P41145,compound,protein,0
5742832,CPI,P20309,compound,protein,0
5743,CPI,P14616,compound,protein,0
5745,CPI,Q15303,compound,protein,0
5745,CPI,Q13464,compound,protein,0
57469,CPI,P03372,compound,protein,1
57469,CPI,P30542,compound,protein,1
57469,CPI,P28222,compound,protein,0
5756,CPI,P06239,compound,protein,0
5756371,CPI,Q08881,compound,protein,0
5756371,CPI,P50406,compound,protein,0
5757,CPI,O00506,compound,protein,0
5757,CPI,Q9Y2K2,compound,protein,0
5770,CPI,P18089,compound,protein,1
5770,CPI,P43681,compound,protein,1
5770,CPI,Q6W5P4,compound,protein,1
57748689,CPI,Q9HAZ1,compound,protein,0
5775,CPI,P35372,compound,protein,1
5775,CPI,P49798,compound,protein,1
5775,CPI,P27448,compound,protein,0
5775,CPI,P14616,compound,protein,0
5775,CPI,Q13148,compound,protein,0
5803,CPI,O96013,compound,protein,0
58144,CPI,P04629,compound,protein,0
58153637,CPI,P10275,compound,protein,0
5816,CPI,Q8N752,compound,protein,0
5816,CPI,O75914,compound,protein,0
58258,CPI,P18089,compound,protein,1
5832,CPI,P18825,compound,protein,0
5833,CPI,Q15375,compound,protein,0
5833,CPI,Q15569,compound,protein,0
5850,CPI,P30926,compound,protein,1
5850,CPI,P06239,compound,protein,0
5850,CPI,Q6DT37,compound,protein,0
5865,CPI,P07550,compound,protein,1
5865,CPI,P31645,compound,protein,1
5865,CPI,Q16236,compound,protein,1
5865,CPI,O95342,compound,protein,0
5870,CPI,P06213,compound,protein,0
5870,CPI,P54646,compound,protein,0
5904,CPI,P46063,compound,protein,0
5904441,CPI,Q9BZL6,compound,protein,0
5905,CPI,Q9NUW8,compound,protein,1
5905,CPI,P32238,compound,protein,0
5906,CPI,P08908,compound,protein,1
5906,CPI,P35354,compound,protein,1
5906,CPI,Q9NSY1,compound,protein,0
5906,CPI,P35368,compound,protein,0
5910,CPI,P28223,compound,protein,1
5910,CPI,P41145,compound,protein,1
5917,CPI,P36896,compound,protein,0
59174488,CPI,P11229,compound,protein,0
5920,CPI,O43193,compound,protein,1
5920,CPI,P37288,compound,protein,1
5920,CPI,Q9Y2H1,compound,protein,0
5921,CPI,P20794,compound,protein,0
59227,CPI,P08172,compound,protein,1
59227,CPI,Q12809,compound,protein,1
59227,CPI,Q9Y239,compound,protein,0
5941539,CPI,P09651,compound,protein,0
5943,CPI,P02545,compound,protein,1
5944,CPI,Q16637,compound,protein,1
59472121,CPI,P36888,compound,protein,1
59472121,CPI,Q9P0L2,compound,protein,0
5952,CPI,P08235,compound,protein,1
5952,CPI,Q16637,compound,protein,1
5959,CPI,Q96GW9,compound,protein,1
59603622,CPI,O75716,compound,protein,0
5978,CPI,Q9NUW8,compound,protein,1
598,CPI,P22303,compound,protein,1
5983,CPI,Q16512,compound,protein,0
5991,CPI,P10275,compound,protein,1
5991,CPI,P21554,compound,protein,1
5994,CPI,P21554,compound,protein,1
5994,CPI,P29274,compound,protein,1
5994,CPI,Q8TDU6,compound,protein,1
5995,CPI,P05093,compound,protein,1
6000,CPI,Q8NFD2,compound,protein,0
6001,CPI,P51151,compound,protein,1
6001181,CPI,O75874,compound,protein,1
6005,CPI,P0DMS8,compound,protein,1
6005,CPI,P21397,compound,protein,1
6005,CPI,P35462,compound,protein,1
6005,CPI,P10275,compound,protein,0
6005,CPI,P19525,compound,protein,0
6006,CPI,O95819,compound,protein,0
60063,CPI,P20309,compound,protein,0
6009,CPI,Q9UM73,compound,protein,0
60138149,CPI,Q09013,compound,protein,1
60148444,CPI,P01215,compound,protein,0
60149,CPI,P08172,compound,protein,1
60149,CPI,P21728,compound,protein,1
60149,CPI,P28566,compound,protein,1
60149,CPI,P31645,compound,protein,1
60149,CPI,P41595,compound,protein,1
60160561,CPI,P08913,compound,protein,0
60164,CPI,P13631,compound,protein,1
60164,CPI,Q07002,compound,protein,0
6018,CPI,Q6DT37,compound,protein,0
6018,CPI,P15056,compound,protein,0
60182388,CPI,P35968,compound,protein,1
60182388,CPI,Q06710,compound,protein,0
60185047,CPI,O15111,compound,protein,0
60185080,CPI,P07949,compound,protein,0
60185196,CPI,Q06710,compound,protein,1
60185239,CPI,Q8WXR4,compound,protein,0
60191404,CPI,Q13043,compound,protein,0
602897,CPI,Q13148,compound,protein,1
602897,CPI,P31645,compound,protein,0
6032,CPI,P41595,compound,protein,1
6032,CPI,P21709,compound,protein,0
6037,CPI,Q13546,compound,protein,0
6041,CPI,P43166,compound,protein,0
604519,CPI,P35462,compound,protein,0
60464,CPI,P35916,compound,protein,0
6047,CPI,P06241,compound,protein,1
6047,CPI,Q9Y243,compound,protein,0
6047,CPI,Q9UNQ0,compound,protein,0
6049,CPI,P21728,compound,protein,1
6049,CPI,Q92847,compound,protein,1
60490,CPI,P02545,compound,protein,1
60490,CPI,P28223,compound,protein,1
60490,CPI,P30542,compound,protein,1
60490,CPI,Q99808,compound,protein,1
60490,CPI,P10636,compound,protein,0
60490,CPI,P37231,compound,protein,0
60490,CPI,P78368,compound,protein,0
60490,CPI,Q8TDR2,compound,protein,0
60602,CPI,P18825,compound,protein,1
60602,CPI,P31645,compound,protein,1
60602,CPI,Q02156,compound,protein,0
60602,CPI,Q13555,compound,protein,0
60606,CPI,Q9NUW8,compound,protein,0
60663,CPI,Q12809,compound,protein,1
60663,CPI,Q13936,compound,protein,1
60663,CPI,P07900,compound,protein,0
60703,CPI,O15296,compound,protein,1
60703,CPI,Q05586,compound,protein,1
60703,CPI,Q99720,compound,protein,0
6075,CPI,P21731,compound,protein,1
60750,CPI,P04818,compound,protein,1
60750,CPI,P08908,compound,protein,1
60750,CPI,P18825,compound,protein,1
60750,CPI,P54756,compound,protein,0
60753,CPI,Q16288,compound,protein,0
6077,CPI,P35372,compound,protein,1
60773,CPI,P18825,compound,protein,1
60773,CPI,P21728,compound,protein,1
60785,CPI,Q01959,compound,protein,1
60785,CPI,O43293,compound,protein,0
60785,CPI,P02766,compound,protein,0
60795,CPI,P35367,compound,protein,1
6082,CPI,P25100,compound,protein,1
60823,CPI,P08684,compound,protein,1
60825,CPI,P21918,compound,protein,1
6083,CPI,P47900,compound,protein,1
6083,CPI,P54619,compound,protein,1
6083,CPI,P05067,compound,protein,0
60838,CPI,P22303,compound,protein,1
60838,CPI,P57058,compound,protein,0
60852,CPI,P25021,compound,protein,1
60854,CPI,Q9UBT6,compound,protein,0
60860,CPI,P0C1S8,compound,protein,0
60860,CPI,Q9H2K8,compound,protein,0
60923,CPI,Q9UBT6,compound,protein,0
60937,CPI,P27449,compound,protein,1
60937,CPI,P84022,compound,protein,0
60937,CPI,O43318,compound,protein,0
60937,CPI,Q96D53,compound,protein,0
60937,CPI,Q9H1R3,compound,protein,0
60961,CPI,O00337,compound,protein,1
6127,CPI,O75469,compound,protein,1
6127,CPI,P07550,compound,protein,1
616573,CPI,Q9NUW8,compound,protein,1
6166,CPI,Q9Y616,compound,protein,0
6166563,CPI,P51452,compound,protein,1
6166563,CPI,P08183,compound,protein,0
6166563,CPI,P25021,compound,protein,0
6166563,CPI,O75747,compound,protein,0
6167,CPI,P01375,compound,protein,0
6175,CPI,P27707,compound,protein,1
6175,CPI,P21731,compound,protein,0
6197,CPI,P03372,compound,protein,1
6197,CPI,Q03181,compound,protein,1
6197,CPI,Q13526,compound,protein,0
6215,CPI,Q9NUW8,compound,protein,1
6230,CPI,P18825,compound,protein,1
6230,CPI,P21728,compound,protein,1
6230,CPI,P06213,compound,protein,0
6253,CPI,P18089,compound,protein,1
6253,CPI,P41968,compound,protein,1
6253,CPI,Q07869,compound,protein,0
6253,CPI,Q16790,compound,protein,0
6253,CPI,Q8WU08,compound,protein,0
6253,CPI,Q9UM73,compound,protein,0
6253,CPI,Q8IYT8,compound,protein,0
6256,CPI,Q8WXR4,compound,protein,0
6256,CPI,P16234,compound,protein,0
6279,CPI,P31644,compound,protein,1
6279,CPI,Q16236,compound,protein,1
62887,CPI,P43681,compound,protein,1
62887,CPI,Q15759,compound,protein,0
62887,CPI,Q8IU85,compound,protein,0
6291,CPI,P43681,compound,protein,1
6291,CPI,Q99549,compound,protein,0
6291,CPI,Q00536,compound,protein,0
6291,CPI,P06213,compound,protein,0
6305,CPI,Q99549,compound,protein,1
6307,CPI,P11229,compound,protein,1
6307,CPI,Q9NUW8,compound,protein,1
