head,relation,tail,head_type,tail_type,label
5329099,CPI,P47870,compound,protein,0
5329102,CPI,O15197,compound,protein,1
5329102,CPI,P14416,compound,protein,1
5329102,CPI,P17252,compound,protein,1
5329102,CPI,P22694,compound,protein,1
5329102,CPI,P31645,compound,protein,1
5329102,CPI,P41240,compound,protein,1
5329102,CPI,P42681,compound,protein,1
5329102,CPI,P42685,compound,protein,1
5329102,CPI,P43250,compound,protein,1
5329102,CPI,P48730,compound,protein,1
5329102,CPI,P51817,compound,protein,1
5329102,CPI,P54764,compound,protein,1
5329102,CPI,P57078,compound,protein,1
5329102,CPI,P78356,compound,protein,1
5329102,CPI,P80370,compound,protein,1
5329102,CPI,Q13188,compound,protein,1
5329102,CPI,Q13237,compound,protein,1
5329102,CPI,Q14164,compound,protein,1
5329102,CPI,Q9NYL2,compound,protein,1
5329102,CPI,Q16637,compound,protein,0
5329102,CPI,P10632,compound,protein,0
5329102,CPI,P26358,compound,protein,0
5329102,CPI,Q9UQL6,compound,protein,0
5329102,CPI,P01215,compound,protein,0
5329102,CPI,Q8NER1,compound,protein,0
5329102,CPI,O60341,compound,protein,0
5329102,CPI,P37231,compound,protein,0
5329103,CPI,P16234,compound,protein,1
5329103,CPI,Q01668,compound,protein,0
5329255,CPI,P00533,compound,protein,1
5329255,CPI,P21728,compound,protein,1
5329255,CPI,P27695,compound,protein,1
5329255,CPI,Q13526,compound,protein,1
5329255,CPI,P47871,compound,protein,0
5329480,CPI,P04626,compound,protein,1
5330,CPI,P02545,compound,protein,1
5330,CPI,P07550,compound,protein,1
5330,CPI,P18825,compound,protein,1
5330,CPI,P33261,compound,protein,1
5330286,CPI,P00519,compound,protein,1
5330286,CPI,P08913,compound,protein,1
5330286,CPI,P11229,compound,protein,1
5330286,CPI,P16234,compound,protein,1
5330286,CPI,P45985,compound,protein,1
5330286,CPI,P47898,compound,protein,1
5330286,CPI,P52333,compound,protein,1
5330286,CPI,Q12851,compound,protein,1
5330286,CPI,Q8IU85,compound,protein,1
5330286,CPI,Q9HAZ1,compound,protein,1
5330286,CPI,P29322,compound,protein,0
5330286,CPI,P54132,compound,protein,0
5330286,CPI,P14061,compound,protein,0
5330790,CPI,O75716,compound,protein,1
5330790,CPI,P22455,compound,protein,1
5330790,CPI,P35916,compound,protein,1
5330790,CPI,P42685,compound,protein,1
5330790,CPI,P54646,compound,protein,1
5330790,CPI,P54753,compound,protein,1
5330790,CPI,Q5VT25,compound,protein,1
5330790,CPI,Q9Y6E0,compound,protein,1
5330790,CPI,P35354,compound,protein,0
5330790,CPI,P22830,compound,protein,0
5330790,CPI,P14867,compound,protein,0
5330790,CPI,P23219,compound,protein,0
5330790,CPI,Q8IUX4,compound,protein,0
5330790,CPI,O43193,compound,protein,0
5330790,CPI,O75747,compound,protein,0
5330790,CPI,Q15208,compound,protein,0
5330790,CPI,Q9ULX7,compound,protein,0
5330790,CPI,P21731,compound,protein,0
53315878,CPI,P43403,compound,protein,0
53315882,CPI,P41143,compound,protein,0
53340666,CPI,Q05940,compound,protein,0
5335,CPI,Q5VT25,compound,protein,0
5336,CPI,P08908,compound,protein,1
5336,CPI,Q8NE63,compound,protein,0
5337997,CPI,Q9BQI3,compound,protein,0
53382703,CPI,O95718,compound,protein,0
53389,CPI,Q15303,compound,protein,0
5339,CPI,P07550,compound,protein,1
5339,CPI,P18089,compound,protein,1
5339,CPI,P43681,compound,protein,1
5339,CPI,Q16665,compound,protein,1
53393127,CPI,P20393,compound,protein,1
53398658,CPI,Q02790,compound,protein,1
5340,CPI,Q9Y5N1,compound,protein,1
53401173,CPI,O95835,compound,protein,0
5341934,CPI,P35236,compound,protein,1
5342,CPI,P08588,compound,protein,1
5342,CPI,Q9UKE5,compound,protein,0
5342,CPI,P24941,compound,protein,0
5344,CPI,P00734,compound,protein,0
5344,CPI,Q15759,compound,protein,0
5344,CPI,O00238,compound,protein,0
5352,CPI,P29274,compound,protein,1
5352,CPI,P37231,compound,protein,1
5352,CPI,Q9Y5N1,compound,protein,1
5352,CPI,O60674,compound,protein,0
5352,CPI,O15530,compound,protein,0
5352,CPI,P36888,compound,protein,0
5353431,CPI,P54764,compound,protein,0
5353432,CPI,P00352,compound,protein,1
5353593,CPI,P37840,compound,protein,1
5353609,CPI,P32298,compound,protein,0
5353623,CPI,P05093,compound,protein,0
5353623,CPI,P37023,compound,protein,0
5353685,CPI,P27695,compound,protein,1
5353685,CPI,Q96KQ7,compound,protein,1
5353685,CPI,P36897,compound,protein,0
5353685,CPI,P27487,compound,protein,0
5353760,CPI,O43318,compound,protein,0
5353852,CPI,Q96QE3,compound,protein,1
5353853,CPI,P01215,compound,protein,0
5353853,CPI,P09619,compound,protein,0
5353853,CPI,Q99683,compound,protein,0
5353853,CPI,Q5VT25,compound,protein,0
5353993,CPI,P08684,compound,protein,0
5353993,CPI,P18089,compound,protein,0
5354,CPI,P06241,compound,protein,1
5354,CPI,P18825,compound,protein,1
5354,CPI,P06239,compound,protein,0
5355,CPI,P43166,compound,protein,1
5355,CPI,O15197,compound,protein,0
5355,CPI,Q9UKE5,compound,protein,0
5355,CPI,Q08881,compound,protein,0
5358,CPI,P08588,compound,protein,1
5358,CPI,P41595,compound,protein,1
5358,CPI,P50406,compound,protein,1
5358,CPI,P37840,compound,protein,0
5359371,CPI,Q96QE3,compound,protein,0
5360696,CPI,P21728,compound,protein,1
5360697,CPI,O15245,compound,protein,1
5361,CPI,Q96KQ7,compound,protein,1
5362,CPI,P54762,compound,protein,0
5362032,CPI,P12821,compound,protein,1
5362116,CPI,P08684,compound,protein,0
5362119,CPI,P11229,compound,protein,1
5362119,CPI,Q8IU85,compound,protein,0
5362124,CPI,P11229,compound,protein,1
5362124,CPI,P14416,compound,protein,1
5362124,CPI,P50406,compound,protein,1
5362124,CPI,Q13526,compound,protein,0
5362124,CPI,Q9HAZ1,compound,protein,0
5362129,CPI,Q9ULX7,compound,protein,0
5362129,CPI,Q9UM73,compound,protein,0
5362129,CPI,P28482,compound,protein,0
5362422,CPI,P03956,compound,protein,1
5362422,CPI,P78536,compound,protein,1
53708,CPI,P25021,compound,protein,1
53708,CPI,Q14123,compound,protein,0
53729257,CPI,Q08289,compound,protein,1
53734236,CPI,P21918,compound,protein,1
53734236,CPI,Q8NE63,compound,protein,0
5374,CPI,P21917,compound,protein,1
5374464,CPI,Q14500,compound,protein,0
5375083,CPI,P50406,compound,protein,0
5378597,CPI,Q8WXR4,compound,protein,0
5379,CPI,P08588,compound,protein,1
5379,CPI,P43681,compound,protein,1
5379,CPI,Q9UQL6,compound,protein,0
5381,CPI,O43193,compound,protein,1
5381,CPI,P10253,compound,protein,0
5388962,CPI,P21917,compound,protein,1
5388962,CPI,Q9Y2U5,compound,protein,0
5391,CPI,P41595,compound,protein,1
5394,CPI,P51151,compound,protein,0
5401,CPI,P02545,compound,protein,1
5401,CPI,Q9NS40,compound,protein,1
5405,CPI,P14416,compound,protein,1
5405,CPI,P17861,compound,protein,1
5405,CPI,P21728,compound,protein,1
5405,CPI,P34947,compound,protein,0
5405,CPI,P41240,compound,protein,0
5405,CPI,Q9Y4K4,compound,protein,0
5405,CPI,O60285,compound,protein,0
5405,CPI,Q9HC98,compound,protein,0
5411,CPI,P21918,compound,protein,1
5411,CPI,P37288,compound,protein,1
5411,CPI,P41143,compound,protein,1
5411,CPI,P43403,compound,protein,0
54167661,CPI,Q16236,compound,protein,0
5417,CPI,Q99720,compound,protein,1
54248788,CPI,O14733,compound,protein,0
5426,CPI,P18089,compound,protein,1
5426,CPI,P35372,compound,protein,1
5426,CPI,Q9ULX7,compound,protein,0
5429,CPI,P14416,compound,protein,1
5429,CPI,P18825,compound,protein,1
5429,CPI,P41595,compound,protein,1
54367,CPI,P08908,compound,protein,1
54385,CPI,O95665,compound,protein,1
5440,CPI,P21731,compound,protein,1
54416523,CPI,Q9UM07,compound,protein,0
54454,CPI,P21728,compound,protein,1
54454,CPI,P36897,compound,protein,0
54454,CPI,Q16512,compound,protein,0
54454,CPI,Q9H3Y6,compound,protein,0
54454,CPI,P34947,compound,protein,0
54456,CPI,P38398,compound,protein,0
54459,CPI,Q8IVW4,compound,protein,0
54477,CPI,P21728,compound,protein,1
5450,CPI,P25021,compound,protein,1
5452,CPI,Q16236,compound,protein,1
5452,CPI,P25103,compound,protein,0
5452,CPI,O96017,compound,protein,0
54562,CPI,P16050,compound,protein,1
54562,CPI,P21728,compound,protein,1
5458656,CPI,P16050,compound,protein,1
5460339,CPI,Q9UKE5,compound,protein,0
54616981,CPI,Q06710,compound,protein,1
54617784,CPI,Q14680,compound,protein,0
54618293,CPI,Q06710,compound,protein,1
54618317,CPI,Q9BVS4,compound,protein,0
54618771,CPI,Q13153,compound,protein,0
54618845,CPI,Q9Y5N1,compound,protein,0
54618855,CPI,Q9Y5N1,compound,protein,0
54618962,CPI,P43403,compound,protein,0
54618968,CPI,Q9Y5N1,compound,protein,0
54646515,CPI,O00238,compound,protein,0
54650077,CPI,P08069,compound,protein,0
54657607,CPI,Q9BRS2,compound,protein,0
54657608,CPI,Q9H4B4,compound,protein,0
54666674,CPI,Q06710,compound,protein,1
5467,CPI,P10635,compound,protein,1
5467,CPI,P49760,compound,protein,0
5467,CPI,O43318,compound,protein,0
54675769,CPI,P12821,compound,protein,0
54676038,CPI,O43193,compound,protein,1
54676038,CPI,P21728,compound,protein,1
54676038,CPI,P0DP23,compound,protein,0
54676478,CPI,Q9UBF8,compound,protein,0
54676535,CPI,Q9HAZ1,compound,protein,0
5468,CPI,P08908,compound,protein,1
5468,CPI,P49662,compound,protein,1
5468,CPI,Q13546,compound,protein,0
54680692,CPI,Q9BQB6,compound,protein,1
54682876,CPI,P56524,compound,protein,1
54682876,CPI,Q7L7X3,compound,protein,0
54685921,CPI,P02545,compound,protein,1
54685921,CPI,P15428,compound,protein,1
54687,CPI,Q8TDC3,compound,protein,0
5469318,CPI,Q9UPE1,compound,protein,0
5472,CPI,P21917,compound,protein,1
5472,CPI,P33261,compound,protein,1
5472,CPI,Q13555,compound,protein,0
5472,CPI,Q06418,compound,protein,0
5472495,CPI,P10636,compound,protein,1
5472495,CPI,P53778,compound,protein,0
54746,CPI,P14416,compound,protein,1
54746,CPI,P23975,compound,protein,1
54746,CPI,P54756,compound,protein,0
54752951,CPI,Q9BXA7,compound,protein,0
54764919,CPI,P07550,compound,protein,1
54766,CPI,P14416,compound,protein,0
54766,CPI,P51957,compound,protein,0
5478883,CPI,P07711,compound,protein,1
5479,CPI,P07550,compound,protein,1
5479,CPI,P0DMS8,compound,protein,1
5479,CPI,P43220,compound,protein,0
5482874,CPI,Q15835,compound,protein,0
54841,CPI,P10415,compound,protein,0
5487,CPI,P37288,compound,protein,1
5487,CPI,Q96QE3,compound,protein,1
54892,CPI,P21917,compound,protein,1
54892,CPI,P47898,compound,protein,1
54892,CPI,Q14432,compound,protein,1
54892,CPI,P27487,compound,protein,0
54892,CPI,P17948,compound,protein,0
54892,CPI,Q9UL54,compound,protein,0
5494449,CPI,O00311,compound,protein,1
5494449,CPI,O43293,compound,protein,1
5494449,CPI,O75582,compound,protein,1
5494449,CPI,P31749,compound,protein,1
5494449,CPI,P34947,compound,protein,1
5494449,CPI,P42680,compound,protein,1
5494449,CPI,P48736,compound,protein,1
5494449,CPI,P49336,compound,protein,1
5494449,CPI,P50613,compound,protein,1
5494449,CPI,P52564,compound,protein,1
5494449,CPI,Q00537,compound,protein,1
5494449,CPI,Q08881,compound,protein,1
5494449,CPI,Q13546,compound,protein,1
5494449,CPI,Q15418,compound,protein,1
5494449,CPI,Q8IU85,compound,protein,1
5494449,CPI,Q9BUB5,compound,protein,1
5494449,CPI,Q9UM73,compound,protein,1
5494449,CPI,Q03431,compound,protein,0
5494449,CPI,P0DP23,compound,protein,0
5494449,CPI,P35368,compound,protein,0
5494449,CPI,P04278,compound,protein,0
5494449,CPI,P25101,compound,protein,0
5494449,CPI,P31645,compound,protein,0
5494449,CPI,P23280,compound,protein,0
5494449,CPI,P05164,compound,protein,0
5494449,CPI,P10632,compound,protein,0
5501,CPI,Q8IWQ3,compound,protein,0
5503,CPI,P08913,compound,protein,1
5503,CPI,Q09428,compound,protein,1
5503,CPI,Q9Y5N1,compound,protein,1
5503,CPI,Q9H4B4,compound,protein,0
5503,CPI,P21709,compound,protein,0
5503,CPI,P02545,compound,protein,0
5504,CPI,Q96RJ0,compound,protein,1
5504,CPI,Q14004,compound,protein,0
5505,CPI,P11712,compound,protein,1
5505,CPI,P25021,compound,protein,1
5510,CPI,P08684,compound,protein,1
5510,CPI,Q09013,compound,protein,0
551033,CPI,P42680,compound,protein,0
5515,CPI,P35462,compound,protein,0
5517,CPI,P37231,compound,protein,0
551704,CPI,Q8N5Y8,compound,protein,0
55245,CPI,P08235,compound,protein,1
55245,CPI,Q8IVW4,compound,protein,0
55245,CPI,Q9NYY3,compound,protein,0
5526,CPI,P23975,compound,protein,1
5526,CPI,Q01959,compound,protein,1
5526,CPI,P49841,compound,protein,0
5526,CPI,Q9UPZ9,compound,protein,0
5526,CPI,P51957,compound,protein,0
55263,CPI,P35354,compound,protein,0
55283,CPI,Q7L7X3,compound,protein,0
5531,CPI,Q01064,compound,protein,1
5531,CPI,O75460,compound,protein,0
5533,CPI,P25103,compound,protein,1
5533,CPI,P42338,compound,protein,0
5533,CPI,P35869,compound,protein,0
5534,CPI,Q13255,compound,protein,0
5537,CPI,O15439,compound,protein,1
55445,CPI,Q99720,compound,protein,1
5546,CPI,P08912,compound,protein,1
5546,CPI,P19838,compound,protein,1
5546,CPI,Q16665,compound,protein,1
5546,CPI,Q99700,compound,protein,1
5546,CPI,P17948,compound,protein,0
5560,CPI,Q9ULX7,compound,protein,1
5560,CPI,O60885,compound,protein,0
5560,CPI,Q9NP59,compound,protein,0
55652,CPI,Q8WZA2,compound,protein,0
5566,CPI,P18089,compound,protein,1
5566,CPI,P43681,compound,protein,1
5566,CPI,P50406,compound,protein,1
5566,CPI,P53350,compound,protein,0
5566,CPI,Q16678,compound,protein,0
5568,CPI,P23975,compound,protein,1
5568,CPI,P39748,compound,protein,1
5568,CPI,O60285,compound,protein,0
5573,CPI,O75469,compound,protein,1
5574,CPI,Q8IVH8,compound,protein,0
5576,CPI,P07550,compound,protein,1
5576,CPI,Q16637,compound,protein,0
5576,CPI,Q15746,compound,protein,0
5576,CPI,Q9UQM7,compound,protein,0
5584,CPI,P08173,compound,protein,1
5584,CPI,P28221,compound,protein,1
5584,CPI,P21127,compound,protein,0
5585,CPI,P23975,compound,protein,1
5585,CPI,Q8IY84,compound,protein,0
5585,CPI,Q9HC98,compound,protein,0
5585,CPI,Q8WZA2,compound,protein,0
5587,CPI,P08908,compound,protein,1
5587,CPI,P21731,compound,protein,1
5587,CPI,P30530,compound,protein,0
5587,CPI,P22748,compound,protein,0
5587,CPI,Q9H2K2,compound,protein,0
5587,CPI,P35368,compound,protein,0
5591,CPI,P24557,compound,protein,1
5591,CPI,P27338,compound,protein,1
5591,CPI,P35354,compound,protein,1
5591,CPI,P36897,compound,protein,0
5593,CPI,P25021,compound,protein,1
5593,CPI,P80192,compound,protein,0
5595,CPI,P14416,compound,protein,1
5606,CPI,Q9BRS2,compound,protein,0
5614,CPI,P16050,compound,protein,1
5614,CPI,Q86UE8,compound,protein,0
5639,CPI,P33261,compound,protein,1
5639,CPI,O15118,compound,protein,0
564,CPI,P00750,compound,protein,1
564,CPI,P46063,compound,protein,1
564,CPI,Q96KQ7,compound,protein,1
564,CPI,P07333,compound,protein,0
5650,CPI,O95382,compound,protein,0
5656,CPI,O15244,compound,protein,0
5656,CPI,O43781,compound,protein,0
56599306,CPI,P21917,compound,protein,0
56649450,CPI,P49336,compound,protein,0
5665,CPI,P18825,compound,protein,1
5665,CPI,P25021,compound,protein,1
5665,CPI,P80404,compound,protein,0
5666,CPI,P41143,compound,protein,1
5666,CPI,P16083,compound,protein,0
5666,CPI,Q9UIK4,compound,protein,0
5673,CPI,O75116,compound,protein,0
56835213,CPI,Q9UBT6,compound,protein,0
56835371,CPI,Q15303,compound,protein,0
56839178,CPI,P30530,compound,protein,1
56839178,CPI,Q99928,compound,protein,0
5684,CPI,P25100,compound,protein,1
56840728,CPI,P35462,compound,protein,0
56840865,CPI,P29475,compound,protein,0
56846693,CPI,P07948,compound,protein,1
56846693,CPI,Q9UIF8,compound,protein,0
5685,CPI,P22607,compound,protein,0
5685,CPI,Q15418,compound,protein,0
5694,CPI,P51617,compound,protein,0
5694,CPI,Q13233,compound,protein,0
56959,CPI,Q13470,compound,protein,0
56965963,CPI,O75604,compound,protein,0
56971,CPI,P18089,compound,protein,0
56973724,CPI,P43220,compound,protein,0
57007282,CPI,P09884,compound,protein,1
5701990,CPI,Q16659,compound,protein,0
5701996,CPI,P51813,compound,protein,0
5701996,CPI,P04626,compound,protein,0
5702015,CPI,P28222,compound,protein,1
5702015,CPI,P51956,compound,protein,0
5702031,CPI,P01215,compound,protein,0
5702042,CPI,P54709,compound,protein,1
5702065,CPI,P08173,compound,protein,1
5702074,CPI,P11229,compound,protein,1
5702076,CPI,P35354,compound,protein,0
5702081,CPI,O00311,compound,protein,0
5702090,CPI,O60885,compound,protein,0
5702114,CPI,P08913,compound,protein,0
5702134,CPI,O00204,compound,protein,1
5702135,CPI,P48167,compound,protein,1
5702148,CPI,P41595,compound,protein,0
5702164,CPI,Q9UHA3,compound,protein,1
5702164,CPI,O14936,compound,protein,0
5702274,CPI,P04054,compound,protein,1
57030,CPI,P00374,compound,protein,1
57030,CPI,P06493,compound,protein,0
5707,CPI,P35372,compound,protein,0
5707818,CPI,Q9Y5N1,compound,protein,0
5709,CPI,P16473,compound,protein,1
5711,CPI,O00418,compound,protein,1
5711,CPI,O94806,compound,protein,1
5711,CPI,O95819,compound,protein,1
5711,CPI,P35916,compound,protein,1
5711,CPI,Q13188,compound,protein,1
5711,CPI,Q13976,compound,protein,1
5711,CPI,P14618,compound,protein,0
5711,CPI,P25929,compound,protein,0
5711,CPI,O75914,compound,protein,0
5711,CPI,P32238,compound,protein,0
57118766,CPI,P11473,compound,protein,1
5717,CPI,P08588,compound,protein,1
5717,CPI,P08908,compound,protein,1
5717737,CPI,P57078,compound,protein,0
5723,CPI,P02545,compound,protein,1
5730,CPI,O76039,compound,protein,0
5732,CPI,P08908,compound,protein,1
5732,CPI,P21728,compound,protein,1
57335384,CPI,Q08289,compound,protein,0
57336812,CPI,Q99720,compound,protein,0
57339144,CPI,Q9ULX7,compound,protein,0
5734,CPI,P35354,compound,protein,1
5734,CPI,Q01959,compound,protein,1
5734,CPI,Q8N1C3,compound,protein,1
5734,CPI,Q99928,compound,protein,1
5734,CPI,Q9NY46,compound,protein,1
5734,CPI,Q9P0X4,compound,protein,1
5734,CPI,P17948,compound,protein,0
5734,CPI,Q9H4B4,compound,protein,0
57340680,CPI,Q09428,compound,protein,0
5735,CPI,P10636,compound,protein,1
57363,CPI,P11712,compound,protein,1
57363,CPI,Q9UPZ9,compound,protein,0
57363,CPI,Q9H3N8,compound,protein,0
57379345,CPI,P08069,compound,protein,1
57379345,CPI,P10721,compound,protein,1
57379345,CPI,Q16566,compound,protein,1
57379345,CPI,Q9BQB6,compound,protein,0
57379345,CPI,P31644,compound,protein,0
57379345,CPI,P18054,compound,protein,0
57379345,CPI,P04062,compound,protein,0
57379345,CPI,Q14994,compound,protein,0
57379345,CPI,Q15303,compound,protein,0
5738263,CPI,P18089,compound,protein,0
5742832,CPI,Q9Y5N1,compound,protein,0
5743,CPI,P36896,compound,protein,0
5745,CPI,Q07002,compound,protein,0
57469,CPI,P11229,compound,protein,1
57469,CPI,P31645,compound,protein,1
57469,CPI,Q9NUW8,compound,protein,1
574780,CPI,Q16512,compound,protein,0
5756371,CPI,P47898,compound,protein,0
5756371,CPI,P25101,compound,protein,0
5757,CPI,P02545,compound,protein,1
5757,CPI,P07550,compound,protein,1
5757,CPI,P10636,compound,protein,1
5757,CPI,P20813,compound,protein,1
5757,CPI,Q06124,compound,protein,0
5757,CPI,P24941,compound,protein,0
5765514,CPI,P11229,compound,protein,0
576989,CPI,P02545,compound,protein,1
576989,CPI,Q96KQ7,compound,protein,1
5770,CPI,P25929,compound,protein,1
5780,CPI,O75496,compound,protein,1
5790,CPI,O75496,compound,protein,1
5790,CPI,Q13873,compound,protein,0
5803,CPI,P37231,compound,protein,1
5803,CPI,Q14973,compound,protein,1
58144,CPI,P30518,compound,protein,0
5816,CPI,P14416,compound,protein,1
5816,CPI,P25100,compound,protein,1
5816,CPI,Q9BWU1,compound,protein,0
5819,CPI,Q02763,compound,protein,0
58258,CPI,Q96KQ7,compound,protein,1
5833,CPI,P23458,compound,protein,0
5853,CPI,P53778,compound,protein,0
58573469,CPI,O15151,compound,protein,1
5865,CPI,P37288,compound,protein,1
5865,CPI,Q8TDS4,compound,protein,1
5865,CPI,P51617,compound,protein,0
5865,CPI,P35368,compound,protein,0
5866327,CPI,Q15746,compound,protein,0
5879,CPI,P04278,compound,protein,1
5879,CPI,P11413,compound,protein,0
5881,CPI,Q14957,compound,protein,1
5881,CPI,Q9UHC9,compound,protein,1
5893,CPI,Q8IWQ3,compound,protein,0
5904,CPI,P18825,compound,protein,0
5904,CPI,Q9UBN7,compound,protein,0
5906,CPI,P08913,compound,protein,1
5906,CPI,Q06187,compound,protein,0
5912039,CPI,P49761,compound,protein,0
59174579,CPI,Q08881,compound,protein,1
59174579,CPI,Q9Y2I1,compound,protein,0
5920,CPI,O43193,compound,protein,1
5920,CPI,P08588,compound,protein,1
5920,CPI,Q08499,compound,protein,1
5920,CPI,P57059,compound,protein,0
5920,CPI,P28482,compound,protein,0
5920,CPI,Q13547,compound,protein,0
59227,CPI,P21917,compound,protein,1
59227,CPI,Q13873,compound,protein,0
59239165,CPI,P08912,compound,protein,0
5941539,CPI,Q7Z2W7,compound,protein,0
59473233,CPI,P11712,compound,protein,1
5952,CPI,P23975,compound,protein,0
5952,CPI,P32238,compound,protein,0
596,CPI,P08069,compound,protein,0
59603622,CPI,P08908,compound,protein,0
59603622,CPI,P31645,compound,protein,0
5961,CPI,P54132,compound,protein,1
5961,CPI,Q9UBS5,compound,protein,0
5991,CPI,P08913,compound,protein,1
5991,CPI,P11229,compound,protein,1
5991,CPI,P46734,compound,protein,0
5991,CPI,P32298,compound,protein,0
5994,CPI,Q14432,compound,protein,1
5994,CPI,Q92731,compound,protein,0
5994,CPI,P08631,compound,protein,0
5995,CPI,P21397,compound,protein,1
5995,CPI,P23975,compound,protein,1
6000533,CPI,Q99759,compound,protein,0
6000533,CPI,P06401,compound,protein,0
6001,CPI,O75496,compound,protein,1
6001,CPI,P04629,compound,protein,0
6001181,CPI,P43220,compound,protein,1
6001181,CPI,Q8WZA2,compound,protein,1
6001181,CPI,P07550,compound,protein,0
6005,CPI,P25103,compound,protein,0
600670,CPI,O75747,compound,protein,0
6009,CPI,Q6XQN6,compound,protein,1
60138149,CPI,O60674,compound,protein,1
60138149,CPI,Q14164,compound,protein,1
60138149,CPI,Q9UN88,compound,protein,0
60167550,CPI,Q00536,compound,protein,0
60184958,CPI,Q86UE8,compound,protein,0
60185081,CPI,Q9BUB5,compound,protein,0
60185239,CPI,Q06710,compound,protein,1
60185359,CPI,Q06710,compound,protein,1
60191404,CPI,P08913,compound,protein,0
6032,CPI,P28482,compound,protein,0
6035,CPI,Q16637,compound,protein,1
6035,CPI,Q96KQ7,compound,protein,1
6037,CPI,Q96NT5,compound,protein,1
6037,CPI,O75676,compound,protein,0
6037,CPI,Q13546,compound,protein,0
6041,CPI,P41143,compound,protein,1
6041,CPI,Q9UNA4,compound,protein,0
60464,CPI,P28482,compound,protein,1
6047,CPI,Q9UNA4,compound,protein,1
6047,CPI,P51449,compound,protein,0
6047,CPI,O14757,compound,protein,0
6049,CPI,P07550,compound,protein,1
6049,CPI,P35354,compound,protein,1
6049,CPI,Q01453,compound,protein,0
60490,CPI,P08588,compound,protein,1
60490,CPI,P43681,compound,protein,1
60490,CPI,Q9BZL6,compound,protein,0
60511,CPI,Q16236,compound,protein,0
60511,CPI,Q15746,compound,protein,0
60602,CPI,Q9NUW8,compound,protein,1
60602,CPI,P08631,compound,protein,0
60606,CPI,P08913,compound,protein,1
60606,CPI,Q13873,compound,protein,0
60663,CPI,P39748,compound,protein,1
60663,CPI,Q03181,compound,protein,0
60663,CPI,O75460,compound,protein,0
60750,CPI,P08908,compound,protein,1
60750,CPI,P43681,compound,protein,1
60753,CPI,O00180,compound,protein,1
60759,CPI,Q9Y239,compound,protein,0
60759,CPI,P32238,compound,protein,0
60759,CPI,P48729,compound,protein,0
60769,CPI,P08908,compound,protein,1
6077,CPI,P02545,compound,protein,1
6077,CPI,P16473,compound,protein,1
60773,CPI,O43193,compound,protein,1
60773,CPI,Q8IVH8,compound,protein,0
60785,CPI,Q05397,compound,protein,0
60795,CPI,P50406,compound,protein,1
60795,CPI,Q01959,compound,protein,1
60795,CPI,O14578,compound,protein,0
60825,CPI,P16499,compound,protein,1
60825,CPI,P47898,compound,protein,1
60835,CPI,P09917,compound,protein,0
60840,CPI,Q05586,compound,protein,1
60852,CPI,P21728,compound,protein,1
60852,CPI,P25021,compound,protein,1
60852,CPI,P34969,compound,protein,1
60854,CPI,P08588,compound,protein,1
60854,CPI,P50406,compound,protein,1
60854,CPI,O76039,compound,protein,0
60854,CPI,Q8IUX4,compound,protein,0
60854,CPI,P29322,compound,protein,0
60854,CPI,Q13470,compound,protein,0
60859,CPI,O15530,compound,protein,0
6091659,CPI,P33261,compound,protein,1
6091659,CPI,P30518,compound,protein,0
60937,CPI,Q9Y2K2,compound,protein,0
60937,CPI,P30542,compound,protein,0
60947,CPI,Q9NUW8,compound,protein,0
60953,CPI,Q56UN5,compound,protein,0
60961,CPI,Q9HAS3,compound,protein,1
6127,CPI,P07550,compound,protein,1
613000,CPI,P50406,compound,protein,0
6160690,CPI,P02545,compound,protein,1
6166,CPI,Q16637,compound,protein,1
6166,CPI,P04150,compound,protein,0
6166,CPI,P16050,compound,protein,0
6166563,CPI,P07948,compound,protein,0
6167,CPI,P41595,compound,protein,1
6167,CPI,Q16236,compound,protein,1
6167,CPI,Q9BXA7,compound,protein,0
6167,CPI,Q8IU85,compound,protein,0
6173479,CPI,P84022,compound,protein,1
6175,CPI,P29274,compound,protein,0
6185,CPI,P24941,compound,protein,0
6185,CPI,Q03181,compound,protein,0
6197,CPI,Q9UPE1,compound,protein,0
6202912,CPI,Q9Y239,compound,protein,1
6215,CPI,P04054,compound,protein,1
6230,CPI,P30518,compound,protein,1
6234,CPI,Q9NR56,compound,protein,0
62389,CPI,P11229,compound,protein,0
6249,CPI,O15118,compound,protein,0
6253,CPI,P09884,compound,protein,1
6253,CPI,P35354,compound,protein,1
6253,CPI,P07332,compound,protein,0
6253,CPI,P21860,compound,protein,0
6253,CPI,P07948,compound,protein,0
6256,CPI,Q9Y2H1,compound,protein,0
6279,CPI,Q16236,compound,protein,1
6279,CPI,Q9BXA7,compound,protein,0
62824,CPI,P11712,compound,protein,1
62824,CPI,Q8IVW4,compound,protein,0
628698,CPI,P25103,compound,protein,0
62875,CPI,P42685,compound,protein,0
62887,CPI,Q15822,compound,protein,1
6291,CPI,Q9UBE8,compound,protein,0
6293,CPI,Q16678,compound,protein,1
6293,CPI,P17252,compound,protein,0
62959,CPI,P28221,compound,protein,0
629852,CPI,Q7KZI7,compound,protein,0
6305,CPI,P08684,compound,protein,1
6305,CPI,P39748,compound,protein,1
6307,CPI,P51955,compound,protein,0
6307,CPI,P15735,compound,protein,0
63112,CPI,Q8NE63,compound,protein,0
63112,CPI,P11802,compound,protein,0
6321411,CPI,P04150,compound,protein,1
6321411,CPI,P11229,compound,protein,1
6321411,CPI,P29274,compound,protein,1
