head,relation,tail,head_type,tail_type,label
5362119,CPI,P23975,compound,protein,1
5362129,CPI,P18825,compound,protein,1
5362129,CPI,P25103,compound,protein,1
5362129,CPI,P28223,compound,protein,1
5362129,CPI,P37288,compound,protein,1
5362129,CPI,P21918,compound,protein,0
5362422,CPI,P78536,compound,protein,1
5362422,CPI,Q9Y4K4,compound,protein,0
5362440,CPI,Q9Y5N1,compound,protein,0
5368,CPI,P09619,compound,protein,0
5368,CPI,P10636,compound,protein,0
53708,CPI,Q99549,compound,protein,1
53708,CPI,P17948,compound,protein,0
53734236,CPI,P23975,compound,protein,1
5375083,CPI,P28482,compound,protein,0
5379,CPI,P08172,compound,protein,1
5387,CPI,P21728,compound,protein,1
5387,CPI,Q9UL54,compound,protein,0
5387,CPI,P11309,compound,protein,0
5391,CPI,P20309,compound,protein,1
5391,CPI,P31645,compound,protein,1
5391,CPI,P41595,compound,protein,1
5391,CPI,P10721,compound,protein,0
5391,CPI,Q13555,compound,protein,0
5401,CPI,Q01959,compound,protein,1
5411,CPI,P35372,compound,protein,1
5417,CPI,Q02750,compound,protein,0
5419,CPI,P07948,compound,protein,0
5426,CPI,O75496,compound,protein,1
5426,CPI,P31751,compound,protein,0
5426,CPI,Q13526,compound,protein,0
5429,CPI,Q92847,compound,protein,1
5429,CPI,Q15208,compound,protein,0
5430,CPI,Q9Y468,compound,protein,0
54367,CPI,P51956,compound,protein,0
5440,CPI,P28223,compound,protein,1
5440,CPI,P43681,compound,protein,1
5440,CPI,Q8WZA2,compound,protein,0
54454,CPI,P08908,compound,protein,1
54454,CPI,P23975,compound,protein,1
54454,CPI,Q9HC16,compound,protein,1
54454,CPI,Q8WU08,compound,protein,0
54454,CPI,Q8IY84,compound,protein,0
54456,CPI,P28223,compound,protein,0
54459,CPI,P18089,compound,protein,1
54477,CPI,Q13976,compound,protein,0
5453,CPI,P28335,compound,protein,1
5453,CPI,P31645,compound,protein,1
5455,CPI,P15428,compound,protein,1
5456,CPI,Q99700,compound,protein,0
54562,CPI,P25100,compound,protein,1
54562,CPI,Q00535,compound,protein,0
54562,CPI,P17252,compound,protein,0
54575046,CPI,Q16539,compound,protein,1
54575046,CPI,Q12809,compound,protein,0
54585,CPI,Q8IUX4,compound,protein,0
54618746,CPI,O14733,compound,protein,0
54618968,CPI,Q06710,compound,protein,1
54618968,CPI,P21802,compound,protein,0
54657608,CPI,Q9H0K1,compound,protein,0
54660649,CPI,Q13554,compound,protein,0
54660650,CPI,O95835,compound,protein,0
54664857,CPI,Q96RR4,compound,protein,0
54666674,CPI,Q5BJF2,compound,protein,0
5467,CPI,Q9Y5Y9,compound,protein,1
5467,CPI,Q9UK32,compound,protein,0
5467,CPI,P21452,compound,protein,0
54677407,CPI,O75604,compound,protein,1
5468,CPI,P08172,compound,protein,1
5468,CPI,P08908,compound,protein,1
5468,CPI,P25021,compound,protein,1
5468,CPI,P25929,compound,protein,1
5468,CPI,P30542,compound,protein,1
5468,CPI,Q8WU08,compound,protein,0
54680692,CPI,P06401,compound,protein,0
54685921,CPI,P11021,compound,protein,1
54685921,CPI,P15428,compound,protein,1
54685921,CPI,Q99549,compound,protein,1
54685921,CPI,P49840,compound,protein,0
54688261,CPI,Q9BQB6,compound,protein,1
54688261,CPI,Q9NR20,compound,protein,0
5469318,CPI,P31645,compound,protein,0
5469318,CPI,Q9C098,compound,protein,0
5472,CPI,P02545,compound,protein,1
5472,CPI,P05177,compound,protein,1
5472,CPI,P21728,compound,protein,1
5472,CPI,P41595,compound,protein,1
5472,CPI,P00533,compound,protein,0
5472,CPI,Q8WTQ7,compound,protein,0
54746,CPI,P32245,compound,protein,1
54746,CPI,Q8TD08,compound,protein,0
54746,CPI,Q8N568,compound,protein,0
54752951,CPI,O75496,compound,protein,0
5479,CPI,P0DMS8,compound,protein,1
5479,CPI,P23975,compound,protein,1
5479,CPI,P32238,compound,protein,1
5479,CPI,Q16620,compound,protein,0
5479,CPI,Q32MK0,compound,protein,0
5482,CPI,Q16850,compound,protein,1
5482,CPI,Q9Y4P1,compound,protein,1
5482,CPI,P25101,compound,protein,0
5487,CPI,Q96QE3,compound,protein,1
5488548,CPI,Q8WXR4,compound,protein,0
54892,CPI,P18825,compound,protein,1
54892,CPI,P35367,compound,protein,1
54892,CPI,P47898,compound,protein,1
54892,CPI,O95835,compound,protein,0
54892,CPI,P35869,compound,protein,0
54897,CPI,P08913,compound,protein,1
5494449,CPI,O14757,compound,protein,1
5494449,CPI,O15530,compound,protein,1
5494449,CPI,O43293,compound,protein,1
5494449,CPI,O60331,compound,protein,1
5494449,CPI,P04629,compound,protein,1
5494449,CPI,P08922,compound,protein,1
5494449,CPI,P30530,compound,protein,1
5494449,CPI,P36888,compound,protein,1
5494449,CPI,P42679,compound,protein,1
5494449,CPI,P46734,compound,protein,1
5494449,CPI,Q15139,compound,protein,1
5494449,CPI,Q15375,compound,protein,1
5494449,CPI,Q56UN5,compound,protein,1
5494449,CPI,Q9H2G2,compound,protein,1
5494449,CPI,Q9HC98,compound,protein,1
5494449,CPI,P37840,compound,protein,0
5494449,CPI,Q9UBN7,compound,protein,0
5494449,CPI,Q13148,compound,protein,0
5494449,CPI,Q9Y468,compound,protein,0
5494449,CPI,P04150,compound,protein,0
5494449,CPI,P54803,compound,protein,0
5494449,CPI,P25103,compound,protein,0
5494449,CPI,P31645,compound,protein,0
5494449,CPI,P27695,compound,protein,0
5494449,CPI,Q16790,compound,protein,0
5494449,CPI,P04062,compound,protein,0
5497183,CPI,P49721,compound,protein,1
5503,CPI,P41145,compound,protein,1
5503,CPI,Q8WU08,compound,protein,0
5503,CPI,P43403,compound,protein,0
5503,CPI,Q9BUB5,compound,protein,0
5510,CPI,P08684,compound,protein,1
5510,CPI,P30518,compound,protein,1
5510,CPI,Q01959,compound,protein,1
5510,CPI,P30291,compound,protein,0
5526,CPI,P41145,compound,protein,1
5526,CPI,P00749,compound,protein,0
5526,CPI,O14976,compound,protein,0
55283,CPI,P04062,compound,protein,0
5531,CPI,O76083,compound,protein,1
5531,CPI,P16234,compound,protein,1
5531,CPI,Q14123,compound,protein,1
5531,CPI,Q86Y07,compound,protein,0
5531,CPI,P00352,compound,protein,0
5533,CPI,Q8N568,compound,protein,0
5534,CPI,P08172,compound,protein,0
55445,CPI,P35462,compound,protein,1
55445,CPI,Q9UBN7,compound,protein,0
5546,CPI,P08172,compound,protein,1
5546,CPI,P46663,compound,protein,1
5546,CPI,P54646,compound,protein,0
5566,CPI,P08684,compound,protein,1
5566,CPI,P08913,compound,protein,1
5566,CPI,P39748,compound,protein,0
5566,CPI,P23280,compound,protein,0
5566,CPI,Q07912,compound,protein,0
5566,CPI,Q9HBY8,compound,protein,0
5568,CPI,P21728,compound,protein,1
5568,CPI,P23975,compound,protein,1
5572,CPI,P08172,compound,protein,1
5573,CPI,O00305,compound,protein,1
5573,CPI,P35372,compound,protein,1
5573,CPI,P54284,compound,protein,1
5573,CPI,Q01668,compound,protein,1
5573,CPI,P51812,compound,protein,0
5573,CPI,P42681,compound,protein,0
5576,CPI,P03372,compound,protein,1
5576,CPI,P21728,compound,protein,1
5576,CPI,Q13164,compound,protein,0
5578,CPI,O75496,compound,protein,1
5578,CPI,P35462,compound,protein,1
5578,CPI,P41145,compound,protein,1
5578,CPI,P41595,compound,protein,1
5578,CPI,Q9Y5N1,compound,protein,1
5584,CPI,P08173,compound,protein,1
5584,CPI,P31645,compound,protein,1
5587,CPI,P21728,compound,protein,1
5587,CPI,P30518,compound,protein,1
5587,CPI,P39748,compound,protein,0
5591,CPI,P27695,compound,protein,1
5591,CPI,P27815,compound,protein,1
5591,CPI,P35462,compound,protein,1
5591,CPI,O00444,compound,protein,0
5591,CPI,Q9UQM7,compound,protein,0
5593,CPI,P08173,compound,protein,1
5593,CPI,P25021,compound,protein,1
5593,CPI,P41595,compound,protein,1
5614,CPI,O14976,compound,protein,0
5625,CPI,P08684,compound,protein,1
5625,CPI,P07333,compound,protein,0
5626,CPI,P46734,compound,protein,0
5639,CPI,P00519,compound,protein,0
564,CPI,P08908,compound,protein,1
564,CPI,P41595,compound,protein,1
564,CPI,Q13546,compound,protein,0
56599306,CPI,P37288,compound,protein,0
56639570,CPI,P27815,compound,protein,0
56640146,CPI,P08684,compound,protein,0
56649450,CPI,P42336,compound,protein,1
5665,CPI,Q13043,compound,protein,0
56654642,CPI,Q15349,compound,protein,0
5666,CPI,P08913,compound,protein,1
5666,CPI,P21452,compound,protein,1
5666,CPI,P31645,compound,protein,1
5666,CPI,P35462,compound,protein,1
5666,CPI,P34947,compound,protein,0
5666,CPI,P42336,compound,protein,0
5684,CPI,P25100,compound,protein,1
5684,CPI,Q9Y463,compound,protein,0
5684,CPI,P78362,compound,protein,0
56846693,CPI,O15245,compound,protein,0
56846693,CPI,P21917,compound,protein,0
56846693,CPI,P21918,compound,protein,0
56846693,CPI,Q12852,compound,protein,0
56846693,CPI,Q9H4B4,compound,protein,0
56846693,CPI,Q01668,compound,protein,0
5691,CPI,P27986,compound,protein,1
56959,CPI,O60939,compound,protein,1
56959,CPI,Q8IWT1,compound,protein,1
56959,CPI,P16591,compound,protein,0
56959,CPI,P50750,compound,protein,0
5701998,CPI,P28223,compound,protein,0
5702031,CPI,Q03181,compound,protein,0
5702065,CPI,P08172,compound,protein,1
5702068,CPI,P04150,compound,protein,1
5702077,CPI,P08686,compound,protein,1
5702077,CPI,Q05655,compound,protein,0
5702084,CPI,P08913,compound,protein,0
5702094,CPI,Q14012,compound,protein,0
5702095,CPI,Q96SB4,compound,protein,0
5702114,CPI,P08172,compound,protein,1
5702114,CPI,P08173,compound,protein,1
5702114,CPI,P17787,compound,protein,1
5702124,CPI,O60341,compound,protein,1
5702124,CPI,O15530,compound,protein,0
5702134,CPI,O00204,compound,protein,1
5702239,CPI,P41145,compound,protein,1
5702239,CPI,P08254,compound,protein,0
5702265,CPI,O95622,compound,protein,1
5702265,CPI,P27361,compound,protein,1
5702265,CPI,Q16558,compound,protein,1
5702265,CPI,Q86W47,compound,protein,1
5702265,CPI,Q96PN6,compound,protein,1
5702266,CPI,P27986,compound,protein,0
5703330,CPI,Q9NSY1,compound,protein,0
5707818,CPI,Q16659,compound,protein,0
5712,CPI,O15118,compound,protein,1
5712,CPI,P37840,compound,protein,1
5712,CPI,P35367,compound,protein,0
5717,CPI,P08172,compound,protein,1
5717,CPI,P08908,compound,protein,1
5717,CPI,P11712,compound,protein,1
5717,CPI,Q8IU85,compound,protein,0
5717,CPI,P15428,compound,protein,0
5717,CPI,Q52WX2,compound,protein,0
5717737,CPI,P05177,compound,protein,1
5717737,CPI,P0DMS8,compound,protein,0
5719,CPI,P21728,compound,protein,1
5719,CPI,Q05397,compound,protein,0
57267,CPI,P21917,compound,protein,1
57267,CPI,P29323,compound,protein,0
57335384,CPI,P42680,compound,protein,1
57335384,CPI,P30939,compound,protein,0
57335384,CPI,P31644,compound,protein,0
5734,CPI,P32238,compound,protein,1
5734,CPI,P32245,compound,protein,1
5734,CPI,P20794,compound,protein,0
5734,CPI,P24530,compound,protein,0
5734,CPI,Q9H3Y6,compound,protein,0
5735,CPI,P21728,compound,protein,1
5735,CPI,P41143,compound,protein,1
5735,CPI,Q13523,compound,protein,0
57363,CPI,O75496,compound,protein,1
57363,CPI,P02545,compound,protein,1
57363,CPI,P28335,compound,protein,1
57363,CPI,Q13148,compound,protein,0
57364,CPI,Q9UQB9,compound,protein,0
57379345,CPI,P07332,compound,protein,1
57379345,CPI,P07948,compound,protein,1
57379345,CPI,P09769,compound,protein,1
57379345,CPI,P22607,compound,protein,1
57379345,CPI,P21860,compound,protein,0
5738263,CPI,O95819,compound,protein,0
57390074,CPI,P28566,compound,protein,0
5742832,CPI,O75164,compound,protein,1
5742832,CPI,P41595,compound,protein,0
5743,CPI,P08172,compound,protein,1
5743,CPI,P08908,compound,protein,1
5743,CPI,Q92830,compound,protein,0
57469,CPI,P06401,compound,protein,1
57469,CPI,P14416,compound,protein,1
57469,CPI,P30542,compound,protein,1
57469,CPI,Q05513,compound,protein,0
57469,CPI,O76039,compound,protein,0
57469,CPI,Q16539,compound,protein,0
5753,CPI,P04150,compound,protein,1
5756371,CPI,P37840,compound,protein,1
5757,CPI,Q9Y243,compound,protein,0
5757,CPI,Q9NR56,compound,protein,0
5757,CPI,Q02641,compound,protein,0
576989,CPI,P02545,compound,protein,1
5775,CPI,P18825,compound,protein,1
5775,CPI,P28566,compound,protein,1
5790,CPI,P15428,compound,protein,0
5794,CPI,O95342,compound,protein,1
57946,CPI,P48736,compound,protein,0
5814,CPI,O95835,compound,protein,0
5816,CPI,Q8IU85,compound,protein,0
5816,CPI,Q13464,compound,protein,0
5819,CPI,O00506,compound,protein,0
58423153,CPI,Q9H3N8,compound,protein,0
5850,CPI,Q9NTK5,compound,protein,0
58573469,CPI,P08069,compound,protein,0
5865,CPI,Q9UKE5,compound,protein,0
5865,CPI,P80192,compound,protein,0
5866327,CPI,P20794,compound,protein,0
5866327,CPI,P10636,compound,protein,0
5881,CPI,P18505,compound,protein,1
5881,CPI,P27695,compound,protein,1
5881,CPI,P37840,compound,protein,1
5893,CPI,P05091,compound,protein,1
5893,CPI,Q99712,compound,protein,0
5904,CPI,P08588,compound,protein,1
5904441,CPI,P51151,compound,protein,1
5905,CPI,Q9BVS4,compound,protein,0
5906,CPI,P18825,compound,protein,1
5906,CPI,Q92847,compound,protein,1
5906,CPI,Q04771,compound,protein,0
5908088,CPI,P35398,compound,protein,0
5912039,CPI,P43351,compound,protein,0
5912039,CPI,P01375,compound,protein,0
5920,CPI,P00734,compound,protein,1
5920,CPI,Q14432,compound,protein,1
5920,CPI,P54760,compound,protein,0
59227,CPI,Q07002,compound,protein,0
5943,CPI,O75460,compound,protein,0
5944,CPI,P04637,compound,protein,1
5944,CPI,Q9BXA7,compound,protein,0
59603622,CPI,P18825,compound,protein,0
5962587,CPI,Q13557,compound,protein,0
59693,CPI,Q8N568,compound,protein,0
598,CPI,P26358,compound,protein,0
598,CPI,P49761,compound,protein,0
5983,CPI,P31152,compound,protein,0
5994,CPI,P04278,compound,protein,1
5994,CPI,P11712,compound,protein,1
5994,CPI,P08581,compound,protein,0
5994,CPI,O14733,compound,protein,0
5994,CPI,O75716,compound,protein,0
6001,CPI,P19793,compound,protein,1
6001,CPI,Q9UKE5,compound,protein,0
60026,CPI,Q09428,compound,protein,1
60026,CPI,P35869,compound,protein,0
60026,CPI,Q8TCU5,compound,protein,0
600670,CPI,Q01959,compound,protein,0
60138149,CPI,P53667,compound,protein,1
60149,CPI,P21917,compound,protein,1
60149,CPI,P23975,compound,protein,1
60149,CPI,P28335,compound,protein,1
60149,CPI,P30939,compound,protein,1
60149,CPI,Q9UQM7,compound,protein,0
60167550,CPI,P00533,compound,protein,0
6018,CPI,P06746,compound,protein,1
60185024,CPI,P28566,compound,protein,0
60185238,CPI,P42345,compound,protein,0
60189737,CPI,P32249,compound,protein,0
60198,CPI,P08908,compound,protein,1
60198,CPI,P11511,compound,protein,1
60198,CPI,P25021,compound,protein,1
602897,CPI,O94782,compound,protein,0
6032,CPI,P08908,compound,protein,1
6032,CPI,P32245,compound,protein,1
6037,CPI,P08173,compound,protein,0
6041,CPI,P14416,compound,protein,1
6041,CPI,Q9UBE8,compound,protein,0
6041,CPI,Q05397,compound,protein,0
6047,CPI,P54132,compound,protein,1
6047,CPI,Q14191,compound,protein,1
60490,CPI,P08913,compound,protein,1
60490,CPI,P30542,compound,protein,1
60490,CPI,P54803,compound,protein,1
60490,CPI,Q13873,compound,protein,0
60490,CPI,P16499,compound,protein,0
60602,CPI,P31645,compound,protein,1
60602,CPI,P35354,compound,protein,0
60606,CPI,P16499,compound,protein,1
60606,CPI,P29323,compound,protein,0
60750,CPI,P25100,compound,protein,0
60753,CPI,P34947,compound,protein,0
60753,CPI,Q13237,compound,protein,0
6077,CPI,P35462,compound,protein,1
6077,CPI,P17252,compound,protein,0
60785,CPI,Q5BJF2,compound,protein,1
60795,CPI,P21917,compound,protein,1
60795,CPI,P28223,compound,protein,1
60795,CPI,P30556,compound,protein,1
60795,CPI,P31645,compound,protein,1
60795,CPI,Q14432,compound,protein,1
60795,CPI,Q86VL8,compound,protein,0
60795,CPI,Q9UIF8,compound,protein,0
60795,CPI,Q96L34,compound,protein,0
60795,CPI,Q13555,compound,protein,0
60795,CPI,Q2M2I8,compound,protein,0
6082,CPI,P11362,compound,protein,0
60823,CPI,Q9Y6R4,compound,protein,0
60823,CPI,P21802,compound,protein,0
60823,CPI,Q8N5S9,compound,protein,0
60835,CPI,P05177,compound,protein,1
60835,CPI,P21728,compound,protein,1
60835,CPI,Q03164,compound,protein,1
60846,CPI,P11021,compound,protein,0
60854,CPI,P08588,compound,protein,1
60854,CPI,Q8TDS4,compound,protein,1
60857,CPI,P28221,compound,protein,1
60857,CPI,P34969,compound,protein,1
60857,CPI,Q9HBH9,compound,protein,0
60865,CPI,Q13177,compound,protein,0
60923,CPI,P08684,compound,protein,1
6093397,CPI,P46063,compound,protein,0
60953,CPI,P50406,compound,protein,0
60953,CPI,P00742,compound,protein,0
60961,CPI,O43318,compound,protein,1
60961,CPI,O43868,compound,protein,1
610479,CPI,P06276,compound,protein,0
6128,CPI,P14061,compound,protein,1
6128,CPI,P54132,compound,protein,0
6160690,CPI,P35968,compound,protein,0
6166,CPI,O75496,compound,protein,1
6185,CPI,P38398,compound,protein,1
6185,CPI,Q16665,compound,protein,1
6185,CPI,Q96QE3,compound,protein,1
6197,CPI,P04150,compound,protein,1
6197,CPI,Q13148,compound,protein,1
6197,CPI,Q16665,compound,protein,1
6197,CPI,Q08345,compound,protein,0
619865,CPI,P49841,compound,protein,0
6202912,CPI,Q16659,compound,protein,0
6215,CPI,P04150,compound,protein,1
6215,CPI,P07355,compound,protein,1
6231,CPI,P28221,compound,protein,0
6234,CPI,Q96KQ7,compound,protein,1
6234,CPI,P00519,compound,protein,0
6234,CPI,Q13976,compound,protein,0
6253,CPI,P27707,compound,protein,1
6253,CPI,O94768,compound,protein,0
6253,CPI,Q9HC98,compound,protein,0
6253,CPI,P27815,compound,protein,0
6256,CPI,Q06710,compound,protein,0
6279,CPI,P52895,compound,protein,1
6280,CPI,O15146,compound,protein,0
628698,CPI,P02545,compound,protein,1
628698,CPI,P28482,compound,protein,1
628698,CPI,P28335,compound,protein,0
62875,CPI,O75716,compound,protein,0
62887,CPI,Q06418,compound,protein,0
6291,CPI,P02545,compound,protein,1
6291,CPI,P08588,compound,protein,1
6291,CPI,P23975,compound,protein,1
6291,CPI,P25929,compound,protein,1
6291,CPI,Q16512,compound,protein,0
62959,CPI,P11388,compound,protein,1
6305,CPI,Q99549,compound,protein,1
6305,CPI,P08254,compound,protein,0
6305,CPI,Q08881,compound,protein,0
6307,CPI,P06401,compound,protein,1
6307,CPI,P32238,compound,protein,1
6307,CPI,P41595,compound,protein,1
6321411,CPI,P14416,compound,protein,1
6321411,CPI,Q92887,compound,protein,1
6321411,CPI,P28335,compound,protein,0
6321411,CPI,Q15139,compound,protein,0
6337614,CPI,P46098,compound,protein,1
636403,CPI,P08172,compound,protein,1
636403,CPI,P53350,compound,protein,0
636411,CPI,Q9Y5N1,compound,protein,0
636411,CPI,Q9UPZ9,compound,protein,0
6364620,CPI,P25705,compound,protein,1
637566,CPI,P11473,compound,protein,1
637566,CPI,P42680,compound,protein,0
637568,CPI,Q13526,compound,protein,0
637858,CPI,Q96QE3,compound,protein,1
638024,CPI,P51151,compound,protein,1
638278,CPI,P08254,compound,protein,1
638278,CPI,P29144,compound,protein,0
638278,CPI,O60285,compound,protein,0
639665,CPI,O15530,compound,protein,1
6399253,CPI,Q16513,compound,protein,0
6419747,CPI,P83916,compound,protein,0
6420045,CPI,P21728,compound,protein,0
6422124,CPI,P29275,compound,protein,1
6422124,CPI,Q9Y5N1,compound,protein,1
6426894,CPI,Q15822,compound,protein,1
6435415,CPI,P08069,compound,protein,0
6436393,CPI,Q8TCT1,compound,protein,0
6437862,CPI,Q13698,compound,protein,1
6437862,CPI,Q13153,compound,protein,0
6437862,CPI,P32298,compound,protein,0
643951,CPI,P08684,compound,protein,1
644213,CPI,P16473,compound,protein,1
644213,CPI,P11274,compound,protein,0
644213,CPI,P51151,compound,protein,0
644215,CPI,O15118,compound,protein,1
644215,CPI,O60331,compound,protein,0
644215,CPI,P35916,compound,protein,0
644241,CPI,O14733,compound,protein,1
644241,CPI,O14757,compound,protein,1
644241,CPI,O60674,compound,protein,1
644241,CPI,O75582,compound,protein,1
644241,CPI,O75676,compound,protein,1
644241,CPI,O75747,compound,protein,1
644241,CPI,O96017,compound,protein,1
644241,CPI,P16499,compound,protein,1
644241,CPI,P20794,compound,protein,1
644241,CPI,P21860,compound,protein,1
644241,CPI,P49137,compound,protein,1
644241,CPI,P49840,compound,protein,1
644241,CPI,P50406,compound,protein,1
644241,CPI,Q14289,compound,protein,1
644241,CPI,Q6XUX3,compound,protein,1
644241,CPI,Q8TDX7,compound,protein,1
644241,CPI,Q8WTQ7,compound,protein,1
644241,CPI,Q9BRS2,compound,protein,1
644241,CPI,Q9UPE1,compound,protein,1
644241,CPI,P11021,compound,protein,0
644241,CPI,P47989,compound,protein,0
644241,CPI,Q9HC16,compound,protein,0
6443013,CPI,P37231,compound,protein,1
6444849,CPI,P14416,compound,protein,1
6444849,CPI,P16591,compound,protein,0
6445533,CPI,P11308,compound,protein,0
6445562,CPI,P22607,compound,protein,1
6445562,CPI,P27448,compound,protein,1
6445562,CPI,P29322,compound,protein,1
6445562,CPI,P42336,compound,protein,1
6445562,CPI,P42681,compound,protein,1
6445562,CPI,P78362,compound,protein,1
6445562,CPI,Q00536,compound,protein,1
6445562,CPI,Q8N752,compound,protein,1
6445562,CPI,Q9UIK4,compound,protein,1
6445562,CPI,Q9Y4K4,compound,protein,1
6445562,CPI,P19793,compound,protein,0
6445562,CPI,P37840,compound,protein,0
6445562,CPI,O76039,compound,protein,0
6445562,CPI,Q8IY84,compound,protein,0
6446,CPI,P50406,compound,protein,0
644601,CPI,Q03431,compound,protein,1
6450546,CPI,P48167,compound,protein,1
6450546,CPI,P35218,compound,protein,0
6450546,CPI,P11021,compound,protein,0
6450551,CPI,O00238,compound,protein,1
6450551,CPI,O00444,compound,protein,1
6450551,CPI,O15197,compound,protein,1
6450551,CPI,O15264,compound,protein,1
6450551,CPI,O75716,compound,protein,1
6450551,CPI,P08922,compound,protein,1
6450551,CPI,P22455,compound,protein,1
6450551,CPI,P23458,compound,protein,1
6450551,CPI,P27037,compound,protein,1
6450551,CPI,P35916,compound,protein,1
6450551,CPI,P49840,compound,protein,1
6450551,CPI,P57078,compound,protein,1
6450551,CPI,Q01959,compound,protein,1
6450551,CPI,Q08881,compound,protein,1
6450551,CPI,Q5S007,compound,protein,1
6450551,CPI,Q6XUX3,compound,protein,1
6450551,CPI,Q8N752,compound,protein,1
6450551,CPI,Q8WU08,compound,protein,1
6450551,CPI,Q99683,compound,protein,1
6450551,CPI,Q9NSY1,compound,protein,1
6450551,CPI,Q9UL54,compound,protein,1
6450551,CPI,Q9Y2U5,compound,protein,1
6450551,CPI,O43781,compound,protein,0
6450551,CPI,Q9HBY8,compound,protein,0
6450551,CPI,Q9UNA4,compound,protein,0
645872,CPI,Q15349,compound,protein,0
6473866,CPI,P20309,compound,protein,1
6473866,CPI,P35354,compound,protein,1
6473866,CPI,P41595,compound,protein,1
6473866,CPI,Q13464,compound,protein,0
6473866,CPI,P42685,compound,protein,0
6473866,CPI,P47898,compound,protein,0
6484054,CPI,P27695,compound,protein,1
6484054,CPI,Q86Z02,compound,protein,0
64945,CPI,Q00526,compound,protein,0
64971,CPI,P18089,compound,protein,0
65015,CPI,O14788,compound,protein,0
65016,CPI,P18089,compound,protein,1
65016,CPI,P23443,compound,protein,0
6505803,CPI,O15379,compound,protein,0
6505803,CPI,P37288,compound,protein,0
65064,CPI,P26358,compound,protein,1
65064,CPI,P50281,compound,protein,1
6519698,CPI,P54756,compound,protein,0
6540825,CPI,Q9H2G2,compound,protein,0
654376,CPI,Q96BR1,compound,protein,0
65482,CPI,O95050,compound,protein,1
65482,CPI,O15264,compound,protein,0
65490,CPI,Q13554,compound,protein,0
65492,CPI,P34947,compound,protein,0
655490,CPI,P00352,compound,protein,1
65628,CPI,O15379,compound,protein,1
65659,CPI,O60674,compound,protein,0
656615,CPI,Q99700,compound,protein,0
65663,CPI,P07711,compound,protein,1
65663,CPI,Q01959,compound,protein,0
656731,CPI,Q9HC16,compound,protein,0
656732,CPI,P16473,compound,protein,1
656732,CPI,P08172,compound,protein,0
6575,CPI,P19793,compound,protein,1
65752,CPI,O76074,compound,protein,1
65752,CPI,P32238,compound,protein,0
65856,CPI,P28335,compound,protein,1
65856,CPI,P31152,compound,protein,0
65909,CPI,Q9P1W9,compound,protein,0
659101,CPI,O75164,compound,protein,1
659101,CPI,P07900,compound,protein,1
659101,CPI,Q16637,compound,protein,1
65937,CPI,Q7Z3S7,compound,protein,0
65999,CPI,P21728,compound,protein,1
65999,CPI,P34969,compound,protein,1
6603798,CPI,Q8TDC3,compound,protein,0
6603798,CPI,P16083,compound,protein,0
6603865,CPI,P53350,compound,protein,0
6603901,CPI,P11712,compound,protein,1
6603901,CPI,Q08345,compound,protein,0
6604200,CPI,P02545,compound,protein,1
6604200,CPI,P35354,compound,protein,1
6604200,CPI,Q13554,compound,protein,0
6604381,CPI,O75604,compound,protein,1
6604381,CPI,Q04864,compound,protein,1
6604381,CPI,Q9BWU1,compound,protein,0
6604453,CPI,P16473,compound,protein,1
6604471,CPI,Q99700,compound,protein,1
6604471,CPI,Q9HC16,compound,protein,1
6604653,CPI,P35462,compound,protein,0
6604724,CPI,P05177,compound,protein,1
6604756,CPI,P35462,compound,protein,1
6604756,CPI,P28335,compound,protein,0
6604780,CPI,P04637,compound,protein,0
6604889,CPI,Q13639,compound,protein,1
6604889,CPI,Q13554,compound,protein,0
6604893,CPI,P41594,compound,protein,1
6604893,CPI,P49674,compound,protein,0
6604918,CPI,P49798,compound,protein,1
6604918,CPI,Q8NEV4,compound,protein,0
6604926,CPI,Q08499,compound,protein,0
6604931,CPI,P41145,compound,protein,0
6604931,CPI,Q9Y243,compound,protein,0
6610268,CPI,Q9Y243,compound,protein,0
6610313,CPI,Q00537,compound,protein,0
6610332,CPI,P47989,compound,protein,1
6610332,CPI,Q12809,compound,protein,0
6610344,CPI,Q9H2K8,compound,protein,0
6610344,CPI,Q8IW41,compound,protein,0
6610350,CPI,Q13163,compound,protein,0
6610355,CPI,Q8TDS4,compound,protein,0
6622773,CPI,P14618,compound,protein,0
66265,CPI,P02545,compound,protein,0
662944,CPI,Q13315,compound,protein,1
663290,CPI,P18089,compound,protein,0
66377,CPI,P04183,compound,protein,1
66414,CPI,P49798,compound,protein,1
66414,CPI,P30518,compound,protein,0
664331,CPI,P27448,compound,protein,0
665013,CPI,O75496,compound,protein,1
66524294,CPI,Q9HC16,compound,protein,0
66558664,CPI,P11309,compound,protein,0
66576988,CPI,Q12866,compound,protein,0
666410,CPI,P00352,compound,protein,1
666410,CPI,P08173,compound,protein,0
667468,CPI,P25929,compound,protein,1
667468,CPI,P35368,compound,protein,1
667477,CPI,O15146,compound,protein,0
667477,CPI,O94768,compound,protein,0
667477,CPI,Q9NRM7,compound,protein,0
667484,CPI,P18825,compound,protein,1
667484,CPI,P25021,compound,protein,1
667484,CPI,Q9UPE1,compound,protein,0
667550,CPI,P83916,compound,protein,0
6675804,CPI,P08172,compound,protein,0
667601,CPI,Q12851,compound,protein,0
6708558,CPI,P10636,compound,protein,1
6708818,CPI,P35372,compound,protein,0
6710621,CPI,Q01959,compound,protein,0
6710654,CPI,Q02641,compound,protein,1
