head,relation,tail,head_type,tail_type,label
5330790,CPI,O94806,compound,protein,1
5330790,CPI,O95835,compound,protein,1
5330790,CPI,P51817,compound,protein,1
5330790,CPI,P54753,compound,protein,1
5330790,CPI,Q14289,compound,protein,1
5330790,CPI,Q14680,compound,protein,1
5330790,CPI,Q16513,compound,protein,1
5330790,CPI,Q16539,compound,protein,1
5330790,CPI,Q86YV6,compound,protein,1
5330790,CPI,Q8TDX7,compound,protein,1
5330790,CPI,Q9BYT3,compound,protein,1
5330790,CPI,Q9UIK4,compound,protein,1
5330790,CPI,Q9Y2H1,compound,protein,1
5330790,CPI,Q13936,compound,protein,0
5330790,CPI,P27695,compound,protein,0
5330790,CPI,P18089,compound,protein,0
5330790,CPI,P83916,compound,protein,0
5330790,CPI,Q8N1Q1,compound,protein,0
5330790,CPI,O43570,compound,protein,0
5330790,CPI,O14920,compound,protein,0
5330790,CPI,P11473,compound,protein,0
5330790,CPI,P20794,compound,protein,0
5330790,CPI,O75469,compound,protein,0
53315878,CPI,P35372,compound,protein,1
53315878,CPI,Q9H2X6,compound,protein,0
53340666,CPI,P46098,compound,protein,0
53347979,CPI,P30518,compound,protein,0
53377419,CPI,P49759,compound,protein,0
5337997,CPI,Q9NUW8,compound,protein,1
5337997,CPI,O75874,compound,protein,1
53382764,CPI,P35916,compound,protein,0
53387035,CPI,Q9UHD2,compound,protein,0
5339,CPI,Q14973,compound,protein,1
5339,CPI,Q9Y5N1,compound,protein,1
53393127,CPI,Q9NWZ3,compound,protein,0
5340,CPI,P21554,compound,protein,1
5340,CPI,P23975,compound,protein,1
5340,CPI,O94768,compound,protein,0
5342,CPI,O75496,compound,protein,1
5342,CPI,P30411,compound,protein,1
5342,CPI,P32238,compound,protein,1
5342,CPI,O75582,compound,protein,0
5342,CPI,Q9Y5N1,compound,protein,0
5344,CPI,P18089,compound,protein,1
5344,CPI,P21397,compound,protein,1
5344,CPI,Q16678,compound,protein,0
5344,CPI,Q9H2X6,compound,protein,0
5344,CPI,O95747,compound,protein,0
5350,CPI,Q16236,compound,protein,1
5352,CPI,P19793,compound,protein,1
5352,CPI,P35367,compound,protein,1
5352,CPI,P35590,compound,protein,0
5352,CPI,Q02750,compound,protein,0
5352062,CPI,O43318,compound,protein,0
5352624,CPI,P15121,compound,protein,1
5352624,CPI,P35354,compound,protein,1
5353432,CPI,O75496,compound,protein,1
5353432,CPI,P37840,compound,protein,1
5353432,CPI,Q15831,compound,protein,0
5353464,CPI,Q96KQ7,compound,protein,0
5353685,CPI,Q15418,compound,protein,0
5353760,CPI,P22694,compound,protein,0
5353842,CPI,P20794,compound,protein,0
5353853,CPI,P07949,compound,protein,0
5354033,CPI,O15296,compound,protein,1
53569,CPI,P06241,compound,protein,0
5358,CPI,P21554,compound,protein,1
5358,CPI,P35372,compound,protein,1
5361,CPI,O75469,compound,protein,1
5361,CPI,P14555,compound,protein,1
5361,CPI,P23945,compound,protein,1
5361,CPI,P49798,compound,protein,1
5361,CPI,Q96KQ7,compound,protein,1
5361,CPI,Q99873,compound,protein,1
5361,CPI,Q9UIK4,compound,protein,0
5361202,CPI,Q9HCP0,compound,protein,0
5362116,CPI,Q9BUB5,compound,protein,0
5362119,CPI,P43681,compound,protein,1
5362119,CPI,Q9Y5N1,compound,protein,1
5362119,CPI,Q14680,compound,protein,0
5362119,CPI,Q9HCP0,compound,protein,0
5362124,CPI,Q9Y5N1,compound,protein,1
5362124,CPI,P33981,compound,protein,0
5362124,CPI,Q86UE8,compound,protein,0
5362124,CPI,P35414,compound,protein,0
5362129,CPI,O43193,compound,protein,1
5362129,CPI,P09619,compound,protein,0
5368,CPI,P53355,compound,protein,0
5369129,CPI,Q16637,compound,protein,1
53708,CPI,O75469,compound,protein,1
53708,CPI,P45984,compound,protein,0
53708,CPI,Q01668,compound,protein,0
53729257,CPI,Q13698,compound,protein,1
53734236,CPI,Q9Y463,compound,protein,0
5375083,CPI,P36888,compound,protein,0
5379,CPI,P35354,compound,protein,1
5379,CPI,Q96SB4,compound,protein,0
5379,CPI,Q07820,compound,protein,0
5381,CPI,P08172,compound,protein,1
5381,CPI,P43681,compound,protein,1
5381,CPI,Q96KQ7,compound,protein,1
5382,CPI,P02545,compound,protein,1
5388962,CPI,P14780,compound,protein,0
5388962,CPI,P10721,compound,protein,0
5388993,CPI,P51843,compound,protein,1
5391,CPI,P20309,compound,protein,1
5391,CPI,Q14432,compound,protein,1
5391,CPI,Q16445,compound,protein,0
5392,CPI,P08588,compound,protein,0
5392,CPI,P11274,compound,protein,0
5392245,CPI,O75496,compound,protein,1
5401,CPI,Q9H252,compound,protein,1
5403,CPI,P21554,compound,protein,0
5405,CPI,P11229,compound,protein,1
5405,CPI,P21554,compound,protein,1
5405,CPI,O75469,compound,protein,0
5405,CPI,P42338,compound,protein,0
54091660,CPI,P35236,compound,protein,1
5411,CPI,P08912,compound,protein,1
5411,CPI,P35367,compound,protein,1
5416418,CPI,P25103,compound,protein,0
5416418,CPI,O14936,compound,protein,0
54167661,CPI,Q13698,compound,protein,1
5417,CPI,P14416,compound,protein,1
5419,CPI,P28335,compound,protein,0
5426,CPI,P10828,compound,protein,1
5426,CPI,Q07343,compound,protein,0
5426,CPI,O15118,compound,protein,0
5426,CPI,Q01453,compound,protein,0
5430,CPI,Q16637,compound,protein,1
5430,CPI,P27695,compound,protein,0
5430,CPI,P35367,compound,protein,0
54367,CPI,P10635,compound,protein,1
54367,CPI,P43681,compound,protein,0
54416523,CPI,P07949,compound,protein,0
54445,CPI,Q15208,compound,protein,0
54454,CPI,O75469,compound,protein,1
54454,CPI,P23975,compound,protein,1
54459,CPI,P08912,compound,protein,0
54459,CPI,P08684,compound,protein,0
54477,CPI,Q9UM73,compound,protein,0
5450,CPI,P10635,compound,protein,1
5450,CPI,P21731,compound,protein,0
5452,CPI,Q9NUW8,compound,protein,1
5452,CPI,Q9HC97,compound,protein,0
5452,CPI,Q05655,compound,protein,0
5455,CPI,P42330,compound,protein,0
5455,CPI,P28566,compound,protein,0
5455,CPI,P35354,compound,protein,0
5456,CPI,P41145,compound,protein,0
54562,CPI,P02545,compound,protein,1
54562,CPI,Q9BXA7,compound,protein,0
54575046,CPI,P27361,compound,protein,1
54575046,CPI,P22694,compound,protein,0
5458656,CPI,P29323,compound,protein,0
54616981,CPI,Q06710,compound,protein,1
54617779,CPI,Q06710,compound,protein,1
54618067,CPI,Q9P289,compound,protein,0
54618317,CPI,Q8NER1,compound,protein,0
54618330,CPI,O14920,compound,protein,0
54618919,CPI,Q06710,compound,protein,1
54618968,CPI,Q06710,compound,protein,1
54618968,CPI,Q9NSY1,compound,protein,0
54637825,CPI,Q9Y5N1,compound,protein,0
54645828,CPI,Q06418,compound,protein,0
54645832,CPI,Q5VT25,compound,protein,0
54646515,CPI,Q52WX2,compound,protein,0
54657607,CPI,Q06710,compound,protein,1
54660649,CPI,Q9NZ08,compound,protein,1
54666674,CPI,Q06710,compound,protein,1
54676038,CPI,P02545,compound,protein,1
54676038,CPI,P04150,compound,protein,1
54676038,CPI,Q06418,compound,protein,0
54676038,CPI,Q9NYY3,compound,protein,0
54676537,CPI,Q86UE8,compound,protein,0
54685921,CPI,Q9HC98,compound,protein,0
54688261,CPI,Q9BQB6,compound,protein,1
54688261,CPI,P16234,compound,protein,0
5469318,CPI,P24941,compound,protein,1
5472,CPI,P08172,compound,protein,1
5472495,CPI,Q96KQ7,compound,protein,1
54764919,CPI,Q13148,compound,protein,0
5479,CPI,P30411,compound,protein,1
5479,CPI,P22748,compound,protein,0
5487,CPI,P41145,compound,protein,1
5487,CPI,P49798,compound,protein,1
5487,CPI,Q9Y5N1,compound,protein,1
5487,CPI,Q01668,compound,protein,0
5487,CPI,Q9BXA7,compound,protein,0
5487427,CPI,P07550,compound,protein,1
5488548,CPI,Q13936,compound,protein,1
54892,CPI,P08588,compound,protein,1
54892,CPI,P11229,compound,protein,1
54892,CPI,P12821,compound,protein,1
54897,CPI,P53350,compound,protein,0
54897,CPI,Q86Y07,compound,protein,0
5493444,CPI,Q86V86,compound,protein,0
5494449,CPI,O15111,compound,protein,1
5494449,CPI,O75385,compound,protein,1
5494449,CPI,O96017,compound,protein,1
5494449,CPI,P11274,compound,protein,1
5494449,CPI,P29597,compound,protein,1
5494449,CPI,P35590,compound,protein,1
5494449,CPI,P36896,compound,protein,1
5494449,CPI,P48736,compound,protein,1
5494449,CPI,P49336,compound,protein,1
5494449,CPI,Q13188,compound,protein,1
5494449,CPI,Q13557,compound,protein,1
5494449,CPI,Q13705,compound,protein,1
5494449,CPI,Q16539,compound,protein,1
5494449,CPI,Q96D53,compound,protein,1
5494449,CPI,Q9P2K8,compound,protein,1
5494449,CPI,P41595,compound,protein,0
5494449,CPI,P30939,compound,protein,0
5494449,CPI,P03372,compound,protein,0
5494449,CPI,P49798,compound,protein,0
5497136,CPI,O43293,compound,protein,0
5503,CPI,P21554,compound,protein,1
5505,CPI,P08172,compound,protein,1
5505,CPI,P18089,compound,protein,1
5505,CPI,Q14994,compound,protein,0
5509,CPI,P21917,compound,protein,0
5510,CPI,P08588,compound,protein,1
5510,CPI,Q96QE3,compound,protein,1
5510,CPI,Q9NR20,compound,protein,0
5510,CPI,O15296,compound,protein,0
5510,CPI,P16083,compound,protein,0
5522,CPI,P14867,compound,protein,1
55245,CPI,P03372,compound,protein,1
55245,CPI,Q13627,compound,protein,0
5526,CPI,P30556,compound,protein,1
5526,CPI,Q14524,compound,protein,0
55445,CPI,P21917,compound,protein,1
5546,CPI,P04062,compound,protein,1
5546,CPI,P08172,compound,protein,1
5546,CPI,P08908,compound,protein,1
5546,CPI,P83916,compound,protein,1
5546,CPI,P22455,compound,protein,0
5546,CPI,P27037,compound,protein,0
5546,CPI,P06239,compound,protein,0
5564,CPI,P83916,compound,protein,0
5566,CPI,P10636,compound,protein,1
5566,CPI,P23975,compound,protein,1
5568,CPI,O76074,compound,protein,0
5574,CPI,P08172,compound,protein,1
5576,CPI,P07550,compound,protein,1
5576,CPI,P54764,compound,protein,0
5577,CPI,P33261,compound,protein,1
5578,CPI,P41595,compound,protein,1
5578,CPI,Q13555,compound,protein,0
5578,CPI,Q96GD4,compound,protein,0
5584,CPI,P13945,compound,protein,1
5584,CPI,P28335,compound,protein,1
5584,CPI,P35367,compound,protein,1
5584,CPI,P30939,compound,protein,0
5584,CPI,P28482,compound,protein,0
5584298,CPI,O75496,compound,protein,1
5585,CPI,P18089,compound,protein,1
5585,CPI,P25929,compound,protein,1
5585,CPI,Q16790,compound,protein,0
5587,CPI,P41595,compound,protein,1
5587,CPI,P41968,compound,protein,1
5587,CPI,P36888,compound,protein,0
5587,CPI,Q96KQ7,compound,protein,0
5591,CPI,Q14432,compound,protein,1
5591,CPI,Q06710,compound,protein,0
5593,CPI,P27695,compound,protein,0
5593,CPI,Q99928,compound,protein,0
5593,CPI,P46734,compound,protein,0
5601,CPI,P31040,compound,protein,1
5606,CPI,Q96KB5,compound,protein,0
5614,CPI,O75874,compound,protein,1
5614,CPI,P00352,compound,protein,1
5614,CPI,P33261,compound,protein,1
5614,CPI,Q96QE3,compound,protein,1
564,CPI,O75496,compound,protein,1
564,CPI,P21397,compound,protein,1
564,CPI,P49798,compound,protein,1
564,CPI,P04062,compound,protein,0
5656,CPI,O43193,compound,protein,1
5656,CPI,P08588,compound,protein,1
5656,CPI,P35367,compound,protein,1
5656,CPI,P04054,compound,protein,0
5656,CPI,Q13523,compound,protein,0
5656,CPI,O60674,compound,protein,0
56599293,CPI,P00533,compound,protein,1
56599306,CPI,P35368,compound,protein,0
5665,CPI,P08172,compound,protein,1
5665,CPI,P21554,compound,protein,1
5665,CPI,P35367,compound,protein,1
5665,CPI,P41145,compound,protein,1
5665,CPI,Q99640,compound,protein,0
5665,CPI,Q9H422,compound,protein,0
56654642,CPI,P20309,compound,protein,0
56676725,CPI,P33261,compound,protein,0
56676725,CPI,P10636,compound,protein,0
56719,CPI,Q92769,compound,protein,1
5681,CPI,O15296,compound,protein,1
56835213,CPI,Q13153,compound,protein,0
56835259,CPI,O14920,compound,protein,0
56839178,CPI,P25929,compound,protein,0
56839178,CPI,P25101,compound,protein,0
5685,CPI,P08908,compound,protein,1
5685,CPI,P08631,compound,protein,0
5685,CPI,Q9UK32,compound,protein,0
5685,CPI,P30926,compound,protein,0
56959,CPI,Q14500,compound,protein,1
56959,CPI,Q99250,compound,protein,1
56959,CPI,P01215,compound,protein,0
56965963,CPI,Q06710,compound,protein,0
5701997,CPI,Q9Y616,compound,protein,0
5701998,CPI,O00311,compound,protein,0
5702036,CPI,P04150,compound,protein,1
5702074,CPI,O75496,compound,protein,0
5702074,CPI,P47871,compound,protein,0
5702106,CPI,P14416,compound,protein,0
5702135,CPI,P23415,compound,protein,1
5702239,CPI,P08908,compound,protein,0
5702265,CPI,P05121,compound,protein,1
5702265,CPI,P13569,compound,protein,1
5702265,CPI,Q86UX6,compound,protein,0
57030,CPI,Q86UX6,compound,protein,0
5703330,CPI,O43353,compound,protein,0
5709,CPI,P49840,compound,protein,0
5711,CPI,P08069,compound,protein,1
5711,CPI,Q06187,compound,protein,1
5711,CPI,Q9UQM7,compound,protein,1
5711,CPI,P35368,compound,protein,0
5711,CPI,P10635,compound,protein,0
5711,CPI,Q99928,compound,protein,0
5711,CPI,P37840,compound,protein,0
5712,CPI,P37173,compound,protein,0
5717,CPI,P08588,compound,protein,1
5717801,CPI,P05198,compound,protein,1
5720,CPI,P05771,compound,protein,0
5722,CPI,O00408,compound,protein,1
5722,CPI,P41145,compound,protein,0
5722,CPI,O14965,compound,protein,0
57242,CPI,P25100,compound,protein,1
5726,CPI,P10828,compound,protein,0
5726,CPI,P11473,compound,protein,0
57267,CPI,Q12809,compound,protein,0
57267,CPI,P49840,compound,protein,0
5730,CPI,O14965,compound,protein,0
5732,CPI,P08172,compound,protein,1
5732,CPI,P14867,compound,protein,1
5732,CPI,P41595,compound,protein,1
57335384,CPI,P35354,compound,protein,0
57339144,CPI,P04626,compound,protein,0
5734,CPI,O75493,compound,protein,1
5734,CPI,P27338,compound,protein,1
5734,CPI,P27695,compound,protein,1
5734,CPI,P41145,compound,protein,1
5734,CPI,O14920,compound,protein,0
57363,CPI,P11229,compound,protein,1
57363,CPI,P28482,compound,protein,1
57363,CPI,Q08499,compound,protein,1
57379345,CPI,Q16566,compound,protein,1
57390074,CPI,P28566,compound,protein,0
57390074,CPI,Q8TDS4,compound,protein,0
57390074,CPI,Q15842,compound,protein,0
5742673,CPI,Q14680,compound,protein,0
5742832,CPI,Q9NUW8,compound,protein,1
5743,CPI,P04083,compound,protein,1
5743,CPI,P35228,compound,protein,1
5743,CPI,P43405,compound,protein,0
5745,CPI,P04083,compound,protein,1
5745,CPI,P08172,compound,protein,1
57469,CPI,P21554,compound,protein,1
57469,CPI,P41145,compound,protein,1
57469,CPI,Q9NYL2,compound,protein,0
57469,CPI,Q32MK0,compound,protein,0
57469,CPI,P36897,compound,protein,0
57469,CPI,Q15831,compound,protein,0
57519544,CPI,P25929,compound,protein,0
5753,CPI,P08185,compound,protein,1
5753,CPI,P04049,compound,protein,0
5753,CPI,P28223,compound,protein,0
5754137,CPI,P10415,compound,protein,1
5754137,CPI,P51449,compound,protein,0
5756371,CPI,P84022,compound,protein,1
5756371,CPI,O94768,compound,protein,0
5757,CPI,P11474,compound,protein,1
5757,CPI,Q02880,compound,protein,0
5757,CPI,Q9P1W9,compound,protein,0
5757,CPI,Q9NR56,compound,protein,0
57662985,CPI,Q99835,compound,protein,1
5770,CPI,P21731,compound,protein,1
5770,CPI,P28223,compound,protein,1
5770,CPI,P32238,compound,protein,1
5775,CPI,P41595,compound,protein,1
5775,CPI,Q14654,compound,protein,1
5790,CPI,P04818,compound,protein,1
58144,CPI,P10636,compound,protein,1
5816,CPI,P28482,compound,protein,1
5819,CPI,P02545,compound,protein,1
5819,CPI,P34969,compound,protein,0
5832,CPI,P21731,compound,protein,1
5833,CPI,Q13936,compound,protein,1
58423153,CPI,Q86V86,compound,protein,1
58423153,CPI,Q9NR56,compound,protein,0
5865,CPI,P45985,compound,protein,0
5870,CPI,P54132,compound,protein,1
5881,CPI,O60391,compound,protein,1
5881,CPI,P27695,compound,protein,1
5881,CPI,P28223,compound,protein,0
5901,CPI,P83916,compound,protein,1
5904441,CPI,P10636,compound,protein,1
5904441,CPI,Q9Y5S2,compound,protein,0
5906,CPI,Q04912,compound,protein,0
59227,CPI,O15296,compound,protein,0
5944,CPI,P36873,compound,protein,1
5944,CPI,Q13188,compound,protein,0
59473233,CPI,P30411,compound,protein,0
596344,CPI,Q9UBF8,compound,protein,0
596344,CPI,Q52WX2,compound,protein,0
5966,CPI,P49137,compound,protein,0
5978,CPI,P46734,compound,protein,0
5983,CPI,P06276,compound,protein,1
5991,CPI,P41145,compound,protein,1
5991,CPI,P29323,compound,protein,0
5994,CPI,P08185,compound,protein,1
5994,CPI,P08684,compound,protein,1
5994,CPI,Q6W5P4,compound,protein,1
5995,CPI,O43193,compound,protein,1
5995,CPI,O75469,compound,protein,1
5995,CPI,P02545,compound,protein,1
5995,CPI,P21397,compound,protein,1
5995,CPI,P32238,compound,protein,1
5995,CPI,Q04771,compound,protein,0
6000,CPI,P32297,compound,protein,1
6000,CPI,Q15822,compound,protein,1
6000533,CPI,Q9Y616,compound,protein,0
6001181,CPI,P24666,compound,protein,1
6001181,CPI,P26358,compound,protein,1
6001181,CPI,P84022,compound,protein,1
60063,CPI,P08172,compound,protein,1
60063,CPI,P20309,compound,protein,0
6009,CPI,P05177,compound,protein,1
6010,CPI,P02545,compound,protein,0
6010,CPI,Q14289,compound,protein,0
60138149,CPI,O00141,compound,protein,1
60164,CPI,P49137,compound,protein,0
60184847,CPI,O96013,compound,protein,0
60185024,CPI,Q96SB4,compound,protein,0
60185081,CPI,Q06710,compound,protein,1
60185081,CPI,P42345,compound,protein,0
60185196,CPI,Q9UM73,compound,protein,0
60191404,CPI,O75385,compound,protein,0
60191404,CPI,P46734,compound,protein,0
60198,CPI,P18089,compound,protein,1
60198,CPI,P09917,compound,protein,0
6032,CPI,P25929,compound,protein,1
6032,CPI,P32238,compound,protein,1
6032,CPI,O94782,compound,protein,0
6035,CPI,P14416,compound,protein,0
6035,CPI,P29323,compound,protein,0
6049,CPI,P29274,compound,protein,1
6049,CPI,P41145,compound,protein,1
60602,CPI,P33981,compound,protein,0
60606,CPI,P21917,compound,protein,1
60606,CPI,P21918,compound,protein,1
60606,CPI,P25103,compound,protein,1
60606,CPI,Q92630,compound,protein,0
60648,CPI,Q92830,compound,protein,0
60663,CPI,P11229,compound,protein,1
60663,CPI,P22748,compound,protein,0
60663,CPI,Q13163,compound,protein,0
60663,CPI,P46098,compound,protein,0
60663,CPI,P54762,compound,protein,0
60700,CPI,P46098,compound,protein,0
60726,CPI,Q8IW41,compound,protein,0
6075,CPI,P08172,compound,protein,1
6075,CPI,P50406,compound,protein,1
6075,CPI,P10635,compound,protein,0
6077,CPI,O75496,compound,protein,1
6077,CPI,P14416,compound,protein,1
60773,CPI,P18089,compound,protein,1
60785,CPI,P04626,compound,protein,0
60823,CPI,P21397,compound,protein,1
60823,CPI,O75676,compound,protein,0
60825,CPI,P34969,compound,protein,1
60825,CPI,P48729,compound,protein,0
60825,CPI,P00915,compound,protein,0
6083,CPI,O43741,compound,protein,1
6083,CPI,Q9UGI9,compound,protein,1
6083,CPI,P30530,compound,protein,0
6083,CPI,Q02779,compound,protein,0
60854,CPI,P35368,compound,protein,1
60854,CPI,Q9UNQ0,compound,protein,0
6091659,CPI,Q12866,compound,protein,0
60923,CPI,P11802,compound,protein,0
60943,CPI,P30518,compound,protein,1
610479,CPI,P02545,compound,protein,1
610479,CPI,P32239,compound,protein,1
6127,CPI,P18089,compound,protein,1
6127,CPI,P30556,compound,protein,1
6127,CPI,P35354,compound,protein,1
6127,CPI,Q92630,compound,protein,0
6128,CPI,P54132,compound,protein,0
6128,CPI,Q14012,compound,protein,0
6128,CPI,O15118,compound,protein,0
6166563,CPI,Q6ZN16,compound,protein,0
6167,CPI,O75751,compound,protein,1
6167,CPI,P07437,compound,protein,1
6167,CPI,Q96QE3,compound,protein,1
6173479,CPI,Q9BYT3,compound,protein,1
6185,CPI,Q86Y07,compound,protein,0
6215,CPI,P04150,compound,protein,1
6230,CPI,Q9Y5N1,compound,protein,1
6230,CPI,O75914,compound,protein,0
6230,CPI,P04049,compound,protein,0
6230,CPI,Q13555,compound,protein,0
6230,CPI,Q9Y243,compound,protein,0
6231,CPI,Q03164,compound,protein,0
6234,CPI,Q9P1W9,compound,protein,0
62389,CPI,Q13131,compound,protein,0
62389,CPI,P04637,compound,protein,0
6253,CPI,P05129,compound,protein,0
6253,CPI,Q9H0K1,compound,protein,0
6253,CPI,P34969,compound,protein,0
6253,CPI,Q04771,compound,protein,0
6256,CPI,Q8WU08,compound,protein,0
6279,CPI,O94925,compound,protein,0
6291,CPI,P08908,compound,protein,1
6291,CPI,Q8WU08,compound,protein,0
6291,CPI,O95819,compound,protein,0
6291,CPI,Q86UE8,compound,protein,0
6291,CPI,P42336,compound,protein,0
6291,CPI,Q96D53,compound,protein,0
6305,CPI,P08908,compound,protein,0
6305,CPI,P50406,compound,protein,0
6307,CPI,P30556,compound,protein,1
6307,CPI,O75496,compound,protein,0
6337640,CPI,P04637,compound,protein,0
6338099,CPI,Q96KQ7,compound,protein,1
636411,CPI,Q6ZQW0,compound,protein,1
637542,CPI,P28222,compound,protein,0
637542,CPI,O43293,compound,protein,0
637568,CPI,Q04206,compound,protein,1
637568,CPI,P08912,compound,protein,0
638278,CPI,P10636,compound,protein,1
639665,CPI,Q13148,compound,protein,0
6399253,CPI,P08172,compound,protein,1
6399253,CPI,P21731,compound,protein,1
6399253,CPI,P06239,compound,protein,0
6399253,CPI,P00734,compound,protein,0
641266,CPI,Q13547,compound,protein,0
64139,CPI,P08684,compound,protein,1
64139,CPI,Q16288,compound,protein,0
64139,CPI,P57059,compound,protein,0
64143,CPI,Q14012,compound,protein,0
64143,CPI,Q8IVW4,compound,protein,0
6419753,CPI,Q92952,compound,protein,0
6419753,CPI,Q92769,compound,protein,0
6419753,CPI,Q9NQU5,compound,protein,0
6419755,CPI,Q06187,compound,protein,0
6419833,CPI,P61088,compound,protein,0
6422124,CPI,P25021,compound,protein,1
6422124,CPI,P35367,compound,protein,1
6426894,CPI,P08172,compound,protein,1
6433346,CPI,Q15139,compound,protein,0
6435901,CPI,Q14164,compound,protein,0
6436048,CPI,Q06187,compound,protein,0
643606,CPI,P28335,compound,protein,1
643606,CPI,Q9UF33,compound,protein,0
6437862,CPI,Q9Y243,compound,protein,0
6437862,CPI,P42336,compound,protein,0
6440033,CPI,Q02763,compound,protein,0
644076,CPI,P24941,compound,protein,0
644213,CPI,Q99549,compound,protein,1
6442177,CPI,P10636,compound,protein,0
644241,CPI,O94768,compound,protein,1
644241,CPI,P08912,compound,protein,1
644241,CPI,P11362,compound,protein,1
644241,CPI,P29322,compound,protein,1
644241,CPI,P36897,compound,protein,1
644241,CPI,P43403,compound,protein,1
644241,CPI,P45984,compound,protein,1
644241,CPI,P49336,compound,protein,1
644241,CPI,P50613,compound,protein,1
644241,CPI,P54760,compound,protein,1
644241,CPI,Q13131,compound,protein,1
644241,CPI,Q8NI60,compound,protein,1
644241,CPI,Q9NQU5,compound,protein,1
644241,CPI,Q9NSY1,compound,protein,1
644241,CPI,Q9P0L2,compound,protein,1
644241,CPI,Q9UHD2,compound,protein,1
644241,CPI,P25100,compound,protein,0
644241,CPI,Q96KQ7,compound,protein,0
644241,CPI,P01215,compound,protein,0
6444692,CPI,Q16678,compound,protein,0
6444692,CPI,P41595,compound,protein,0
6445533,CPI,Q9UKV0,compound,protein,1
6445533,CPI,Q99808,compound,protein,0
6445540,CPI,P31749,compound,protein,0
6446,CPI,P29274,compound,protein,1
6446,CPI,P35354,compound,protein,1
6446,CPI,P41968,compound,protein,1
6446,CPI,P84022,compound,protein,1
6446,CPI,O94782,compound,protein,0
6446,CPI,P54646,compound,protein,0
6449767,CPI,Q8NER1,compound,protein,1
6450278,CPI,O75469,compound,protein,1
6450278,CPI,P10275,compound,protein,1
6450278,CPI,Q8IVH8,compound,protein,0
6450546,CPI,Q13224,compound,protein,1
6450551,CPI,O14757,compound,protein,1
6450551,CPI,O43293,compound,protein,1
6450551,CPI,O95342,compound,protein,1
6450551,CPI,O96017,compound,protein,1
6450551,CPI,P04150,compound,protein,1
6450551,CPI,P19525,compound,protein,1
6450551,CPI,P21709,compound,protein,1
6450551,CPI,P22455,compound,protein,1
6450551,CPI,P28482,compound,protein,1
6450551,CPI,P29322,compound,protein,1
6450551,CPI,P36894,compound,protein,1
6450551,CPI,P49137,compound,protein,1
6450551,CPI,Q05655,compound,protein,1
6450551,CPI,Q07002,compound,protein,1
6450551,CPI,Q13976,compound,protein,1
6450551,CPI,Q7KZI7,compound,protein,1
6450551,CPI,Q9H2G2,compound,protein,1
6450551,CPI,Q9UM73,compound,protein,1
6450551,CPI,P00918,compound,protein,0
6450551,CPI,P16050,compound,protein,0
6450551,CPI,P25103,compound,protein,0
6450551,CPI,P10828,compound,protein,0
6450813,CPI,O15296,compound,protein,0
6451164,CPI,Q32MK0,compound,protein,0
64715,CPI,Q9UEE5,compound,protein,0
6473866,CPI,P29274,compound,protein,1
6473866,CPI,P41595,compound,protein,1
6473866,CPI,P47871,compound,protein,1
6473866,CPI,Q99808,compound,protein,1
6473866,CPI,Q9Y6L6,compound,protein,1
6473866,CPI,Q16790,compound,protein,0
6473866,CPI,Q96Q40,compound,protein,0
6473866,CPI,P35218,compound,protein,0
6473881,CPI,Q00653,compound,protein,1
6473883,CPI,O43193,compound,protein,0
64945,CPI,Q6W5P4,compound,protein,0
64945,CPI,P13945,compound,protein,0
64945,CPI,P09172,compound,protein,0
65016,CPI,P41595,compound,protein,1
650228,CPI,P41595,compound,protein,0
6505803,CPI,P19793,compound,protein,0
6505803,CPI,P00352,compound,protein,0
65064,CPI,O14746,compound,protein,1
65064,CPI,Q9NR20,compound,protein,1
653676,CPI,Q9NR20,compound,protein,0
653676,CPI,P34947,compound,protein,0
653676,CPI,Q9P0X4,compound,protein,0
6540478,CPI,O43570,compound,protein,0
654376,CPI,Q14004,compound,protein,0
65457,CPI,P19784,compound,protein,0
655278,CPI,Q9NUW8,compound,protein,1
655278,CPI,P50406,compound,protein,0
655490,CPI,P10636,compound,protein,1
65628,CPI,Q92769,compound,protein,1
65628,CPI,O94925,compound,protein,0
656516,CPI,P33981,compound,protein,0
656731,CPI,P43403,compound,protein,0
656731,CPI,Q56UN5,compound,protein,0
656732,CPI,P16050,compound,protein,1
656765,CPI,P54132,compound,protein,1
65681,CPI,O75496,compound,protein,1
65681,CPI,P27695,compound,protein,1
6575,CPI,P36507,compound,protein,0
65856,CPI,O15296,compound,protein,1
65863,CPI,P14902,compound,protein,1
65906,CPI,P35367,compound,protein,1
65937,CPI,P32239,compound,protein,1
65937,CPI,Q9NUW8,compound,protein,0
6597,CPI,P0C264,compound,protein,0
65999,CPI,P34969,compound,protein,1
65999,CPI,Q96GD4,compound,protein,0
6603728,CPI,Q13546,compound,protein,0
6603820,CPI,P07550,compound,protein,1
6603901,CPI,O75496,compound,protein,1
6603901,CPI,Q07869,compound,protein,1
6603931,CPI,P08684,compound,protein,1
6604009,CPI,P00352,compound,protein,1
6604200,CPI,P03372,compound,protein,1
6604200,CPI,P21554,compound,protein,1
6604200,CPI,Q99755,compound,protein,0
6604284,CPI,P33261,compound,protein,1
6604284,CPI,Q9NUW8,compound,protein,1
6604284,CPI,P36894,compound,protein,0
6604471,CPI,P06239,compound,protein,0
6604653,CPI,P50747,compound,protein,1
6604653,CPI,P31152,compound,protein,0
