head,relation,tail,head_type,tail_type,label
54661292,CPI,P21728,compound,protein,0
5467,CPI,P14416,compound,protein,1
5467,CPI,P28221,compound,protein,1
54675769,CPI,O15530,compound,protein,0
54676038,CPI,P29274,compound,protein,1
54676038,CPI,P30411,compound,protein,1
54676038,CPI,P43403,compound,protein,0
54676535,CPI,P11309,compound,protein,0
54676537,CPI,Q06187,compound,protein,0
54676537,CPI,Q9H4B4,compound,protein,0
54676537,CPI,P27815,compound,protein,0
54678486,CPI,Q14012,compound,protein,0
5468,CPI,P21728,compound,protein,1
5468,CPI,P23219,compound,protein,1
5468,CPI,P43220,compound,protein,1
5468,CPI,P51878,compound,protein,1
5468,CPI,Q7KZI7,compound,protein,0
5468,CPI,P53355,compound,protein,0
5468,CPI,Q8NE63,compound,protein,0
54680692,CPI,P68400,compound,protein,0
54685215,CPI,Q15831,compound,protein,0
54685921,CPI,P46663,compound,protein,0
54687,CPI,Q13464,compound,protein,0
54688261,CPI,P01215,compound,protein,0
5472495,CPI,P06280,compound,protein,1
5472495,CPI,Q9NUW8,compound,protein,1
54746,CPI,P11229,compound,protein,1
54746,CPI,P16499,compound,protein,0
54746,CPI,Q06187,compound,protein,0
54746,CPI,Q13177,compound,protein,0
5475,CPI,P36544,compound,protein,1
5475,CPI,Q9Y2H1,compound,protein,0
54764919,CPI,P06493,compound,protein,0
54764919,CPI,P27361,compound,protein,0
5478883,CPI,P07858,compound,protein,1
5479,CPI,P06401,compound,protein,1
5479,CPI,P54753,compound,protein,0
54841,CPI,Q01959,compound,protein,1
54841,CPI,P49760,compound,protein,0
54841,CPI,P16499,compound,protein,0
5487,CPI,P21397,compound,protein,1
5487,CPI,P41595,compound,protein,1
5487,CPI,Q96QE3,compound,protein,1
54892,CPI,P35372,compound,protein,1
54892,CPI,P43681,compound,protein,1
54892,CPI,Q08499,compound,protein,1
54892,CPI,Q9UEE5,compound,protein,0
54892,CPI,P00519,compound,protein,0
54897,CPI,P25021,compound,protein,1
54897,CPI,Q9NR56,compound,protein,0
5494449,CPI,O00418,compound,protein,1
5494449,CPI,O14730,compound,protein,1
5494449,CPI,O43283,compound,protein,1
5494449,CPI,P10721,compound,protein,1
5494449,CPI,P29597,compound,protein,1
5494449,CPI,P42345,compound,protein,1
5494449,CPI,P46734,compound,protein,1
5494449,CPI,Q15303,compound,protein,1
5494449,CPI,Q15569,compound,protein,1
5494449,CPI,Q5S007,compound,protein,1
5494449,CPI,Q86UE8,compound,protein,1
5494449,CPI,Q8IVW4,compound,protein,1
5494449,CPI,Q9BYT3,compound,protein,1
5494449,CPI,Q9HAZ1,compound,protein,1
5494449,CPI,Q9UBF8,compound,protein,1
5494449,CPI,Q9UL54,compound,protein,1
5494449,CPI,Q01959,compound,protein,0
5494449,CPI,P08588,compound,protein,0
5494449,CPI,P35869,compound,protein,0
5494449,CPI,Q92731,compound,protein,0
5494449,CPI,Q03181,compound,protein,0
5494449,CPI,P29466,compound,protein,0
5494449,CPI,P16499,compound,protein,0
5494449,CPI,P54132,compound,protein,0
5494449,CPI,P0DP23,compound,protein,0
5501,CPI,Q16665,compound,protein,1
5504,CPI,Q9Y4K4,compound,protein,0
5505,CPI,O60706,compound,protein,1
5505,CPI,P18089,compound,protein,1
5505,CPI,P21554,compound,protein,1
5510,CPI,P08908,compound,protein,1
5510,CPI,P41968,compound,protein,1
5510,CPI,Q92731,compound,protein,0
551033,CPI,P35462,compound,protein,0
5522,CPI,P29274,compound,protein,1
55245,CPI,P00734,compound,protein,1
55245,CPI,P04150,compound,protein,1
55245,CPI,P12931,compound,protein,0
55245,CPI,P45983,compound,protein,0
5526,CPI,P11229,compound,protein,1
5526,CPI,P14416,compound,protein,1
5526,CPI,P32245,compound,protein,1
5526,CPI,Q13163,compound,protein,0
5526,CPI,P23443,compound,protein,0
5526,CPI,P0C1S8,compound,protein,0
5526,CPI,Q5S007,compound,protein,0
5526,CPI,P33981,compound,protein,0
5531,CPI,Q9NR20,compound,protein,0
5533,CPI,P21397,compound,protein,1
5533,CPI,P25021,compound,protein,1
5533,CPI,P08922,compound,protein,0
5538,CPI,P19793,compound,protein,1
5538,CPI,O43570,compound,protein,0
5538,CPI,P38398,compound,protein,0
5546,CPI,P08311,compound,protein,1
5546,CPI,Q99700,compound,protein,1
5546,CPI,Q9BQI3,compound,protein,0
5564,CPI,P07900,compound,protein,1
55652,CPI,P35372,compound,protein,1
55652,CPI,P41143,compound,protein,1
55652,CPI,Q9UIF8,compound,protein,0
5566,CPI,P21917,compound,protein,1
5566,CPI,Q9NYX4,compound,protein,1
5568,CPI,O60341,compound,protein,1
5568,CPI,Q01959,compound,protein,1
5573,CPI,P50406,compound,protein,0
5576,CPI,Q9Y5N1,compound,protein,1
5578,CPI,P08913,compound,protein,1
5578,CPI,P31645,compound,protein,1
5584298,CPI,Q13131,compound,protein,0
5585,CPI,P11229,compound,protein,1
5585,CPI,P14416,compound,protein,1
5585,CPI,P21731,compound,protein,1
5585,CPI,P43681,compound,protein,1
5585,CPI,P42679,compound,protein,0
5585,CPI,Q16539,compound,protein,0
5587,CPI,P30518,compound,protein,1
5587,CPI,P41968,compound,protein,1
5587,CPI,O14976,compound,protein,0
5587,CPI,P07900,compound,protein,0
5593,CPI,P06401,compound,protein,1
5593,CPI,P30542,compound,protein,1
5593,CPI,Q9Y2U5,compound,protein,0
5606,CPI,P08588,compound,protein,1
5639,CPI,P18825,compound,protein,1
5639,CPI,Q15759,compound,protein,0
5656,CPI,P23975,compound,protein,1
5656,CPI,P34969,compound,protein,1
56599293,CPI,P00533,compound,protein,1
56649450,CPI,Q99808,compound,protein,0
5665,CPI,P32245,compound,protein,1
5665,CPI,P35354,compound,protein,1
5666,CPI,P08588,compound,protein,1
5666,CPI,P18825,compound,protein,1
566661,CPI,P00533,compound,protein,1
5667,CPI,Q13885,compound,protein,1
5667,CPI,P10636,compound,protein,0
5684,CPI,P34969,compound,protein,1
56846693,CPI,P43220,compound,protein,0
56846693,CPI,P51151,compound,protein,0
5691,CPI,O60894,compound,protein,0
5694,CPI,P35354,compound,protein,1
5694,CPI,Q13557,compound,protein,0
56965966,CPI,Q09428,compound,protein,0
56965966,CPI,Q15910,compound,protein,0
5701996,CPI,P54219,compound,protein,1
5701997,CPI,P33261,compound,protein,0
5702015,CPI,P21917,compound,protein,1
5702015,CPI,Q9UL54,compound,protein,0
5702031,CPI,P13500,compound,protein,1
5702035,CPI,P21397,compound,protein,0
5702036,CPI,P31645,compound,protein,0
5702042,CPI,Q6ZQN7,compound,protein,1
5702068,CPI,P27695,compound,protein,0
5702069,CPI,Q01959,compound,protein,0
5702081,CPI,Q9H093,compound,protein,0
5702090,CPI,P31749,compound,protein,0
5702093,CPI,Q8TBX8,compound,protein,0
5702108,CPI,P06493,compound,protein,0
5702140,CPI,P08913,compound,protein,1
5702164,CPI,Q86YV6,compound,protein,0
5702239,CPI,Q9Y5S2,compound,protein,0
5702266,CPI,P62508,compound,protein,1
5709,CPI,Q9NRM7,compound,protein,0
5709,CPI,P54762,compound,protein,0
5711,CPI,O94806,compound,protein,1
5711,CPI,P17948,compound,protein,1
5711,CPI,P36507,compound,protein,1
5711,CPI,P51957,compound,protein,1
5711,CPI,P61925,compound,protein,1
5711,CPI,Q13557,compound,protein,1
5711,CPI,Q9UHD2,compound,protein,1
5711,CPI,P49674,compound,protein,0
5711,CPI,O95747,compound,protein,0
5711,CPI,P57078,compound,protein,0
5711,CPI,P54132,compound,protein,0
5711,CPI,Q9UK32,compound,protein,0
5711,CPI,Q9UQB9,compound,protein,0
5717,CPI,P21731,compound,protein,1
5717,CPI,P30518,compound,protein,1
5717,CPI,P37288,compound,protein,1
5717,CPI,Q14994,compound,protein,1
5717,CPI,Q86VL8,compound,protein,1
5717,CPI,Q9Y4K4,compound,protein,0
5717,CPI,P46663,compound,protein,0
5717,CPI,P51817,compound,protein,0
5719,CPI,P21397,compound,protein,1
5722,CPI,P02545,compound,protein,1
5722,CPI,P54132,compound,protein,1
5722,CPI,P17252,compound,protein,0
57242,CPI,P07550,compound,protein,1
5730,CPI,P15056,compound,protein,1
5732,CPI,P29323,compound,protein,0
57339144,CPI,P11229,compound,protein,1
5734,CPI,P43681,compound,protein,1
5734,CPI,Q9UBF8,compound,protein,0
5734,CPI,Q9H2K8,compound,protein,0
57340671,CPI,O75496,compound,protein,0
5738263,CPI,P15056,compound,protein,0
57390074,CPI,O14965,compound,protein,1
5742832,CPI,P83916,compound,protein,1
5742832,CPI,P35462,compound,protein,0
5743,CPI,Q86UE8,compound,protein,0
5743,CPI,O14757,compound,protein,0
57469,CPI,P32245,compound,protein,1
57469,CPI,Q8TD19,compound,protein,0
57495783,CPI,Q13946,compound,protein,0
57519544,CPI,P54284,compound,protein,0
5757,CPI,P00734,compound,protein,1
5757,CPI,P11229,compound,protein,1
5757,CPI,P18089,compound,protein,1
5757,CPI,Q16637,compound,protein,1
5757,CPI,Q16678,compound,protein,1
5757,CPI,Q92731,compound,protein,1
5757,CPI,O43283,compound,protein,0
5757,CPI,P29317,compound,protein,0
5765514,CPI,O75874,compound,protein,1
5770,CPI,O43193,compound,protein,1
5770,CPI,P06401,compound,protein,1
5780,CPI,O75496,compound,protein,1
5780,CPI,P83916,compound,protein,1
5803,CPI,P08908,compound,protein,1
5803,CPI,O14976,compound,protein,0
5803,CPI,P78368,compound,protein,0
5816,CPI,P28222,compound,protein,0
5816,CPI,Q8NE63,compound,protein,0
5833,CPI,P07550,compound,protein,1
5833,CPI,P08235,compound,protein,1
5833,CPI,P21554,compound,protein,1
5833,CPI,Q08289,compound,protein,1
5833,CPI,Q13936,compound,protein,1
5833,CPI,P49674,compound,protein,0
5865,CPI,P14416,compound,protein,1
5865,CPI,P18825,compound,protein,1
5865,CPI,Q86YV6,compound,protein,0
5865,CPI,Q15569,compound,protein,0
5866327,CPI,P51511,compound,protein,0
5870,CPI,P06401,compound,protein,1
5878,CPI,P27448,compound,protein,0
5901,CPI,Q16665,compound,protein,0
5906,CPI,P37288,compound,protein,1
5910,CPI,P08173,compound,protein,1
5910,CPI,P08908,compound,protein,1
5910,CPI,P11229,compound,protein,1
5917,CPI,Q7KZI7,compound,protein,0
59174579,CPI,P00533,compound,protein,1
5920,CPI,P35372,compound,protein,1
5920,CPI,Q13547,compound,protein,0
5920,CPI,Q86V86,compound,protein,0
5943,CPI,Q9Y2H1,compound,protein,0
5944,CPI,P32245,compound,protein,0
5944,CPI,Q96GD4,compound,protein,0
59472121,CPI,P00533,compound,protein,0
59472121,CPI,Q99720,compound,protein,0
59472121,CPI,Q9UPZ9,compound,protein,0
59473233,CPI,Q15375,compound,protein,0
5952,CPI,Q16637,compound,protein,1
5961,CPI,P17812,compound,protein,1
5961,CPI,P41595,compound,protein,0
5974189,CPI,P35372,compound,protein,1
5974189,CPI,P51817,compound,protein,0
5978,CPI,P36507,compound,protein,0
5983,CPI,Q92918,compound,protein,0
5983,CPI,Q16832,compound,protein,0
5983,CPI,Q13627,compound,protein,0
5991,CPI,P10275,compound,protein,1
5991,CPI,P25021,compound,protein,1
5991,CPI,P43220,compound,protein,0
5991,CPI,Q99640,compound,protein,0
5995,CPI,P05093,compound,protein,1
5995,CPI,P35354,compound,protein,1
5995,CPI,P37288,compound,protein,1
6000,CPI,P53350,compound,protein,0
6001,CPI,Q96SB4,compound,protein,0
6001181,CPI,O14976,compound,protein,0
6005,CPI,P25021,compound,protein,1
6005,CPI,P57078,compound,protein,0
6010,CPI,P10828,compound,protein,1
60138149,CPI,O75116,compound,protein,1
60149,CPI,P21917,compound,protein,1
60149,CPI,P23975,compound,protein,1
60149,CPI,P50406,compound,protein,1
60149,CPI,P10721,compound,protein,0
60149,CPI,Q9UEE5,compound,protein,0
60164,CPI,P48443,compound,protein,1
60182388,CPI,P00519,compound,protein,1
60185359,CPI,Q9BX84,compound,protein,0
602897,CPI,Q9NUW8,compound,protein,1
6032,CPI,P06401,compound,protein,1
6035,CPI,Q16637,compound,protein,1
6035,CPI,P19971,compound,protein,0
6035,CPI,Q9UPZ9,compound,protein,0
6041,CPI,Q99714,compound,protein,0
604519,CPI,P22303,compound,protein,1
604519,CPI,Q13547,compound,protein,0
6047,CPI,P11473,compound,protein,1
6047,CPI,P21918,compound,protein,1
6049,CPI,P21731,compound,protein,1
6049,CPI,P41968,compound,protein,1
6049,CPI,O43293,compound,protein,0
6049,CPI,Q92731,compound,protein,0
60490,CPI,P20292,compound,protein,1
60490,CPI,Q01959,compound,protein,1
60606,CPI,P08908,compound,protein,1
60606,CPI,P27338,compound,protein,0
60663,CPI,P08908,compound,protein,1
6075,CPI,Q9P2K8,compound,protein,0
60750,CPI,P11229,compound,protein,1
60753,CPI,P31645,compound,protein,1
60769,CPI,P08908,compound,protein,1
6077,CPI,P11229,compound,protein,1
6077,CPI,P35372,compound,protein,1
60773,CPI,P21554,compound,protein,1
60773,CPI,Q13464,compound,protein,0
60773,CPI,Q9NY57,compound,protein,0
60773,CPI,Q16637,compound,protein,0
60795,CPI,P21918,compound,protein,1
60795,CPI,P25103,compound,protein,1
60795,CPI,P37288,compound,protein,1
60795,CPI,O95835,compound,protein,0
60825,CPI,P21728,compound,protein,1
60825,CPI,Q04771,compound,protein,0
60825,CPI,Q9Y4K4,compound,protein,0
6083,CPI,P41231,compound,protein,1
6083,CPI,Q08828,compound,protein,1
6083,CPI,Q9UGI9,compound,protein,1
6083,CPI,Q00537,compound,protein,0
6083,CPI,Q13554,compound,protein,0
6083,CPI,P84022,compound,protein,0
60835,CPI,Q01959,compound,protein,1
60835,CPI,P42336,compound,protein,0
60835,CPI,O75116,compound,protein,0
60846,CPI,Q6ZN16,compound,protein,0
60852,CPI,P35372,compound,protein,1
60859,CPI,P30542,compound,protein,0
60865,CPI,P80511,compound,protein,1
60865,CPI,Q06187,compound,protein,0
6093,CPI,Q99714,compound,protein,1
6093397,CPI,Q01959,compound,protein,1
6093397,CPI,O43193,compound,protein,0
60943,CPI,O14757,compound,protein,0
60947,CPI,P31645,compound,protein,1
60961,CPI,P04626,compound,protein,0
6103,CPI,Q86V86,compound,protein,0
6127,CPI,P23975,compound,protein,1
6127,CPI,Q15831,compound,protein,0
6129,CPI,Q16099,compound,protein,0
616573,CPI,P00533,compound,protein,1
616573,CPI,P51151,compound,protein,1
616573,CPI,P84022,compound,protein,1
6166,CPI,P30291,compound,protein,0
6166563,CPI,P35236,compound,protein,1
6167,CPI,O75751,compound,protein,1
6167,CPI,P04637,compound,protein,1
6167,CPI,P11309,compound,protein,1
6167,CPI,P37231,compound,protein,1
6167,CPI,Q9NRP7,compound,protein,0
6173479,CPI,P13945,compound,protein,0
6185,CPI,Q99700,compound,protein,1
619526,CPI,P18089,compound,protein,0
6197,CPI,P10828,compound,protein,1
6197,CPI,P28222,compound,protein,0
6197,CPI,Q9Y4K4,compound,protein,0
6202912,CPI,O14920,compound,protein,0
6215,CPI,Q14164,compound,protein,0
6230,CPI,P25021,compound,protein,1
6230,CPI,Q9H3Y6,compound,protein,0
6230,CPI,O95382,compound,protein,0
6234,CPI,P00734,compound,protein,1
6249,CPI,Q96KQ7,compound,protein,1
6279,CPI,P29597,compound,protein,0
62887,CPI,Q9Y2K2,compound,protein,0
6291,CPI,P08908,compound,protein,1
6291,CPI,Q9H1R3,compound,protein,0
6293,CPI,P51957,compound,protein,0
6307,CPI,P0DMS8,compound,protein,1
6307,CPI,P52333,compound,protein,0
6307,CPI,P40763,compound,protein,0
63112,CPI,O75496,compound,protein,1
6321411,CPI,P29274,compound,protein,1
6321411,CPI,Q13526,compound,protein,1
6321411,CPI,Q9UBT6,compound,protein,1
6321411,CPI,Q9NRP7,compound,protein,0
6321411,CPI,P06493,compound,protein,0
6321411,CPI,Q16637,compound,protein,0
6335411,CPI,P30291,compound,protein,0
636411,CPI,Q96KQ7,compound,protein,1
636411,CPI,Q92630,compound,protein,0
637858,CPI,Q16236,compound,protein,1
637858,CPI,P21917,compound,protein,0
637858,CPI,Q13163,compound,protein,0
638024,CPI,P51151,compound,protein,1
638034,CPI,P11229,compound,protein,0
638278,CPI,P10636,compound,protein,1
6401129,CPI,P51617,compound,protein,0
64139,CPI,P08908,compound,protein,1
64139,CPI,P25021,compound,protein,1
64143,CPI,Q9NR20,compound,protein,0
6419747,CPI,P06734,compound,protein,1
6419755,CPI,P17252,compound,protein,1
6419833,CPI,Q9C098,compound,protein,0
6419833,CPI,O95153,compound,protein,0
6421522,CPI,Q9Y5N1,compound,protein,1
6422124,CPI,P30542,compound,protein,1
6435415,CPI,P16444,compound,protein,1
6436,CPI,Q04771,compound,protein,0
6436,CPI,P11511,compound,protein,0
6436,CPI,P54753,compound,protein,0
643606,CPI,P46734,compound,protein,0
6437862,CPI,Q9NYL2,compound,protein,0
6437862,CPI,O14730,compound,protein,0
643951,CPI,P10828,compound,protein,1
6439628,CPI,P31260,compound,protein,1
644213,CPI,Q16236,compound,protein,1
644213,CPI,P46734,compound,protein,0
644213,CPI,P04150,compound,protein,0
644213,CPI,P05771,compound,protein,0
644241,CPI,P09769,compound,protein,1
644241,CPI,P16234,compound,protein,1
644241,CPI,Q13464,compound,protein,1
644241,CPI,Q13555,compound,protein,1
644241,CPI,Q9P0L2,compound,protein,1
644241,CPI,Q9Y6E0,compound,protein,1
644241,CPI,Q99700,compound,protein,0
6443013,CPI,P35368,compound,protein,0
6444849,CPI,P08908,compound,protein,0
6445533,CPI,Q13547,compound,protein,1
6445533,CPI,Q9NYL2,compound,protein,0
6445562,CPI,O14965,compound,protein,1
6445562,CPI,P06213,compound,protein,1
6445562,CPI,P07948,compound,protein,1
6445562,CPI,P08631,compound,protein,1
6445562,CPI,P10721,compound,protein,1
6445562,CPI,P16234,compound,protein,1
6445562,CPI,P22455,compound,protein,1
6445562,CPI,P31152,compound,protein,1
6445562,CPI,P35916,compound,protein,1
6445562,CPI,P42336,compound,protein,1
6445562,CPI,P42681,compound,protein,1
6445562,CPI,P54764,compound,protein,1
6445562,CPI,P57059,compound,protein,1
6445562,CPI,P78368,compound,protein,1
6445562,CPI,Q13237,compound,protein,1
6445562,CPI,Q2M2I8,compound,protein,1
6445562,CPI,Q7KZI7,compound,protein,1
6445562,CPI,Q8N5S9,compound,protein,1
6445562,CPI,Q8NI60,compound,protein,1
6445562,CPI,Q96NX5,compound,protein,1
6445562,CPI,Q99640,compound,protein,1
6445562,CPI,Q9NRM7,compound,protein,1
6445562,CPI,Q9Y6R4,compound,protein,1
6445562,CPI,Q01959,compound,protein,0
6445562,CPI,Q6ZN16,compound,protein,0
6445562,CPI,P27338,compound,protein,0
6445562,CPI,P08183,compound,protein,0
6445562,CPI,Q6W5P4,compound,protein,0
6445562,CPI,Q8NE63,compound,protein,0
6445562,CPI,P35869,compound,protein,0
6446,CPI,Q13188,compound,protein,0
644601,CPI,Q05655,compound,protein,0
6450278,CPI,P10275,compound,protein,1
6450278,CPI,P19838,compound,protein,1
6450546,CPI,Q9HC16,compound,protein,0
6451149,CPI,Q01453,compound,protein,0
6451164,CPI,P11712,compound,protein,1
64650,CPI,P31645,compound,protein,1
64650,CPI,P10636,compound,protein,0
6466,CPI,P42685,compound,protein,0
6473866,CPI,O75469,compound,protein,1
6473866,CPI,P06401,compound,protein,1
6473866,CPI,P08588,compound,protein,1
6473866,CPI,P35354,compound,protein,1
6473866,CPI,P42345,compound,protein,1
6473866,CPI,Q9UQB9,compound,protein,0
6473866,CPI,Q9Y5S2,compound,protein,0
6473866,CPI,Q99720,compound,protein,0
6473881,CPI,Q96NX5,compound,protein,0
6473883,CPI,Q13470,compound,protein,0
6473883,CPI,P41968,compound,protein,0
64945,CPI,P28845,compound,protein,1
64983,CPI,Q9ULC5,compound,protein,0
65015,CPI,P61073,compound,protein,1
65016,CPI,P21397,compound,protein,1
65016,CPI,P25021,compound,protein,1
650361,CPI,Q16832,compound,protein,0
65064,CPI,P50281,compound,protein,1
65064,CPI,Q9NUW8,compound,protein,1
65351,CPI,Q96QE3,compound,protein,1
653676,CPI,Q9Y239,compound,protein,1
6539732,CPI,P25929,compound,protein,0
65482,CPI,P57078,compound,protein,0
65482,CPI,Q6ZN16,compound,protein,0
655278,CPI,Q9Y2U5,compound,protein,0
65628,CPI,O15379,compound,protein,1
65628,CPI,Q96KQ7,compound,protein,1
65637,CPI,P22830,compound,protein,0
65659,CPI,Q99720,compound,protein,1
65659,CPI,Q16513,compound,protein,0
656665,CPI,Q13163,compound,protein,0
657237,CPI,Q16236,compound,protein,1
657309,CPI,O75469,compound,protein,0
65752,CPI,P11021,compound,protein,1
65752,CPI,P37288,compound,protein,0
658169,CPI,P21397,compound,protein,0
65863,CPI,P06401,compound,protein,1
65863,CPI,P31645,compound,protein,1
65863,CPI,Q9UK32,compound,protein,0
65957,CPI,P32298,compound,protein,0
65957,CPI,Q9Y616,compound,protein,0
6597,CPI,P25021,compound,protein,0
6603728,CPI,Q8WXR4,compound,protein,0
6603798,CPI,Q9NRM7,compound,protein,0
6603827,CPI,P02545,compound,protein,1
6603827,CPI,Q8NEV4,compound,protein,0
6603897,CPI,P35462,compound,protein,1
6604381,CPI,P21917,compound,protein,0
6604653,CPI,P05166,compound,protein,1
6604653,CPI,Q96GD4,compound,protein,0
6604756,CPI,P08908,compound,protein,1
6604789,CPI,P11229,compound,protein,1
6604789,CPI,Q8NEV4,compound,protein,0
6604822,CPI,P10636,compound,protein,1
6604822,CPI,Q6W5P4,compound,protein,1
6604858,CPI,Q6ZN16,compound,protein,0
6604858,CPI,Q13873,compound,protein,0
6604889,CPI,Q16659,compound,protein,0
6604928,CPI,P37023,compound,protein,0
6604933,CPI,P18089,compound,protein,0
6604933,CPI,P08912,compound,protein,0
6604933,CPI,Q6ZN16,compound,protein,0
6610216,CPI,Q13510,compound,protein,1
6610313,CPI,O00444,compound,protein,0
6610332,CPI,P16152,compound,protein,1
6610353,CPI,O15530,compound,protein,1
6610355,CPI,Q13627,compound,protein,1
6610355,CPI,Q9HAZ1,compound,protein,1
66148,CPI,Q14654,compound,protein,1
66148,CPI,O96017,compound,protein,0
66148,CPI,P00519,compound,protein,0
6623,CPI,P10828,compound,protein,1
6623,CPI,P49759,compound,protein,1
6623,CPI,P50406,compound,protein,1
6623,CPI,Q92630,compound,protein,1
6623,CPI,Q9HCP0,compound,protein,0
66377,CPI,Q96QE3,compound,protein,1
665013,CPI,P33261,compound,protein,0
66524294,CPI,P19838,compound,protein,0
665449,CPI,P17861,compound,protein,1
665518,CPI,Q9Y5N1,compound,protein,0
665518,CPI,P08173,compound,protein,0
665747,CPI,Q96PY6,compound,protein,0
665747,CPI,P34969,compound,protein,0
66577038,CPI,P51955,compound,protein,0
66577038,CPI,Q15375,compound,protein,0
666267,CPI,P04637,compound,protein,1
666410,CPI,P50406,compound,protein,0
66654,CPI,Q16637,compound,protein,1
667453,CPI,P14416,compound,protein,1
667453,CPI,Q01959,compound,protein,0
667476,CPI,O43193,compound,protein,1
667476,CPI,P02545,compound,protein,1
667476,CPI,P11712,compound,protein,1
667477,CPI,P35368,compound,protein,1
667484,CPI,P21728,compound,protein,1
667484,CPI,Q8TDC3,compound,protein,0
667511,CPI,Q13148,compound,protein,0
667528,CPI,P35354,compound,protein,1
667550,CPI,O75496,compound,protein,1
667550,CPI,P83916,compound,protein,0
667550,CPI,Q09013,compound,protein,0
667594,CPI,P21554,compound,protein,0
6708558,CPI,P10636,compound,protein,1
6708706,CPI,Q16236,compound,protein,0
6708706,CPI,P78362,compound,protein,0
6708718,CPI,P28222,compound,protein,0
6708720,CPI,P31645,compound,protein,0
6708778,CPI,Q02880,compound,protein,1
6710621,CPI,P48736,compound,protein,0
6710659,CPI,P08235,compound,protein,1
6710662,CPI,P25103,compound,protein,0
6710729,CPI,P25021,compound,protein,0
6710780,CPI,Q92731,compound,protein,0
6714009,CPI,Q99755,compound,protein,0
6726,CPI,P08912,compound,protein,1
6728944,CPI,P36897,compound,protein,0
673465,CPI,P51813,compound,protein,0
67377767,CPI,Q14164,compound,protein,0
6758,CPI,P42345,compound,protein,1
6760,CPI,P21731,compound,protein,0
6760,CPI,Q01959,compound,protein,0
676352,CPI,Q9H422,compound,protein,0
6803,CPI,P83916,compound,protein,1
6803,CPI,P08913,compound,protein,0
68071,CPI,P32239,compound,protein,0
68093,CPI,P08908,compound,protein,0
68186,CPI,P08913,compound,protein,1
68186,CPI,P28221,compound,protein,1
682802,CPI,P21728,compound,protein,1
6834,CPI,P08912,compound,protein,1
6834,CPI,P28222,compound,protein,0
6839,CPI,P34969,compound,protein,0
6839,CPI,P22455,compound,protein,0
6851740,CPI,Q9UHD2,compound,protein,0
6852167,CPI,Q9UBF8,compound,protein,1
6852376,CPI,P21728,compound,protein,1
6857685,CPI,Q13148,compound,protein,0
6857685,CPI,Q99720,compound,protein,0
68617,CPI,Q13936,compound,protein,1
68617,CPI,Q9UBS5,compound,protein,1
68617,CPI,P41743,compound,protein,0
68617,CPI,O14733,compound,protein,0
68712,CPI,P18089,compound,protein,1
68712,CPI,O76039,compound,protein,0
6872741,CPI,Q96QE3,compound,protein,1
6872741,CPI,P54764,compound,protein,0
6875617,CPI,P27361,compound,protein,0
6875690,CPI,Q9NUW8,compound,protein,1
68778,CPI,P53667,compound,protein,0
68802,CPI,Q9UF33,compound,protein,0
68802,CPI,Q8WXR4,compound,protein,0
688020,CPI,P08908,compound,protein,1
688020,CPI,P43681,compound,protein,1
688272,CPI,P35462,compound,protein,1
6884367,CPI,Q9Y239,compound,protein,1
68848,CPI,P11229,compound,protein,0
688561,CPI,P07949,compound,protein,0
68873,CPI,Q8IWQ3,compound,protein,0
6914273,CPI,P21817,compound,protein,1
6914273,CPI,P02545,compound,protein,1
6914273,CPI,P08908,compound,protein,1
6914273,CPI,Q9NZ45,compound,protein,1
6914273,CPI,Q8NE63,compound,protein,0
6914273,CPI,Q96NX5,compound,protein,0
6914273,CPI,P22694,compound,protein,0
6914273,CPI,Q9C098,compound,protein,0
6917960,CPI,Q9NUW8,compound,protein,0
6918030,CPI,P21731,compound,protein,1
6918030,CPI,Q9NUW8,compound,protein,0
6918140,CPI,Q8WTQ7,compound,protein,0
6918305,CPI,P47870,compound,protein,1
6918305,CPI,Q9UN88,compound,protein,1
6918314,CPI,Q01959,compound,protein,1
6918314,CPI,P21728,compound,protein,0
6918324,CPI,P28221,compound,protein,1
6918324,CPI,Q9H093,compound,protein,0
6918454,CPI,O94768,compound,protein,1
6918454,CPI,O96017,compound,protein,1
6918454,CPI,P07333,compound,protein,1
6918454,CPI,P17948,compound,protein,1
6918454,CPI,P29320,compound,protein,1
6918454,CPI,P36507,compound,protein,1
6918454,CPI,P37023,compound,protein,1
6918454,CPI,P37173,compound,protein,1
6918454,CPI,P42679,compound,protein,1
6918454,CPI,P42684,compound,protein,1
6918454,CPI,P42685,compound,protein,1
6918454,CPI,P52333,compound,protein,1
6918454,CPI,P53667,compound,protein,1
6918454,CPI,Q00536,compound,protein,1
6918454,CPI,Q96D53,compound,protein,1
6918454,CPI,Q9HCP0,compound,protein,1
6918454,CPI,Q9P2K8,compound,protein,1
6918454,CPI,P37288,compound,protein,0
6918454,CPI,P37231,compound,protein,0
6918454,CPI,P32245,compound,protein,0
6918554,CPI,P14416,compound,protein,1
6918554,CPI,Q01959,compound,protein,1
6918554,CPI,O76039,compound,protein,0
6918638,CPI,P21397,compound,protein,1
6918638,CPI,Q9Y5N1,compound,protein,1
6918638,CPI,Q96SB4,compound,protein,0
6918638,CPI,Q5S007,compound,protein,0
6918638,CPI,P11274,compound,protein,0
6918670,CPI,O75164,compound,protein,0
6918852,CPI,O00444,compound,protein,1
6918852,CPI,O14965,compound,protein,1
6918852,CPI,O96017,compound,protein,1
6918852,CPI,P00519,compound,protein,1
