head,relation,tail,head_type,tail_type,label
5455,CPI,P28300,compound,protein,1
5455,CPI,Q6W5P4,compound,protein,1
5455,CPI,Q9Y6R4,compound,protein,0
54562,CPI,P28221,compound,protein,1
54562,CPI,Q01453,compound,protein,0
54575046,CPI,P14780,compound,protein,1
54575046,CPI,Q13164,compound,protein,1
54585,CPI,P37231,compound,protein,1
5458656,CPI,Q16665,compound,protein,1
5458656,CPI,P04035,compound,protein,0
5458656,CPI,P08172,compound,protein,0
5458656,CPI,Q96SB4,compound,protein,0
54618067,CPI,O14976,compound,protein,0
54618307,CPI,P27037,compound,protein,0
54618762,CPI,Q06710,compound,protein,1
54618762,CPI,Q08289,compound,protein,0
54618801,CPI,P30556,compound,protein,0
54618845,CPI,P23219,compound,protein,0
54618855,CPI,P00519,compound,protein,0
54618912,CPI,Q16659,compound,protein,0
54618962,CPI,P48167,compound,protein,0
54645828,CPI,P08922,compound,protein,0
54645830,CPI,Q16539,compound,protein,0
54649995,CPI,P57059,compound,protein,0
54660649,CPI,O60341,compound,protein,0
54660650,CPI,P42330,compound,protein,0
54661292,CPI,O14920,compound,protein,0
54666674,CPI,Q06710,compound,protein,1
5467,CPI,P21917,compound,protein,1
5467,CPI,Q13639,compound,protein,1
5467,CPI,O14920,compound,protein,0
54676038,CPI,O75496,compound,protein,1
54676038,CPI,P25929,compound,protein,1
54676038,CPI,P32245,compound,protein,1
54676038,CPI,O95819,compound,protein,0
54676038,CPI,Q5BJF2,compound,protein,0
54676038,CPI,P07948,compound,protein,0
54676535,CPI,P49137,compound,protein,0
54676535,CPI,P35590,compound,protein,0
54676537,CPI,P41595,compound,protein,1
54676537,CPI,P52564,compound,protein,0
54676537,CPI,P50406,compound,protein,0
54677407,CPI,P04637,compound,protein,1
54678486,CPI,Q9Y2K2,compound,protein,0
5468,CPI,O75469,compound,protein,1
5468,CPI,P04150,compound,protein,1
5468,CPI,P21731,compound,protein,1
5468,CPI,P29274,compound,protein,1
5468,CPI,Q9Y5N1,compound,protein,1
5472,CPI,P21452,compound,protein,0
54746,CPI,P04150,compound,protein,1
54746,CPI,P06401,compound,protein,1
54746,CPI,P37288,compound,protein,1
54746,CPI,Q05513,compound,protein,0
54752951,CPI,P29317,compound,protein,0
5475586,CPI,P83916,compound,protein,0
5478883,CPI,P07858,compound,protein,1
5478883,CPI,P08588,compound,protein,0
5479,CPI,O75469,compound,protein,1
5479,CPI,Q8WU08,compound,protein,0
5480230,CPI,P41595,compound,protein,0
5482,CPI,P18825,compound,protein,1
54841,CPI,Q12809,compound,protein,1
54841,CPI,P21802,compound,protein,0
5487,CPI,P08908,compound,protein,1
5487,CPI,P43681,compound,protein,1
5487,CPI,O00750,compound,protein,0
5487407,CPI,Q01959,compound,protein,1
5487427,CPI,P08172,compound,protein,1
5487427,CPI,P08912,compound,protein,1
5487427,CPI,P06241,compound,protein,0
54892,CPI,P17948,compound,protein,0
54897,CPI,P08913,compound,protein,1
54897,CPI,Q96RI1,compound,protein,0
5493444,CPI,Q9H5I1,compound,protein,0
5494449,CPI,O14578,compound,protein,1
5494449,CPI,O75582,compound,protein,1
5494449,CPI,O75747,compound,protein,1
5494449,CPI,P11511,compound,protein,1
5494449,CPI,P42345,compound,protein,1
5494449,CPI,P53355,compound,protein,1
5494449,CPI,P57059,compound,protein,1
5494449,CPI,Q13627,compound,protein,1
5494449,CPI,Q15418,compound,protein,1
5494449,CPI,Q16539,compound,protein,1
5494449,CPI,Q16566,compound,protein,1
5494449,CPI,Q9BZL6,compound,protein,1
5494449,CPI,Q9NYL2,compound,protein,1
5494449,CPI,P00352,compound,protein,0
5494449,CPI,P47898,compound,protein,0
5494449,CPI,Q02641,compound,protein,0
5494449,CPI,P04798,compound,protein,0
5494449,CPI,P34969,compound,protein,0
5498067,CPI,P78356,compound,protein,0
5501,CPI,P05177,compound,protein,1
5503,CPI,P29274,compound,protein,1
5503,CPI,O00305,compound,protein,0
5505,CPI,P41595,compound,protein,1
5505,CPI,Q9UHD2,compound,protein,0
5509,CPI,Q8N5S9,compound,protein,0
5510,CPI,O15118,compound,protein,0
5510,CPI,Q13936,compound,protein,0
551033,CPI,O75496,compound,protein,1
5511,CPI,P08172,compound,protein,1
5511,CPI,P18089,compound,protein,1
5511,CPI,Q07869,compound,protein,0
5515,CPI,Q16659,compound,protein,0
5517,CPI,P34972,compound,protein,0
5522,CPI,P31645,compound,protein,0
55245,CPI,P10632,compound,protein,1
55245,CPI,P35968,compound,protein,1
55245,CPI,Q8N4C8,compound,protein,0
55245,CPI,Q9BYT3,compound,protein,0
55245,CPI,P16234,compound,protein,0
5526,CPI,P07550,compound,protein,1
5526,CPI,P30518,compound,protein,1
5526,CPI,Q06710,compound,protein,0
5531,CPI,O00408,compound,protein,1
5531,CPI,P16234,compound,protein,1
5531,CPI,P22607,compound,protein,1
5531,CPI,O60240,compound,protein,0
5533,CPI,P08912,compound,protein,1
5533,CPI,P08913,compound,protein,1
5533,CPI,P41595,compound,protein,1
5537,CPI,P11274,compound,protein,0
5538,CPI,Q96RJ0,compound,protein,0
5546,CPI,P16473,compound,protein,1
5546,CPI,P28482,compound,protein,1
5546,CPI,P32245,compound,protein,1
5546,CPI,Q9NUW8,compound,protein,1
5546,CPI,Q13882,compound,protein,0
5560,CPI,Q16790,compound,protein,1
5564,CPI,P23975,compound,protein,1
5564,CPI,P26358,compound,protein,1
5564,CPI,P29323,compound,protein,0
5566,CPI,P08172,compound,protein,1
5566,CPI,P21728,compound,protein,1
5566,CPI,P41595,compound,protein,1
5566,CPI,Q15125,compound,protein,1
5566,CPI,O75469,compound,protein,0
557589,CPI,P09417,compound,protein,1
5576,CPI,P18825,compound,protein,1
5576,CPI,P21728,compound,protein,1
5576,CPI,Q99808,compound,protein,1
5578,CPI,P14416,compound,protein,1
5578,CPI,P19838,compound,protein,1
5578,CPI,P20309,compound,protein,1
5584,CPI,P08588,compound,protein,1
5584,CPI,P35372,compound,protein,1
5584,CPI,P35462,compound,protein,1
5584,CPI,P52333,compound,protein,0
5585,CPI,O43193,compound,protein,1
5585,CPI,P08588,compound,protein,1
5585,CPI,P23975,compound,protein,1
5585,CPI,P28482,compound,protein,1
5587,CPI,P35367,compound,protein,1
5587,CPI,P08631,compound,protein,0
5593,CPI,P08912,compound,protein,1
5593,CPI,P21728,compound,protein,1
5593,CPI,P41968,compound,protein,1
5593,CPI,O00444,compound,protein,0
5593,CPI,Q8NFD2,compound,protein,0
5593,CPI,P19525,compound,protein,0
5593,CPI,P11511,compound,protein,0
5595,CPI,P02545,compound,protein,1
5595,CPI,P04626,compound,protein,0
5614,CPI,Q99700,compound,protein,1
5614,CPI,Q9NUW8,compound,protein,1
5614,CPI,O14965,compound,protein,0
5625,CPI,P34969,compound,protein,0
564,CPI,O75469,compound,protein,1
564,CPI,P21554,compound,protein,1
564,CPI,P43681,compound,protein,1
564,CPI,P35968,compound,protein,0
564,CPI,O94806,compound,protein,0
564,CPI,P52895,compound,protein,0
5650,CPI,P42338,compound,protein,0
5656,CPI,P19525,compound,protein,0
5656,CPI,P15121,compound,protein,0
5656,CPI,Q06418,compound,protein,0
5656,CPI,Q9H2S1,compound,protein,0
56599306,CPI,P35228,compound,protein,0
5665,CPI,P30518,compound,protein,1
5665,CPI,P32245,compound,protein,1
5665,CPI,P27361,compound,protein,0
56655374,CPI,P30518,compound,protein,0
5666,CPI,P08173,compound,protein,1
5666,CPI,Q01959,compound,protein,1
5666,CPI,P48443,compound,protein,0
5681,CPI,O15296,compound,protein,1
5681,CPI,P05177,compound,protein,1
5681,CPI,Q15746,compound,protein,0
5681,CPI,Q14994,compound,protein,0
56835213,CPI,P57058,compound,protein,0
56846693,CPI,P15056,compound,protein,1
56846693,CPI,Q9UM73,compound,protein,1
56846693,CPI,Q9Y572,compound,protein,1
56846693,CPI,P22303,compound,protein,0
56846693,CPI,Q96KQ7,compound,protein,0
5685,CPI,P32238,compound,protein,0
5691,CPI,P25100,compound,protein,0
5694,CPI,Q13164,compound,protein,0
56949517,CPI,Q13148,compound,protein,0
56959,CPI,Q8IWT1,compound,protein,1
56959,CPI,P11362,compound,protein,0
56959,CPI,O96017,compound,protein,0
56962336,CPI,O15530,compound,protein,0
56965966,CPI,P28472,compound,protein,0
57007282,CPI,P25103,compound,protein,0
5701997,CPI,P28221,compound,protein,1
5702031,CPI,P03372,compound,protein,1
5702036,CPI,P04150,compound,protein,1
5702042,CPI,O75604,compound,protein,0
5702077,CPI,Q14994,compound,protein,1
5702077,CPI,Q00536,compound,protein,0
5702095,CPI,Q15078,compound,protein,0
5702108,CPI,O00750,compound,protein,0
5702127,CPI,Q86UX6,compound,protein,0
5702148,CPI,P04083,compound,protein,1
5702178,CPI,P11474,compound,protein,1
5702178,CPI,P33981,compound,protein,0
5702233,CPI,P62508,compound,protein,1
5702233,CPI,Q9BWU1,compound,protein,0
5702265,CPI,Q08828,compound,protein,1
5702265,CPI,Q92793,compound,protein,1
5702266,CPI,P24941,compound,protein,0
5707818,CPI,Q15208,compound,protein,0
5709,CPI,P08908,compound,protein,1
5709,CPI,P28566,compound,protein,1
5711,CPI,O14965,compound,protein,1
5711,CPI,P04626,compound,protein,1
5711,CPI,P15735,compound,protein,1
5711,CPI,Q06187,compound,protein,1
5711,CPI,Q14164,compound,protein,1
5711,CPI,O00506,compound,protein,0
5711,CPI,P30939,compound,protein,0
5711,CPI,P13569,compound,protein,0
57118766,CPI,P49336,compound,protein,0
57118766,CPI,Q8N1Q1,compound,protein,0
5712,CPI,Q16665,compound,protein,1
5712,CPI,Q99755,compound,protein,0
5717,CPI,Q01959,compound,protein,1
5717,CPI,Q9Y271,compound,protein,1
5717,CPI,P27448,compound,protein,0
5717,CPI,Q9Y2K2,compound,protein,0
5717801,CPI,Q8TD19,compound,protein,0
5722,CPI,Q08499,compound,protein,0
5722,CPI,P27448,compound,protein,0
5723,CPI,P04637,compound,protein,1
57242,CPI,P21917,compound,protein,1
57267,CPI,Q05513,compound,protein,0
5730,CPI,P41595,compound,protein,0
5732,CPI,P16499,compound,protein,1
5732,CPI,P21452,compound,protein,1
5732,CPI,P21728,compound,protein,1
5732,CPI,Q9UPZ9,compound,protein,0
57335384,CPI,P21860,compound,protein,1
57335384,CPI,Q05397,compound,protein,1
57336812,CPI,P08183,compound,protein,1
57339144,CPI,P08172,compound,protein,1
57339144,CPI,P24557,compound,protein,0
5734,CPI,P21554,compound,protein,1
5734,CPI,P29274,compound,protein,1
5734,CPI,P41145,compound,protein,1
5734,CPI,P43681,compound,protein,1
5734,CPI,Q9H2X6,compound,protein,0
5734,CPI,Q00532,compound,protein,0
5735,CPI,P31644,compound,protein,1
5735,CPI,P34903,compound,protein,1
57363,CPI,P20309,compound,protein,1
57363,CPI,P57058,compound,protein,0
57363,CPI,Q8IU85,compound,protein,0
57363,CPI,Q04912,compound,protein,0
57369718,CPI,Q96QE3,compound,protein,0
57379345,CPI,P00519,compound,protein,1
57379345,CPI,P04629,compound,protein,1
57379345,CPI,P10721,compound,protein,1
57379345,CPI,P24941,compound,protein,1
57390074,CPI,P11166,compound,protein,0
57394468,CPI,Q96QE3,compound,protein,0
5742673,CPI,P21709,compound,protein,0
5743,CPI,Q9UPE1,compound,protein,0
5745,CPI,P62508,compound,protein,1
57469,CPI,P31645,compound,protein,1
57469,CPI,P41145,compound,protein,1
57469,CPI,P09874,compound,protein,0
5753,CPI,P54803,compound,protein,1
5753,CPI,Q16665,compound,protein,1
5753,CPI,Q96KQ7,compound,protein,1
5753,CPI,P16499,compound,protein,0
5753,CPI,Q00534,compound,protein,0
5754137,CPI,P10415,compound,protein,1
5756371,CPI,Q16445,compound,protein,0
5756371,CPI,Q86Z02,compound,protein,0
5757,CPI,P08684,compound,protein,1
5757,CPI,P21731,compound,protein,1
5757,CPI,Q13148,compound,protein,1
5757,CPI,Q99549,compound,protein,0
5765514,CPI,Q9Y5N1,compound,protein,0
576989,CPI,P84022,compound,protein,0
5770,CPI,Q9UNA4,compound,protein,1
5770,CPI,Q99640,compound,protein,0
5775,CPI,P25021,compound,protein,1
5775,CPI,Q9NQU5,compound,protein,0
5816,CPI,P08588,compound,protein,1
5816,CPI,Q9P0L2,compound,protein,0
58258,CPI,P83916,compound,protein,0
5832,CPI,P08684,compound,protein,0
5832,CPI,P30542,compound,protein,0
5833,CPI,P08172,compound,protein,1
5833,CPI,Q01668,compound,protein,1
5833,CPI,P15056,compound,protein,0
58423153,CPI,Q8TD08,compound,protein,1
58423153,CPI,Q9Y2T6,compound,protein,0
5850,CPI,P32297,compound,protein,1
5850,CPI,P10636,compound,protein,0
5865,CPI,Q15569,compound,protein,0
5878,CPI,P48736,compound,protein,0
5881,CPI,P18507,compound,protein,1
5881,CPI,Q96L34,compound,protein,0
5893,CPI,Q13526,compound,protein,0
5904441,CPI,Q9UBF8,compound,protein,0
5906,CPI,P23975,compound,protein,1
5906,CPI,Q01959,compound,protein,1
5917,CPI,P10636,compound,protein,1
59174579,CPI,P00533,compound,protein,1
5920,CPI,P46098,compound,protein,1
5920,CPI,Q6ZQN7,compound,protein,1
5920,CPI,Q9NPD5,compound,protein,1
5921,CPI,O75496,compound,protein,1
59227,CPI,Q9P0L2,compound,protein,0
5941539,CPI,P35968,compound,protein,1
5944,CPI,P35869,compound,protein,1
59472121,CPI,P05093,compound,protein,0
5958,CPI,Q9NUW8,compound,protein,0
59603622,CPI,Q96PY6,compound,protein,0
5974189,CPI,Q9NUW8,compound,protein,1
5974189,CPI,Q13873,compound,protein,0
5978,CPI,O75496,compound,protein,1
5991,CPI,P20309,compound,protein,1
5991,CPI,Q06278,compound,protein,1
5991,CPI,O94806,compound,protein,0
5991,CPI,P53671,compound,protein,0
5994,CPI,P02763,compound,protein,1
5994,CPI,P28223,compound,protein,1
5994,CPI,Q8N1C3,compound,protein,0
5995,CPI,O75496,compound,protein,1
5995,CPI,P05093,compound,protein,1
5995,CPI,P21731,compound,protein,1
5995,CPI,P41145,compound,protein,1
5995,CPI,P43681,compound,protein,1
5995,CPI,Q92847,compound,protein,1
5995,CPI,Q03431,compound,protein,0
5995,CPI,Q96RI1,compound,protein,0
6001,CPI,O43283,compound,protein,0
6001181,CPI,Q96KQ7,compound,protein,0
6005,CPI,P18089,compound,protein,1
6005,CPI,P43681,compound,protein,1
6005,CPI,Q99720,compound,protein,1
600670,CPI,Q09013,compound,protein,0
6009,CPI,P30556,compound,protein,0
6010,CPI,P04278,compound,protein,1
6010,CPI,P10828,compound,protein,1
6010,CPI,Q04206,compound,protein,0
60138149,CPI,Q13464,compound,protein,1
60164,CPI,P05412,compound,protein,1
6018,CPI,O75164,compound,protein,1
60182388,CPI,O00238,compound,protein,1
60182388,CPI,P37173,compound,protein,1
60185024,CPI,P42345,compound,protein,0
60185024,CPI,Q01453,compound,protein,0
60185081,CPI,Q06710,compound,protein,1
60185239,CPI,P53667,compound,protein,0
60185239,CPI,P20794,compound,protein,0
6024,CPI,Q96KQ7,compound,protein,1
6024,CPI,Q86Z02,compound,protein,0
6032,CPI,P08913,compound,protein,1
6032,CPI,P30542,compound,protein,1
6032,CPI,P21917,compound,protein,0
6037,CPI,Q12851,compound,protein,0
6041,CPI,P23975,compound,protein,1
6041,CPI,Q9UM73,compound,protein,0
6047,CPI,P06241,compound,protein,1
6047,CPI,P21554,compound,protein,1
6047,CPI,P43681,compound,protein,1
6047,CPI,Q9Y2I1,compound,protein,0
6047,CPI,P84022,compound,protein,0
6049,CPI,P30411,compound,protein,1
6049,CPI,P57059,compound,protein,0
60490,CPI,P45985,compound,protein,0
60490,CPI,Q2M2I8,compound,protein,0
60490,CPI,Q8TDX7,compound,protein,0
60602,CPI,P21462,compound,protein,1
60602,CPI,P25089,compound,protein,1
60602,CPI,Q13554,compound,protein,0
60602,CPI,P42685,compound,protein,0
60606,CPI,P21452,compound,protein,1
60606,CPI,Q8IVW4,compound,protein,0
60606,CPI,P36888,compound,protein,0
60648,CPI,P27448,compound,protein,0
60663,CPI,Q01959,compound,protein,1
60663,CPI,Q02641,compound,protein,1
60700,CPI,Q969P6,compound,protein,1
60750,CPI,P23921,compound,protein,1
60750,CPI,P51817,compound,protein,0
60750,CPI,O14733,compound,protein,0
60750,CPI,P13631,compound,protein,0
6077,CPI,Q05655,compound,protein,0
60773,CPI,P23975,compound,protein,1
60773,CPI,Q9Y616,compound,protein,0
60785,CPI,P21917,compound,protein,1
60785,CPI,P35367,compound,protein,1
60795,CPI,O43193,compound,protein,1
60795,CPI,Q9H3N8,compound,protein,1
60795,CPI,P53671,compound,protein,0
6082,CPI,P35367,compound,protein,0
60823,CPI,O94956,compound,protein,1
60823,CPI,P25021,compound,protein,1
60823,CPI,Q9Y6L6,compound,protein,1
60823,CPI,O60674,compound,protein,0
6083,CPI,Q9NR19,compound,protein,1
6083,CPI,P49841,compound,protein,0
60835,CPI,P35462,compound,protein,1
60835,CPI,P49327,compound,protein,0
60838,CPI,P08913,compound,protein,0
60854,CPI,P17174,compound,protein,1
60854,CPI,P41145,compound,protein,1
60860,CPI,P23975,compound,protein,1
6093,CPI,Q9HBY8,compound,protein,0
60937,CPI,Q8NEY4,compound,protein,1
60937,CPI,O00506,compound,protein,0
60937,CPI,P15735,compound,protein,0
60943,CPI,Q16637,compound,protein,0
60947,CPI,P21731,compound,protein,1
60961,CPI,P29274,compound,protein,1
60961,CPI,Q16637,compound,protein,1
60961,CPI,P49841,compound,protein,0
610479,CPI,P10636,compound,protein,1
611101,CPI,Q00535,compound,protein,0
6128,CPI,P11511,compound,protein,1
6128,CPI,Q8WTQ7,compound,protein,0
6160690,CPI,P28222,compound,protein,1
616433,CPI,Q9Y4K4,compound,protein,0
616479,CPI,P07550,compound,protein,0
616573,CPI,Q16236,compound,protein,1
6166,CPI,P04278,compound,protein,1
6185,CPI,P54762,compound,protein,0
6197,CPI,P37840,compound,protein,1
6197,CPI,Q9NUW8,compound,protein,1
619865,CPI,O75496,compound,protein,1
62034,CPI,P08684,compound,protein,0
6215,CPI,P12429,compound,protein,1
6215,CPI,P09525,compound,protein,1
6230,CPI,P32238,compound,protein,1
6230,CPI,O14920,compound,protein,0
6230,CPI,Q6DT37,compound,protein,0
6234,CPI,Q16513,compound,protein,0
6249,CPI,O96013,compound,protein,0
6253,CPI,O94782,compound,protein,1
6253,CPI,P02545,compound,protein,1
6253,CPI,P30518,compound,protein,1
6253,CPI,Q6ZN16,compound,protein,0
6253,CPI,Q9NRM7,compound,protein,0
6256,CPI,P08913,compound,protein,1
6256,CPI,P06280,compound,protein,0
6256,CPI,Q32MK0,compound,protein,0
6274486,CPI,O94804,compound,protein,0
6279,CPI,P04278,compound,protein,1
6279,CPI,Q8N1C3,compound,protein,1
6279,CPI,Q96D53,compound,protein,0
6279,CPI,O43283,compound,protein,0
628698,CPI,A4D1B5,compound,protein,0
628698,CPI,P41595,compound,protein,0
62875,CPI,P51451,compound,protein,0
62887,CPI,Q9UM73,compound,protein,0
62887,CPI,Q6DT37,compound,protein,0
6291,CPI,P21554,compound,protein,1
6291,CPI,P32245,compound,protein,1
62959,CPI,P14061,compound,protein,0
6305587,CPI,P35462,compound,protein,1
6307,CPI,P21731,compound,protein,1
6307,CPI,P41968,compound,protein,1
6307,CPI,Q99808,compound,protein,1
6307,CPI,Q9Y5N1,compound,protein,0
6321411,CPI,O15438,compound,protein,1
6324671,CPI,P13945,compound,protein,0
6337614,CPI,P48730,compound,protein,0
6337614,CPI,O75460,compound,protein,0
6364620,CPI,P35367,compound,protein,0
637542,CPI,Q92731,compound,protein,1
638278,CPI,P28074,compound,protein,1
638278,CPI,P18089,compound,protein,0
639665,CPI,O15530,compound,protein,1
6399253,CPI,P05164,compound,protein,1
6399253,CPI,P43405,compound,protein,0
6399253,CPI,O95835,compound,protein,0
6399253,CPI,Q16665,compound,protein,0
64139,CPI,P08684,compound,protein,1
64139,CPI,Q6W5P4,compound,protein,1
64139,CPI,P02787,compound,protein,0
64143,CPI,P20815,compound,protein,1
641785,CPI,P21802,compound,protein,0
6419753,CPI,Q16445,compound,protein,0
6420045,CPI,P00519,compound,protein,0
6433119,CPI,Q9HC29,compound,protein,0
6433346,CPI,P41145,compound,protein,0
6435415,CPI,P30530,compound,protein,0
6435901,CPI,P27695,compound,protein,1
6435901,CPI,P35590,compound,protein,0
6436,CPI,O75496,compound,protein,1
6436,CPI,P06401,compound,protein,1
6436007,CPI,P16473,compound,protein,0
6436048,CPI,Q16288,compound,protein,0
6436393,CPI,P22748,compound,protein,0
6437862,CPI,O60840,compound,protein,1
6437862,CPI,Q13936,compound,protein,1
6438381,CPI,Q8IY84,compound,protein,0
6438629,CPI,P48736,compound,protein,0
6438629,CPI,P09769,compound,protein,0
643951,CPI,P35462,compound,protein,0
643951,CPI,P35590,compound,protein,0
6439628,CPI,Q9Y2I1,compound,protein,0
6440033,CPI,Q07699,compound,protein,0
644030,CPI,P62508,compound,protein,1
644213,CPI,P16473,compound,protein,1
644213,CPI,P57078,compound,protein,0
644213,CPI,Q13546,compound,protein,0
644215,CPI,Q16832,compound,protein,0
644241,CPI,O75582,compound,protein,1
644241,CPI,O94806,compound,protein,1
644241,CPI,P08684,compound,protein,1
644241,CPI,P11362,compound,protein,1
644241,CPI,P11802,compound,protein,1
644241,CPI,P41143,compound,protein,1
644241,CPI,P42681,compound,protein,1
644241,CPI,P54756,compound,protein,1
644241,CPI,Q12866,compound,protein,1
644241,CPI,Q13237,compound,protein,1
644241,CPI,Q6ZN16,compound,protein,1
644241,CPI,Q8NG66,compound,protein,1
644241,CPI,Q96BR1,compound,protein,1
644241,CPI,Q99755,compound,protein,1
644241,CPI,Q13547,compound,protein,0
644241,CPI,P10636,compound,protein,0
644241,CPI,P34972,compound,protein,0
644241,CPI,P10275,compound,protein,0
644241,CPI,Q13148,compound,protein,0
644241,CPI,P49798,compound,protein,0
644241,CPI,P34947,compound,protein,0
6444692,CPI,P14780,compound,protein,0
6444692,CPI,P33527,compound,protein,0
6445533,CPI,P56524,compound,protein,1
6445533,CPI,P21589,compound,protein,0
6445562,CPI,O14578,compound,protein,1
6445562,CPI,O95819,compound,protein,1
6445562,CPI,P17948,compound,protein,1
6445562,CPI,P49841,compound,protein,1
6445562,CPI,Q00537,compound,protein,1
6445562,CPI,Q04759,compound,protein,1
6445562,CPI,Q05655,compound,protein,1
6445562,CPI,Q13557,compound,protein,1
6445562,CPI,Q16620,compound,protein,1
6445562,CPI,P54132,compound,protein,0
6445562,CPI,Q07869,compound,protein,0
6445562,CPI,P0DP23,compound,protein,0
6445562,CPI,P41595,compound,protein,0
6445562,CPI,Q9UNA4,compound,protein,0
6445562,CPI,P32298,compound,protein,0
6446,CPI,P21731,compound,protein,1
6449767,CPI,P55072,compound,protein,0
6450278,CPI,Q13547,compound,protein,0
6450546,CPI,P23415,compound,protein,1
6450546,CPI,O43570,compound,protein,0
6450551,CPI,O14733,compound,protein,1
6450551,CPI,O75460,compound,protein,1
6450551,CPI,O75582,compound,protein,1
6450551,CPI,P06241,compound,protein,1
6450551,CPI,P19784,compound,protein,1
6450551,CPI,P22830,compound,protein,1
6450551,CPI,P43403,compound,protein,1
6450551,CPI,Q13163,compound,protein,1
6450551,CPI,Q13873,compound,protein,1
6450551,CPI,Q15303,compound,protein,1
6450551,CPI,Q2M2I8,compound,protein,1
6450551,CPI,Q8IU85,compound,protein,1
6450551,CPI,Q8NG66,compound,protein,1
6450551,CPI,Q8TD19,compound,protein,1
6450551,CPI,Q9BUB5,compound,protein,1
6450551,CPI,Q9BXA7,compound,protein,1
6450551,CPI,Q9H3Y6,compound,protein,1
6450551,CPI,Q9NY57,compound,protein,1
6450551,CPI,P00734,compound,protein,0
6450551,CPI,P46063,compound,protein,0
6450551,CPI,P25021,compound,protein,0
6450551,CPI,P25929,compound,protein,0
6450551,CPI,P11021,compound,protein,0
6450551,CPI,Q13547,compound,protein,0
6450551,CPI,P41145,compound,protein,0
6450551,CPI,P37840,compound,protein,0
6450813,CPI,O15296,compound,protein,0
6450813,CPI,P01215,compound,protein,0
64650,CPI,Q16236,compound,protein,0
6466,CPI,P84022,compound,protein,1
6473767,CPI,P23415,compound,protein,1
6473767,CPI,Q16236,compound,protein,0
6473866,CPI,P21554,compound,protein,1
6473866,CPI,P49146,compound,protein,1
6473866,CPI,Q13554,compound,protein,0
6473866,CPI,Q13148,compound,protein,0
6473866,CPI,P29320,compound,protein,0
6473866,CPI,Q15139,compound,protein,0
6477762,CPI,P11473,compound,protein,1
6477762,CPI,Q9HC62,compound,protein,1
6477762,CPI,Q14004,compound,protein,0
648779,CPI,P23975,compound,protein,0
64945,CPI,P08842,compound,protein,1
64945,CPI,Q93009,compound,protein,1
64945,CPI,P23219,compound,protein,0
64971,CPI,P23219,compound,protein,0
64981,CPI,Q02750,compound,protein,1
65016,CPI,P28223,compound,protein,1
65016,CPI,Q9UNQ0,compound,protein,0
650361,CPI,P11274,compound,protein,0
6505803,CPI,P00519,compound,protein,1
65064,CPI,P43351,compound,protein,1
65064,CPI,P49761,compound,protein,1
65064,CPI,P48729,compound,protein,0
65064,CPI,P29274,compound,protein,0
650899,CPI,P50281,compound,protein,0
6519698,CPI,Q8NFU7,compound,protein,1
6519698,CPI,P24557,compound,protein,0
65351,CPI,P18054,compound,protein,1
65351,CPI,Q7KZI7,compound,protein,0
653676,CPI,P01375,compound,protein,1
653676,CPI,Q99755,compound,protein,0
6539732,CPI,Q9H4B7,compound,protein,0
65399,CPI,Q9NUW8,compound,protein,1
6540825,CPI,P18089,compound,protein,0
654376,CPI,Q13233,compound,protein,0
654376,CPI,Q05655,compound,protein,0
654376,CPI,P0C264,compound,protein,0
6545175,CPI,Q00526,compound,protein,0
65457,CPI,P50750,compound,protein,0
65482,CPI,O43148,compound,protein,1
65482,CPI,P51580,compound,protein,1
65628,CPI,P16050,compound,protein,0
65628,CPI,P06493,compound,protein,0
65655,CPI,P08922,compound,protein,0
65659,CPI,P54619,compound,protein,0
656615,CPI,P08235,compound,protein,1
65663,CPI,Q99700,compound,protein,1
65663,CPI,P31751,compound,protein,0
656765,CPI,P02545,compound,protein,1
6575,CPI,O43318,compound,protein,0
65752,CPI,Q9UNA4,compound,protein,1
65752,CPI,P29323,compound,protein,0
65781,CPI,O15111,compound,protein,0
65854,CPI,Q9NUW8,compound,protein,1
65889,CPI,Q9BZL6,compound,protein,0
65937,CPI,P32239,compound,protein,1
65957,CPI,P21731,compound,protein,1
65957,CPI,P25021,compound,protein,1
65957,CPI,P41595,compound,protein,1
65957,CPI,Q9NPD5,compound,protein,0
65957,CPI,P42336,compound,protein,0
65957,CPI,Q9Y2H1,compound,protein,0
6597,CPI,P31751,compound,protein,0
6597,CPI,Q9BZL6,compound,protein,0
65981,CPI,O60706,compound,protein,1
65999,CPI,P13569,compound,protein,0
65999,CPI,P49798,compound,protein,0
6602447,CPI,P41145,compound,protein,0
6603728,CPI,Q96BR1,compound,protein,0
6603797,CPI,O75496,compound,protein,0
6603798,CPI,P06493,compound,protein,0
6603798,CPI,O15075,compound,protein,0
6603820,CPI,P40225,compound,protein,1
6603827,CPI,P08684,compound,protein,1
6603865,CPI,P62508,compound,protein,0
6603897,CPI,P21728,compound,protein,1
6603897,CPI,P21452,compound,protein,0
6603901,CPI,P33527,compound,protein,0
6603901,CPI,Q16620,compound,protein,0
6604200,CPI,O43193,compound,protein,1
6604200,CPI,P11229,compound,protein,1
6604200,CPI,P41968,compound,protein,1
6604200,CPI,Q9NYL2,compound,protein,0
6604200,CPI,Q8IVH8,compound,protein,0
6604653,CPI,O00763,compound,protein,1
6604779,CPI,P11229,compound,protein,0
6604789,CPI,P35368,compound,protein,1
6604789,CPI,P49760,compound,protein,0
6604889,CPI,P08908,compound,protein,1
